name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn09,17/04/2016-14:20,32.1429,0.49,1530,1848,115,0,97,16057,28416
el01cn09,17/04/2016-14:25,32.1429,1.94,1538,2313,160,0,95,16049,27936
el01cn09,17/04/2016-14:30,32.1429,1.30,1535,1890,89,0,92,16060,28416
el01cn09,17/04/2016-14:35,32.3413,2.75,1543,1852,96,0,92,16054,28032
el01cn09,17/04/2016-14:40,32.3413,5.56,1545,2678,170,0,90,16057,28128
el01cn09,17/04/2016-14:45,32.1429,3.33,1556,2197,140,0,86,16053,28704
el01cn09,17/04/2016-14:50,32.3413,3.57,1542,1652,132,0,97,16065,28896
el01cn09,17/04/2016-14:55,32.3413,1.07,1541,1858,132,0,99,16053,28896
el01cn09,17/04/2016-15:00,32.3413,1.67,1538,2050,83,0,92,16061,28224
el01cn09,17/04/2016-15:05,32.3413,1.07,1540,1715,104,0,98,16060,28512
el01cn09,17/04/2016-15:10,32.1429,3.59,1548,1867,113,0,89,16062,28416
el01cn09,17/04/2016-15:15,32.3413,1.37,1546,2110,118,0,90,16054,29184
el01cn09,17/04/2016-15:20,32.3413,0.68,1537,1914,104,0,101,16063,28416
el01cn09,17/04/2016-15:25,32.3413,2.02,1533,1875,90,0,96,16055,28224
el01cn09,17/04/2016-15:30,32.3413,0.78,1534,2001,94,0,92,16066,28608
el01cn09,17/04/2016-15:35,32.3413,2.01,1538,2044,104,0,94,16060,28320
el01cn09,17/04/2016-15:40,32.3413,0.46,1530,2222,112,0,93,16049,28224
el01cn09,17/04/2016-15:45,32.3413,4.57,1549,2384,160,0,87,16043,28800
el01cn09,17/04/2016-15:50,32.3413,0.94,1547,2252,94,0,89,16055,28512
el01cn09,17/04/2016-15:55,32.3413,1.47,1532,2208,125,0,85,16044,28224
el01cn09,17/04/2016-16:00,32.3413,2.77,1550,2047,134,0,100,16052,27936
el01cn09,17/04/2016-16:05,32.3413,2.65,1548,2121,102,0,89,16050,28320
el01cn09,17/04/2016-16:10,32.3413,2.33,1547,1627,129,0,89,16053,28224
el01cn09,17/04/2016-16:15,32.3413,2.87,1544,1785,151,0,100,16045,27744
el01cn09,17/04/2016-16:20,32.1429,1.41,1528,1788,129,0,88,16056,28128
el01cn09,17/04/2016-16:25,32.3413,1.36,1549,2491,114,1,96,16046,27744
el01cn09,17/04/2016-16:30,32.3413,2.96,1613,2508,143,0,95,16058,28128
el01cn09,17/04/2016-16:35,32.1429,3.33,1600,2487,107,0,100,16052,28128
el01cn09,17/04/2016-16:40,32.1429,2.54,1564,2008,127,2,112,16055,27936
el01cn09,17/04/2016-16:45,32.3413,0.65,1567,1360,169,0,103,16049,28320
el01cn09,17/04/2016-16:50,32.1429,5.49,1570,1619,138,0,88,16064,28512
el01cn09,17/04/2016-16:55,32.1429,0.43,1536,2230,110,0,107,16057,28320
el01cn09,17/04/2016-17:00,32.3413,4.52,1556,2150,144,0,93,16053,28320
el01cn09,17/04/2016-17:05,32.3413,1.41,1533,2142,115,0,91,16062,28896
el01cn09,17/04/2016-17:10,32.1429,3.01,1556,2321,110,0,94,16054,28704
el01cn09,17/04/2016-17:15,32.3413,8.38,1545,2371,101,0,84,16058,28032
el01cn09,17/04/2016-17:20,32.3413,2.20,1544,2570,100,0,86,16056,27840
el01cn09,17/04/2016-17:25,32.3413,2.61,1547,2218,90,0,80,16060,27648
el01cn09,17/04/2016-17:30,32.3413,3.11,1545,2082,93,0,86,16059,27936
el01cn09,17/04/2016-17:35,32.3413,1.95,1550,1468,121,0,93,16064,28224
el01cn09,17/04/2016-17:40,32.3413,5.34,1559,1702,131,0,88,16055,28320
el01cn09,17/04/2016-17:45,32.3413,1.86,1545,1518,140,0,89,16061,28992
el01cn09,17/04/2016-17:50,32.3413,0.94,1545,2558,88,0,85,16061,28704
el01cn09,17/04/2016-17:55,32.3413,3.63,1547,1719,121,0,85,16062,28800
el01cn09,17/04/2016-18:00,32.3413,4.57,1545,2715,93,0,82,16059,28704
el01cn09,17/04/2016-18:05,32.3413,2.36,1540,2273,88,0,92,16055,28224
el01cn09,17/04/2016-18:10,32.3413,2.87,1556,2941,102,0,89,16047,28416
el01cn09,17/04/2016-18:15,32.3413,0.36,1540,2435,85,0,86,16050,28128
el01cn09,17/04/2016-18:20,32.3413,2.11,1555,2233,102,0,101,16047,28320
el01cn09,17/04/2016-18:25,32.3413,1.03,1556,2155,93,0,96,16051,27840
el01cn09,17/04/2016-18:30,32.3413,2.74,1541,2645,100,0,74,16050,28416
el01cn09,17/04/2016-18:35,32.3413,4.13,1540,2402,133,0,101,16056,28032
el01cn09,17/04/2016-18:40,32.3413,2.50,1551,2266,98,0,89,16047,27456
el01cn09,17/04/2016-18:45,32.3413,4.52,1550,2642,96,1,83,16053,28032
el01cn09,17/04/2016-18:50,32.3413,4.70,1557,2308,161,0,100,16053,28320
el01cn09,17/04/2016-18:55,32.3413,1.49,1540,2325,103,0,90,16059,28032
el01cn09,17/04/2016-19:00,32.3413,1.60,1562,2155,89,1,91,16050,28224
el01cn09,17/04/2016-19:05,32.3413,1.31,1537,2162,158,0,103,16059,28224
el01cn09,17/04/2016-19:10,32.3413,2.30,1559,2235,103,0,86,16051,27936
el01cn09,17/04/2016-19:15,32.3413,2.02,1542,2781,110,0,103,16054,28224
el01cn09,17/04/2016-19:20,32.3413,2.39,1545,2031,132,0,97,16053,28512
el01cn09,17/04/2016-19:25,32.3413,2.50,1565,2324,96,0,94,16055,28608
el01cn09,17/04/2016-19:30,32.3413,1.39,1546,2077,106,0,97,16055,28416
el01cn09,17/04/2016-19:35,32.3413,3.16,1548,3056,150,0,94,16061,28512
el01cn09,17/04/2016-19:40,32.3413,1.99,1560,2588,97,0,85,16052,28128
el01cn09,17/04/2016-19:45,32.3413,0.54,1551,1977,114,0,99,16058,28128
el01cn09,17/04/2016-19:50,32.3413,4.99,1568,2215,158,0,99,16058,28224
el01cn09,17/04/2016-19:55,32.3413,2.21,1548,2652,87,0,87,16059,28512
el01cn09,17/04/2016-20:00,32.3413,5.25,1565,3077,79,0,82,16055,28128
el01cn09,17/04/2016-20:05,32.3413,1.28,1551,2998,99,0,89,16065,27744
el01cn09,17/04/2016-20:10,32.3413,2.00,1537,2159,101,0,94,16056,27936
el01cn09,17/04/2016-20:15,32.3413,0.84,1561,2648,104,0,88,16065,28800
el01cn09,17/04/2016-20:20,32.3413,4.01,1551,1669,93,0,84,16057,28320
el01cn09,17/04/2016-20:25,32.3413,0.97,1603,2311,104,0,94,16061,28608
el01cn09,17/04/2016-20:30,32.3413,3.73,1583,2466,113,0,95,16060,28224
el01cn09,17/04/2016-20:35,32.3413,2.69,1598,2515,98,0,85,16053,28224
el01cn09,17/04/2016-20:40,32.3413,3.17,1606,2245,111,0,101,16044,28416
el01cn09,17/04/2016-20:45,32.3413,2.50,1592,2527,127,0,96,16050,27936
el01cn09,17/04/2016-20:50,32.3413,2.98,1573,2192,130,0,80,16050,28320
el01cn09,17/04/2016-20:55,32.3413,2.26,1570,2430,148,0,91,16056,28032
el01cn09,17/04/2016-21:00,32.3413,1.55,1556,2529,103,0,101,16047,28512
el01cn09,17/04/2016-21:05,32.3413,1.56,1534,1653,128,0,90,16056,28704
el01cn09,17/04/2016-21:10,32.3413,1.42,1541,1224,172,0,106,16047,29088
el01cn09,17/04/2016-21:15,32.3413,0.60,1539,2415,126,0,96,16052,29472
el01cn09,17/04/2016-21:20,32.3413,2.54,1538,1945,116,0,92,16049,29472
el01cn09,17/04/2016-21:25,32.3413,0.96,1548,2183,174,0,102,16053,29760
el01cn09,17/04/2016-21:30,32.3413,3.92,1549,2604,113,0,87,16052,30048
el01cn09,17/04/2016-21:35,32.3413,1.67,1551,1744,118,0,100,16059,30144
el01cn09,17/04/2016-21:40,32.3413,0.92,1539,1591,166,0,107,16049,29760
el01cn09,17/04/2016-21:45,32.3413,1.14,1538,1840,114,0,96,16055,30048
el01cn09,17/04/2016-21:50,32.3413,1.02,1528,2061,98,0,103,16056,29952
el01cn09,17/04/2016-21:55,32.3413,0.37,1529,1211,224,0,98,16057,30336
el01cn09,17/04/2016-22:00,32.3413,3.90,1550,2845,114,0,85,16052,30240
el01cn09,17/04/2016-22:05,32.3413,3.00,1547,3031,107,0,95,16061,29568
el01cn09,17/04/2016-22:10,32.3413,1.53,1539,4068,145,0,95,16052,28896
el01cn09,17/04/2016-22:15,32.3413,3.47,1548,3540,124,0,91,16056,29472
el01cn09,17/04/2016-22:20,32.3413,2.89,1586,2906,100,0,111,16054,28608
el01cn09,17/04/2016-22:25,32.3413,3.59,1570,2332,111,0,87,16058,28128
el01cn09,17/04/2016-22:30,32.3413,3.30,1578,4103,77,0,77,16057,28320
el01cn09,17/04/2016-22:35,32.3413,3.05,1567,3110,124,0,91,16063,28128
el01cn09,17/04/2016-22:40,32.3413,2.79,1574,2498,121,0,93,16053,28416
el01cn09,17/04/2016-22:45,32.3413,1.09,1575,3531,125,0,92,16059,28704
el01cn09,17/04/2016-22:50,32.3413,6.38,1576,2021,137,0,91,16059,28320
el01cn09,17/04/2016-22:55,32.3413,1.44,1545,2768,130,0,90,16060,28416
el01cn09,17/04/2016-23:00,32.3413,1.13,1555,3265,97,0,86,16044,28416
el01cn09,17/04/2016-23:05,32.3413,3.04,1549,3057,139,0,91,16053,28224
el01cn09,17/04/2016-23:10,32.3413,1.18,1535,2784,94,0,96,16046,28224
el01cn09,17/04/2016-23:15,32.3413,2.92,1544,3368,147,0,102,16049,27840
el01cn09,17/04/2016-23:20,32.3413,1.03,1541,2192,148,0,96,16046,27744
el01cn09,17/04/2016-23:25,32.3413,6.13,1565,3091,137,0,78,16050,27360
el01cn09,17/04/2016-23:30,32.3413,0.94,1545,3053,142,0,101,16049,27552
el01cn09,17/04/2016-23:35,32.3413,1.70,1537,2129,106,0,93,16055,27264
el01cn09,17/04/2016-23:40,32.3413,0.39,1525,2036,132,0,84,16046,27360
el01cn09,17/04/2016-23:45,32.3413,1.41,1539,3360,179,0,98,16052,27360
el01cn09,17/04/2016-23:50,32.3413,2.97,1535,2309,138,0,90,16052,27264
el01cn09,17/04/2016-23:55,32.3413,1.76,1535,2789,147,0,92,16053,26976
el01cn09,18/04/2016-00:00,32.3413,0.32,1516,1919,185,0,101,16050,27360
el01cn09,18/04/2016-00:05,32.3413,1.23,1527,1773,153,0,110,16054,27552
el01cn09,18/04/2016-00:10,32.3413,1.39,1526,1787,151,0,115,16027,27552
el01cn09,18/04/2016-00:15,32.3413,1.29,1530,3408,171,0,105,16033,27168
el01cn09,18/04/2016-00:20,32.3413,0.43,1530,3696,172,0,97,16034,27072
el01cn09,18/04/2016-00:25,32.3413,0.97,1535,3527,148,1,109,16038,27072
el01cn09,18/04/2016-00:30,32.3413,3.62,1558,3879,162,0,91,16058,27360
el01cn09,18/04/2016-00:35,32.3413,3.60,1537,3595,94,0,87,16063,27168
el01cn09,18/04/2016-00:40,32.3413,1.02,1532,2512,94,0,100,16054,27456
el01cn09,18/04/2016-00:45,32.3413,3.74,1550,3850,153,0,92,16054,27552
el01cn09,18/04/2016-00:50,32.3413,1.55,1526,1340,133,0,94,16021,27840
el01cn09,18/04/2016-00:55,32.3413,0.77,1527,1019,199,0,105,16003,28032
el01cn09,18/04/2016-01:00,32.3413,1.94,1458,1512,207,0,169,15990,28320
el01cn09,18/04/2016-01:05,32.3413,1.28,1473,1650,111,0,91,15998,28320
el01cn09,18/04/2016-01:10,32.3413,0.25,1479,1303,212,0,89,15994,28320
el01cn09,18/04/2016-01:15,32.3413,1.24,1513,1650,115,0,90,15999,27936
el01cn09,18/04/2016-01:20,32.3413,1.28,1527,1211,196,0,90,16000,28032
el01cn09,18/04/2016-01:25,32.3413,2.08,1536,995,146,0,93,15998,27456
el01cn09,18/04/2016-01:30,32.3413,0.27,1442,1664,164,0,157,15981,27456
el01cn09,18/04/2016-01:35,32.3413,0.60,1470,1583,161,0,91,15993,27552
el01cn09,18/04/2016-01:40,32.3413,2.03,1487,1400,168,0,87,15975,27456
el01cn09,18/04/2016-01:45,32.3413,1.79,1517,1836,160,0,89,15990,27552
el01cn09,18/04/2016-01:50,32.3413,1.32,1527,1870,142,0,91,15985,27168
el01cn09,18/04/2016-01:55,32.3413,1.85,1523,1663,179,0,93,15982,27360
el01cn09,18/04/2016-02:00,32.3413,0.57,1454,1056,141,0,160,15979,27360
el01cn09,18/04/2016-02:05,32.3413,1.17,1470,790,187,0,92,15975,27936
el01cn09,18/04/2016-02:10,32.3413,2.00,1498,1547,199,0,93,15984,28032
el01cn09,18/04/2016-02:15,32.3413,0.26,1525,1053,178,0,80,16003,27936
el01cn09,18/04/2016-02:20,32.3413,6.92,1522,1703,277,0,106,16077,28032
el01cn09,18/04/2016-02:25,32.3413,0.42,1528,1033,222,0,90,16055,28128
el01cn09,18/04/2016-02:30,32.3413,2.08,1551,1442,173,0,88,16054,27744
el01cn09,18/04/2016-02:35,32.3413,0.75,1546,1269,212,0,105,16060,27552
el01cn09,18/04/2016-02:40,32.3413,0.94,1527,932,183,0,89,16052,27456
el01cn09,18/04/2016-02:45,32.3413,2.42,1526,1788,136,0,97,16058,27264
el01cn09,18/04/2016-02:50,32.3413,0.82,1513,1183,205,0,99,16056,27168
el01cn09,18/04/2016-02:55,32.3413,1.11,1520,1370,182,0,97,16059,27264
el01cn09,18/04/2016-03:00,32.3413,1.02,1541,2043,150,0,100,16056,27072
el01cn09,18/04/2016-03:05,32.3413,0.93,1514,1913,182,0,89,16065,26976
el01cn09,18/04/2016-03:10,32.3413,0.83,1523,1341,184,0,95,16057,26880
el01cn09,18/04/2016-03:15,32.3413,0.26,1505,1351,149,0,102,16062,27072
el01cn09,18/04/2016-03:20,32.3413,1.35,1525,1727,168,0,90,16059,26784
el01cn09,18/04/2016-03:25,32.3413,0.66,1523,1410,206,0,92,16062,27264
el01cn09,18/04/2016-03:30,32.3413,1.59,1533,1189,107,0,103,16061,26880
el01cn09,18/04/2016-03:35,32.3413,0.60,1543,1310,210,0,106,16067,27744
el01cn09,18/04/2016-03:40,32.3413,0.73,1533,1661,151,0,91,16059,27168
el01cn09,18/04/2016-03:45,32.3413,1.79,1539,931,170,0,88,16064,27360
el01cn09,18/04/2016-03:50,32.3413,1.08,1530,1645,238,0,83,16064,27744
el01cn09,18/04/2016-03:55,32.3413,1.23,1523,807,264,0,95,16066,27936
el01cn09,18/04/2016-04:00,32.3413,0.71,1527,1384,166,0,91,16045,27168
el01cn09,18/04/2016-04:05,32.3413,0.84,1515,1226,128,0,98,16054,27168
el01cn09,18/04/2016-04:10,32.3413,1.88,1522,1453,199,0,88,16046,27264
el01cn09,18/04/2016-04:15,32.3413,0.49,1519,1192,159,0,93,16050,26976
el01cn09,18/04/2016-04:20,32.3413,0.32,1504,1155,207,0,96,16048,27360
el01cn09,18/04/2016-04:25,32.3413,1.02,1536,1269,127,0,96,16052,27168
el01cn09,18/04/2016-04:30,32.3413,0.57,1517,1493,115,0,89,16050,26880
el01cn09,18/04/2016-04:35,32.3413,0.43,1512,1504,183,0,91,16061,27552
el01cn09,18/04/2016-04:40,32.3413,0.22,1515,1198,153,1,98,16048,27168
el01cn09,18/04/2016-04:45,32.3413,6.07,1536,1523,144,0,92,16053,27936
el01cn09,18/04/2016-04:50,32.3413,1.15,1526,803,153,0,113,16054,27648
el01cn09,18/04/2016-04:55,32.3413,0.42,1506,1467,214,0,101,16054,27648
el01cn09,18/04/2016-05:00,32.3413,1.16,1532,1488,176,0,91,16050,27936
el01cn09,18/04/2016-05:05,32.3413,1.51,1526,1369,134,0,92,16059,27456
el01cn09,18/04/2016-05:10,32.3413,1.66,1533,1022,246,0,107,16052,27840
el01cn09,18/04/2016-05:15,32.3413,1.97,1544,1445,116,0,87,16059,28128
el01cn09,18/04/2016-05:20,32.3413,2.64,1508,1618,160,1,98,16053,27840
el01cn09,18/04/2016-05:25,32.3413,0.60,1523,929,235,0,100,16055,27936
el01cn09,18/04/2016-05:30,32.3413,1.64,1532,1362,117,0,88,16055,28224
el01cn09,18/04/2016-05:35,32.3413,1.01,1521,1254,166,0,102,16061,28224
el01cn09,18/04/2016-05:40,32.3413,1.52,1535,1428,170,0,100,16052,27840
el01cn09,18/04/2016-05:45,32.3413,2.08,1538,1558,169,0,96,16058,28032
el01cn09,18/04/2016-05:50,32.3413,2.78,1533,1731,137,0,99,16057,27552
el01cn09,18/04/2016-05:55,32.3413,1.35,1544,1877,164,0,98,16060,27456
el01cn09,18/04/2016-06:00,32.3413,0.91,1532,1819,130,0,93,16055,27648
el01cn09,18/04/2016-06:05,32.3413,0.82,1528,2107,135,0,96,16056,27744
el01cn09,18/04/2016-06:10,32.3413,1.73,1547,1366,154,0,80,16047,28512
el01cn09,18/04/2016-06:15,32.3413,1.05,1528,1223,204,0,90,16053,29184
el01cn09,18/04/2016-06:20,32.3413,0.42,1529,1925,138,0,95,16047,28800
el01cn09,18/04/2016-06:25,32.3413,0.38,1526,1490,113,0,91,16051,28800
el01cn09,18/04/2016-06:30,32.3413,2.67,1539,1749,106,0,83,16050,28704
el01cn09,18/04/2016-06:35,32.3413,1.37,1544,1797,105,0,87,16060,27936
el01cn09,18/04/2016-06:40,32.3413,1.54,1546,2246,114,0,89,16047,27936
el01cn09,18/04/2016-06:45,32.3413,2.48,1545,1674,127,0,89,16054,28608
el01cn09,18/04/2016-06:50,32.3413,1.72,1536,2211,139,0,90,16056,28512
el01cn09,18/04/2016-06:55,32.3413,2.41,1550,1351,126,0,103,16055,28800
el01cn09,18/04/2016-07:00,32.3413,0.35,1530,2051,121,0,91,16053,28896
el01cn09,18/04/2016-07:05,32.3413,3.53,1539,2326,142,0,92,16061,28800
el01cn09,18/04/2016-07:10,32.3413,2.39,1535,1976,120,0,90,16053,28512
el01cn09,18/04/2016-07:15,32.3413,0.89,1535,2452,147,2,101,16057,28896
el01cn09,18/04/2016-07:20,32.3413,2.30,1556,2546,94,0,94,16055,28512
el01cn09,18/04/2016-07:25,32.3413,1.89,1530,2219,125,0,96,16059,28032
el01cn09,18/04/2016-07:30,32.3413,1.76,1557,2530,131,0,102,16057,28704
el01cn09,18/04/2016-07:35,32.3413,2.49,1530,2256,108,0,90,16063,28800
el01cn09,18/04/2016-07:40,32.3413,2.42,1545,2125,128,0,93,16055,28512
el01cn09,18/04/2016-07:45,32.3413,1.42,1545,2302,173,0,101,16061,28704
el01cn09,18/04/2016-07:50,32.3413,2.93,1530,2313,146,0,90,16062,28896
el01cn09,18/04/2016-07:55,32.3413,4.30,1543,1924,139,0,84,16063,28224
el01cn09,18/04/2016-08:00,32.3413,1.84,1539,2314,150,0,96,16059,28320
el01cn09,18/04/2016-08:05,32.3413,2.70,1545,2351,100,3,97,16068,28032
el01cn09,18/04/2016-08:10,32.3413,2.88,1561,2038,114,0,96,16062,28128
el01cn09,18/04/2016-08:15,32.3413,3.04,1565,2982,155,0,94,16065,27840
el01cn09,18/04/2016-08:20,32.3413,1.66,1542,2147,79,0,82,16064,27360
el01cn09,18/04/2016-08:25,32.3413,2.23,1546,2015,93,0,92,16066,27840
el01cn09,18/04/2016-08:30,32.3413,2.28,1544,1974,163,0,88,16048,27936
el01cn09,18/04/2016-08:35,32.3413,2.69,1539,2001,111,0,90,16054,27744
el01cn09,18/04/2016-08:40,32.3413,0.67,1540,2034,112,0,98,16045,28128
el01cn09,18/04/2016-08:45,32.3413,5.91,1557,2088,154,0,76,16052,28320
el01cn09,18/04/2016-08:50,32.3413,1.92,1549,2264,113,0,80,16051,28032
el01cn09,18/04/2016-08:55,32.3413,1.66,1549,2461,101,0,90,16056,28512
el01cn09,18/04/2016-09:00,32.3413,2.59,1556,1806,97,0,87,16049,28416
el01cn09,18/04/2016-09:05,32.3413,3.31,1545,1721,141,0,102,16058,28416
el01cn09,18/04/2016-09:10,32.3413,1.32,1536,1999,94,0,88,16049,28128
el01cn09,18/04/2016-09:15,32.3413,1.05,1529,1864,124,0,90,16053,28416
el01cn09,18/04/2016-09:20,32.3413,0.70,1548,2110,86,0,86,16050,28320
el01cn09,18/04/2016-09:25,32.3413,2.17,1563,1992,112,0,89,16054,28704
el01cn09,18/04/2016-09:30,32.3413,0.63,1544,1602,108,0,90,16053,28992
el01cn09,18/04/2016-09:35,32.3413,1.69,1538,1731,92,0,87,16059,29472
el01cn09,18/04/2016-09:40,32.3413,1.81,1561,2477,105,0,96,16051,28896
el01cn09,18/04/2016-09:45,32.3413,3.28,1557,1530,124,0,96,16057,28896
el01cn09,18/04/2016-09:50,32.3413,1.97,1542,2095,96,2,93,16056,28416
el01cn09,18/04/2016-09:55,32.3413,0.35,1541,1810,94,0,103,16057,28896
el01cn09,18/04/2016-10:00,32.3413,0.69,1537,1981,90,0,89,16053,28896
el01cn09,18/04/2016-10:05,32.3413,4.73,1562,2763,140,0,98,16062,28992
el01cn09,18/04/2016-10:10,32.3413,1.70,1550,2337,103,0,88,16055,28416
el01cn09,18/04/2016-10:15,32.3413,4.23,1552,2517,104,0,88,16058,28704
el01cn09,18/04/2016-10:20,32.3413,4.31,1550,2498,143,0,103,16056,28512
el01cn09,18/04/2016-10:25,32.3413,2.43,1569,2150,110,0,88,16059,28416
el01cn09,18/04/2016-10:30,32.3413,4.40,1573,2848,74,0,94,16058,28416
el01cn09,18/04/2016-10:35,32.3413,2.52,1552,2073,136,0,101,16064,28224
el01cn09,18/04/2016-10:40,32.3413,0.34,1542,1850,113,2,97,16057,28224
el01cn09,18/04/2016-10:45,32.3413,2.37,1552,1899,109,0,100,16061,27936
el01cn09,18/04/2016-10:50,32.3413,1.48,1534,2259,152,0,94,16061,27840
el01cn09,18/04/2016-10:55,32.3413,3.94,1554,1919,117,0,84,16062,27840
el01cn09,18/04/2016-11:00,32.3413,4.38,1565,2328,81,1,101,16058,28128
el01cn09,18/04/2016-11:05,32.3413,6.62,1549,1841,143,0,86,16069,28416
el01cn09,18/04/2016-11:10,32.3413,4.19,1556,3149,105,0,85,16059,28128
el01cn09,18/04/2016-11:15,32.3413,1.37,1548,2260,110,0,99,16063,27936
el01cn09,18/04/2016-11:20,32.3413,5.36,1549,2158,121,0,89,16047,28128
el01cn09,18/04/2016-11:25,32.3413,2.57,1551,2267,94,0,92,16051,28704
el01cn09,18/04/2016-11:30,32.3413,4.76,1555,2173,91,0,90,16050,28224
el01cn09,18/04/2016-11:35,32.3413,1.78,1543,1671,105,0,95,16058,27744
el01cn09,18/04/2016-11:40,32.3413,2.77,1547,2501,86,0,90,16047,27936
el01cn09,18/04/2016-11:45,32.3413,4.07,1557,2073,117,0,88,16053,28128
el01cn09,18/04/2016-11:50,32.3413,0.92,1543,2031,137,0,91,16053,28128
el01cn09,18/04/2016-11:55,32.3413,6.27,1562,2201,98,0,88,16054,28128
el01cn09,18/04/2016-12:00,32.3413,1.98,1549,1982,95,0,85,16050,27936
el01cn09,18/04/2016-12:05,32.3413,2.30,1544,1704,99,0,90,16059,28608
el01cn09,18/04/2016-12:10,32.3413,1.75,1541,1814,122,0,89,16050,28512
el01cn09,18/04/2016-12:15,32.3413,0.83,1538,1904,116,0,86,16055,29568
el01cn09,18/04/2016-12:20,32.3413,3.64,1553,2005,86,0,87,16052,28800
el01cn09,18/04/2016-12:25,32.3413,1.83,1551,2216,156,0,103,16056,28704
el01cn09,18/04/2016-12:30,32.3413,1.86,1558,1967,87,0,97,16055,28512
el01cn09,18/04/2016-12:35,32.3413,2.66,1562,2116,107,0,84,16066,28608
el01cn09,18/04/2016-12:40,32.3413,1.75,1537,1782,156,0,98,16053,28512
el01cn09,18/04/2016-12:45,32.3413,0.57,1535,1446,137,0,94,16059,29184
el01cn09,18/04/2016-12:50,32.3413,0.61,1540,1686,92,0,96,16058,28704
el01cn09,18/04/2016-12:55,32.3413,3.59,1551,1824,161,0,99,16059,29472
el01cn09,18/04/2016-13:00,32.3413,1.04,1541,1827,95,0,86,16055,29184
el01cn09,18/04/2016-13:05,32.3413,1.07,1536,2027,99,0,85,16066,28992
el01cn09,18/04/2016-13:10,32.3413,1.14,1554,1995,169,1,99,16056,29664
el01cn09,18/04/2016-13:15,32.3413,1.93,1560,1998,107,2,94,16060,29184
el01cn09,18/04/2016-13:20,32.3413,1.07,1555,1937,124,1,106,16059,28896
el01cn09,18/04/2016-13:25,32.3413,2.06,1547,1768,167,0,109,16062,29184
el01cn09,18/04/2016-13:30,32.3413,0.24,1554,1636,103,0,92,16061,28896
el01cn09,18/04/2016-13:35,32.3413,4.58,1566,1687,117,0,103,16070,29088
el01cn09,18/04/2016-13:40,32.3413,2.89,1576,1487,180,0,86,16056,28800
el01cn09,18/04/2016-13:45,32.3413,1.26,1559,1755,100,0,93,16051,28704
el01cn09,18/04/2016-13:50,32.3413,0.98,1540,1160,163,0,105,16050,28992
el01cn09,18/04/2016-13:55,32.3413,0.39,1538,1578,118,0,91,16051,28992
el01cn09,18/04/2016-14:00,32.3413,2.97,1550,1710,103,0,89,16047,28992
el01cn09,18/04/2016-14:05,32.3413,4.34,1571,2015,137,0,87,16056,29184
el01cn09,18/04/2016-14:10,32.3413,4.20,1570,2148,103,0,87,16051,28512
el01cn09,18/04/2016-14:15,32.3413,3.13,1560,1721,144,0,95,16060,29088
el01cn09,18/04/2016-14:20,32.3413,3.76,1558,1894,123,0,90,16053,28800
el01cn09,18/04/2016-14:25,32.3413,1.77,1552,1742,144,0,94,16056,28704
el01cn09,18/04/2016-14:30,32.3413,2.23,1561,1816,105,0,87,16055,29184
el01cn09,18/04/2016-14:35,32.3413,3.82,1594,1904,113,0,92,16062,28992
el01cn09,18/04/2016-14:40,32.3413,1.87,1582,1889,98,0,96,16053,29184
el01cn09,18/04/2016-14:45,32.3413,1.65,1583,1318,147,0,102,16060,28896
el01cn09,18/04/2016-14:50,32.3413,5.76,1552,1545,130,0,92,16058,29088
el01cn09,18/04/2016-14:55,32.3413,3.51,1570,1677,109,0,88,16066,29184
el01cn09,18/04/2016-15:00,32.3413,1.37,1550,1876,139,0,99,16057,28704
el01cn09,18/04/2016-15:05,32.3413,1.89,1538,1336,122,0,102,16068,29472
el01cn09,18/04/2016-15:10,32.3413,0.76,1537,1682,97,0,94,16058,28800
el01cn09,18/04/2016-15:15,32.3413,2.37,1565,1775,139,0,99,16063,29088
el01cn09,18/04/2016-15:20,32.3413,1.42,1560,1343,137,0,95,16059,29376
el01cn09,18/04/2016-15:25,32.3413,3.56,1547,1600,112,0,89,16063,29568
el01cn09,18/04/2016-15:30,32.3413,2.76,1586,1629,142,0,93,16062,29376
el01cn09,18/04/2016-15:35,32.3413,2.57,1597,1499,117,0,93,16068,29184
el01cn09,18/04/2016-15:40,32.3413,0.80,1598,1497,132,0,101,16059,29376
el01cn09,18/04/2016-15:45,32.3413,0.40,1544,1407,154,0,106,16064,29376
el01cn09,18/04/2016-15:50,32.3413,1.12,1541,1451,124,1,98,16065,29088
el01cn09,18/04/2016-15:55,32.3413,3.49,1558,1686,150,0,111,16070,29184
el01cn09,18/04/2016-16:00,32.3413,1.02,1545,1608,170,0,103,16063,29088
el01cn09,18/04/2016-16:05,32.3413,5.42,1565,1940,117,0,98,16072,28896
el01cn09,18/04/2016-16:10,32.3413,0.62,1538,1823,100,0,101,16064,28224
el01cn09,18/04/2016-16:15,32.3413,1.84,1566,1979,152,0,94,16055,28512
el01cn09,18/04/2016-16:20,32.3413,0.86,1547,1813,93,0,96,16049,28416
el01cn09,18/04/2016-16:25,32.3413,1.61,1548,1703,114,0,104,16052,28704
el01cn09,18/04/2016-16:30,32.3413,0.45,1546,1581,108,0,83,16053,28416
el01cn09,18/04/2016-16:35,32.3413,1.22,1573,2112,125,0,87,16057,29184
el01cn09,18/04/2016-16:40,32.3413,5.26,1533,1760,120,0,98,16048,28704
