name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn12,05/04/2016-23:25,28.9683,0.94,1320,905,171,0,91,14691,23616
el01cn12,05/04/2016-23:30,28.9683,0.39,1311,790,111,0,85,14699,23040
el01cn12,05/04/2016-23:35,28.9683,0.82,1325,741,166,0,81,14695,23808
el01cn12,05/04/2016-23:40,28.9683,0.87,1317,608,185,0,81,14700,22752
el01cn12,05/04/2016-23:45,28.9683,1.73,1312,776,167,0,80,14692,23712
el01cn12,05/04/2016-23:50,28.9683,0.53,1317,635,252,0,85,14703,23424
el01cn12,05/04/2016-23:55,28.9683,0.49,1305,611,236,0,95,14693,23040
el01cn12,06/04/2016-00:00,28.9683,0.71,1314,606,108,0,79,14702,22848
el01cn12,06/04/2016-00:05,28.9683,0.48,1326,559,187,0,84,14699,23520
el01cn12,06/04/2016-00:10,28.9683,0.73,1313,522,332,0,88,14704,23424
el01cn12,06/04/2016-00:15,28.9683,0.52,1330,1050,131,0,82,14696,22848
el01cn12,06/04/2016-00:20,28.9683,2.52,1326,845,241,0,81,14708,22848
el01cn12,06/04/2016-00:25,28.9683,1.61,1323,645,193,0,97,14700,22080
el01cn12,06/04/2016-00:30,28.9683,0.44,1299,621,205,1,83,14706,22560
el01cn12,06/04/2016-00:35,28.9683,2.78,1324,968,192,0,91,14702,22080
el01cn12,06/04/2016-00:40,28.9683,1.85,1332,963,262,0,97,14706,21888
el01cn12,06/04/2016-00:45,28.9683,0.72,1302,823,174,0,80,14699,21984
el01cn12,06/04/2016-00:50,28.9683,0.27,1296,1012,136,0,95,14713,21888
el01cn12,06/04/2016-00:55,28.9683,0.39,1292,442,252,0,135,14701,21792
el01cn12,06/04/2016-01:00,28.9683,0.54,1292,903,173,0,120,14710,21984
el01cn12,06/04/2016-01:05,28.9683,0.36,1289,671,190,0,81,14706,22464
el01cn12,06/04/2016-01:10,28.9683,0.68,1320,1153,179,0,94,14710,22176
el01cn12,06/04/2016-01:15,28.9683,1.58,1319,849,224,0,83,14709,22752
el01cn12,06/04/2016-01:20,28.9683,1.05,1317,1032,196,0,87,14714,22752
el01cn12,06/04/2016-01:25,28.9683,0.36,1295,724,230,0,97,14705,22080
el01cn12,06/04/2016-01:30,28.9683,0.41,1320,1022,147,0,97,14713,21504
el01cn12,06/04/2016-01:35,28.9683,1.82,1309,1170,196,0,94,14712,22848
el01cn12,06/04/2016-01:40,28.9683,1.63,1321,1346,184,0,93,14712,22176
el01cn12,06/04/2016-01:45,28.9683,0.68,1308,1142,162,0,106,14707,22368
el01cn12,06/04/2016-01:50,28.9683,1.19,1317,1192,172,0,87,14719,23136
el01cn12,06/04/2016-01:55,28.9683,1.68,1321,1119,162,0,96,14713,22368
el01cn12,06/04/2016-02:00,28.9683,1.27,1322,1114,189,0,84,14717,22560
el01cn12,06/04/2016-02:05,28.9683,0.41,1316,925,163,0,85,14714,22560
el01cn12,06/04/2016-02:10,28.9683,0.42,1312,1034,273,0,100,14722,22944
el01cn12,06/04/2016-02:15,28.9683,0.32,1302,1042,170,0,91,14695,22944
el01cn12,06/04/2016-02:20,28.9683,1.79,1310,962,188,0,84,14703,23232
el01cn12,06/04/2016-02:25,28.9683,1.14,1312,757,124,0,89,14694,21600
el01cn12,06/04/2016-02:30,28.9683,1.01,1319,1116,136,0,81,14702,21600
el01cn12,06/04/2016-02:35,28.9683,0.89,1320,824,186,0,80,14697,22560
el01cn12,06/04/2016-02:40,28.9683,0.88,1325,1221,126,0,92,14701,21792
el01cn12,06/04/2016-02:45,28.9683,0.27,1323,781,254,0,94,14694,22656
el01cn12,06/04/2016-02:50,28.9683,0.42,1316,898,176,0,104,14706,22560
el01cn12,06/04/2016-02:55,28.9683,1.08,1317,980,159,0,86,14703,21888
el01cn12,06/04/2016-03:00,28.9683,0.30,1307,1112,193,0,94,14705,21600
el01cn12,06/04/2016-03:05,28.9683,0.38,1305,762,192,0,83,14702,22080
el01cn12,06/04/2016-03:10,28.9683,0.70,1321,844,196,0,92,14705,21408
el01cn12,06/04/2016-03:15,28.9683,1.01,1310,878,243,0,90,14698,22080
el01cn12,06/04/2016-03:20,28.9683,1.10,1317,1053,144,1,81,14709,21792
el01cn12,06/04/2016-03:25,28.9683,0.87,1319,758,182,0,93,14699,22272
el01cn12,06/04/2016-03:30,28.9683,0.40,1309,1019,162,0,95,14709,21792
el01cn12,06/04/2016-03:35,28.9683,0.47,1301,810,156,2,89,14708,21888
el01cn12,06/04/2016-03:40,28.9683,0.67,1317,985,210,0,91,14711,21888
el01cn12,06/04/2016-03:45,28.9683,0.52,1296,815,226,0,94,14701,22272
el01cn12,06/04/2016-03:50,28.9683,0.70,1317,1146,153,0,98,14712,21792
el01cn12,06/04/2016-03:55,28.9683,1.34,1329,1166,154,0,87,14706,21888
el01cn12,06/04/2016-04:00,28.9683,1.65,1318,1059,187,0,94,14710,21792
el01cn12,06/04/2016-04:05,28.9683,1.07,1330,951,228,0,100,14707,21888
el01cn12,06/04/2016-04:10,28.9683,0.25,1301,542,199,0,114,14710,22176
el01cn12,06/04/2016-04:15,28.9683,0.57,1317,1061,213,0,94,14705,22464
el01cn12,06/04/2016-04:20,28.9683,0.88,1320,903,195,0,94,14716,22752
el01cn12,06/04/2016-04:25,28.9683,0.98,1317,708,164,0,88,14706,21888
el01cn12,06/04/2016-04:30,28.9683,0.28,1301,823,156,0,90,14714,21216
el01cn12,06/04/2016-04:35,28.9683,0.42,1318,921,223,0,95,14716,21216
el01cn12,06/04/2016-04:40,28.9683,1.47,1329,927,197,0,90,14714,21888
el01cn12,06/04/2016-04:45,28.9683,0.82,1311,1054,179,0,89,14708,22176
el01cn12,06/04/2016-04:50,28.9683,0.68,1323,911,202,0,93,14720,22560
el01cn12,06/04/2016-04:55,28.9683,0.94,1312,855,153,0,86,14712,22464
el01cn12,06/04/2016-05:00,28.9683,0.78,1304,919,131,0,87,14719,22752
el01cn12,06/04/2016-05:05,28.9683,0.52,1324,1041,186,0,83,14716,23136
el01cn12,06/04/2016-05:10,28.9683,0.47,1310,910,196,0,94,14699,23232
el01cn12,06/04/2016-05:15,28.9683,0.49,1321,1136,169,0,94,14696,23136
el01cn12,06/04/2016-05:20,28.9683,0.89,1322,1216,213,0,91,14704,23424
el01cn12,06/04/2016-05:25,28.9683,1.02,1319,1145,125,0,94,14694,22848
el01cn12,06/04/2016-05:30,28.9683,0.63,1316,974,136,0,91,14703,22752
el01cn12,06/04/2016-05:35,28.9683,0.66,1312,1149,212,0,99,14702,22560
el01cn12,06/04/2016-05:40,28.9683,0.89,1325,1115,174,0,80,14705,22752
el01cn12,06/04/2016-05:45,28.9683,1.47,1335,1379,160,0,101,14695,22656
el01cn12,06/04/2016-05:50,28.9683,0.65,1319,897,168,0,105,14707,22560
el01cn12,06/04/2016-05:55,28.9683,1.91,1330,1043,144,0,86,14700,22560
el01cn12,06/04/2016-06:00,28.9683,1.78,1335,1112,148,0,89,14706,23040
el01cn12,06/04/2016-06:05,28.9683,4.12,1320,1461,162,0,105,14703,22752
el01cn12,06/04/2016-06:10,28.9683,0.98,1324,1060,204,0,100,14706,22272
el01cn12,06/04/2016-06:15,28.9683,2.16,1333,1732,144,0,101,14700,22752
el01cn12,06/04/2016-06:20,28.9683,0.36,1333,1524,206,0,99,14712,23232
el01cn12,06/04/2016-06:25,28.9683,2.02,1354,1594,178,0,105,14704,22464
el01cn12,06/04/2016-06:30,28.9683,0.58,1342,1644,128,0,88,14710,22560
el01cn12,06/04/2016-06:35,28.9683,1.95,1340,1321,163,0,99,14706,22080
el01cn12,06/04/2016-06:40,28.9683,2.04,1345,1692,175,0,98,14712,21984
el01cn12,06/04/2016-06:45,28.9683,1.63,1341,1875,134,0,86,14704,22464
el01cn12,06/04/2016-06:50,28.9683,1.56,1339,1619,133,0,105,14717,22176
el01cn12,06/04/2016-06:55,28.9683,3.89,1354,1763,120,0,98,14710,22944
el01cn12,06/04/2016-07:00,28.9683,3.11,1363,1580,83,0,91,14714,22368
el01cn12,06/04/2016-07:05,28.9683,1.01,1339,1650,147,0,95,14712,21984
el01cn12,06/04/2016-07:10,28.9683,1.31,1361,1909,146,0,92,14717,21600
el01cn12,06/04/2016-07:15,28.9683,1.31,1343,1980,92,0,84,14709,22464
el01cn12,06/04/2016-07:20,28.9683,1.60,1387,1896,107,1,90,14726,22272
el01cn12,06/04/2016-07:25,28.9683,3.44,1354,2016,148,0,96,14711,21984
el01cn12,06/04/2016-07:30,28.9683,1.16,1343,1637,100,0,79,14720,22560
el01cn12,06/04/2016-07:35,28.9683,3.04,1339,1498,86,0,89,14699,22752
el01cn12,06/04/2016-07:40,28.9683,2.50,1347,2213,149,0,94,14701,22464
el01cn12,06/04/2016-07:45,28.9683,2.13,1335,1653,102,0,94,14693,22944
el01cn12,06/04/2016-07:50,28.9683,2.21,1333,1800,95,0,82,14703,22944
el01cn12,06/04/2016-07:55,28.9683,0.99,1332,1608,142,2,95,14697,22848
el01cn12,06/04/2016-08:00,28.9683,1.61,1348,2025,89,0,89,14703,22272
el01cn12,06/04/2016-08:05,29.1667,3.69,1358,2371,90,0,93,14701,22560
el01cn12,06/04/2016-08:10,29.1667,4.73,1338,2164,138,0,99,14703,22272
el01cn12,06/04/2016-08:15,29.1667,4.52,1331,2124,92,0,87,14700,22464
el01cn12,06/04/2016-08:20,29.1667,1.98,1360,2205,89,0,98,14711,22272
el01cn12,06/04/2016-08:25,29.1667,2.44,1340,2137,139,0,91,14700,21696
el01cn12,06/04/2016-08:30,29.1667,1.66,1343,2139,77,0,92,14711,22176
el01cn12,06/04/2016-08:35,29.1667,1.29,1332,1851,110,0,93,14710,22464
el01cn12,06/04/2016-08:40,29.1667,2.44,1350,2202,109,0,89,14710,22368
el01cn12,06/04/2016-08:45,29.1667,2.89,1353,2315,137,0,103,14704,22944
el01cn12,06/04/2016-08:50,29.1667,2.47,1340,1977,93,0,82,14716,22752
el01cn12,06/04/2016-08:55,29.1667,3.24,1356,2085,128,0,93,14710,21984
el01cn12,06/04/2016-09:00,29.1667,2.88,1350,1892,127,0,95,14715,22464
el01cn12,06/04/2016-09:05,29.1667,1.01,1326,1961,123,0,87,14713,22656
el01cn12,06/04/2016-09:10,29.1667,3.59,1359,2098,149,0,93,14716,22560
el01cn12,06/04/2016-09:15,29.1667,3.26,1346,2027,147,0,102,14715,22368
el01cn12,06/04/2016-09:20,29.1667,2.20,1341,2282,87,0,93,14722,22752
el01cn12,06/04/2016-09:25,29.1667,1.97,1352,2756,143,0,103,14713,22368
el01cn12,06/04/2016-09:30,29.1667,1.27,1337,2022,132,0,96,14721,22176
el01cn12,06/04/2016-09:35,29.1667,2.62,1359,1830,96,0,97,14723,22848
el01cn12,06/04/2016-09:40,29.1667,5.17,1370,2425,81,0,79,14727,22560
el01cn12,06/04/2016-09:45,29.1667,3.49,1340,2117,144,0,97,14719,22368
el01cn12,06/04/2016-09:50,29.1667,2.90,1374,2534,67,0,88,14731,22464
el01cn12,06/04/2016-09:55,29.1667,0.57,1343,2370,97,0,76,14717,22656
el01cn12,06/04/2016-10:00,29.1667,2.03,1346,1906,126,0,86,14727,22656
el01cn12,06/04/2016-10:05,29.1667,1.23,1336,1993,139,0,87,14723,23232
el01cn12,06/04/2016-10:10,29.1667,0.94,1355,2009,100,0,85,14731,22944
el01cn12,06/04/2016-10:15,29.1667,3.84,1354,2068,137,0,93,14723,23232
el01cn12,06/04/2016-10:20,29.1667,2.19,1328,1829,141,0,92,14733,22944
el01cn12,06/04/2016-10:25,29.1667,2.35,1368,1605,92,0,80,14724,22752
el01cn12,06/04/2016-10:30,29.1667,3.25,1355,1835,131,0,92,14732,22848
el01cn12,06/04/2016-10:35,29.1667,2.11,1370,1923,144,0,87,14699,23040
el01cn12,06/04/2016-10:40,29.1667,1.10,1339,2009,112,0,92,14703,22560
el01cn12,06/04/2016-10:45,29.1667,3.81,1342,2485,115,0,82,14697,23040
el01cn12,06/04/2016-10:50,29.1667,2.09,1340,2203,162,0,88,14709,22752
el01cn12,06/04/2016-10:55,29.1667,1.41,1332,2269,98,0,97,14698,22560
el01cn12,06/04/2016-11:00,29.1667,2.33,1341,1663,134,0,86,14705,22752
el01cn12,06/04/2016-11:05,29.1667,1.97,1337,2064,149,0,111,14701,22560
el01cn12,06/04/2016-11:10,29.1667,2.90,1339,2253,100,0,90,14705,22464
el01cn12,06/04/2016-11:15,29.1667,0.67,1351,1688,89,1,97,14704,22752
el01cn12,06/04/2016-11:20,29.1667,1.17,1355,2209,148,0,100,14711,23232
el01cn12,06/04/2016-11:25,29.1667,3.31,1382,2097,107,0,97,14702,23136
el01cn12,06/04/2016-11:30,29.1667,6.78,1349,1922,88,0,88,14709,22944
el01cn12,06/04/2016-11:35,29.1667,2.65,1348,2047,112,0,108,14705,22944
el01cn12,06/04/2016-11:40,29.1667,2.17,1388,2118,102,0,92,14712,23040
el01cn12,06/04/2016-11:45,29.1667,1.30,1340,1772,105,0,92,14702,23232
el01cn12,06/04/2016-11:50,29.1667,1.56,1352,1843,140,0,103,14717,22848
el01cn12,06/04/2016-11:55,29.1667,7.08,1345,2028,91,0,88,14703,22848
el01cn12,06/04/2016-12:00,29.1667,1.42,1343,1815,82,0,92,14712,22848
el01cn12,06/04/2016-12:05,29.1667,1.69,1380,2395,121,0,94,14710,23040
el01cn12,06/04/2016-12:10,29.1667,1.64,1336,2003,113,0,92,14713,22368
el01cn12,06/04/2016-12:15,29.1667,1.06,1364,1773,131,1,85,14713,22752
el01cn12,06/04/2016-12:20,29.1667,3.64,1352,2387,135,0,94,14718,22752
el01cn12,06/04/2016-12:25,29.1667,1.65,1350,2185,109,0,99,14709,22848
el01cn12,06/04/2016-12:30,29.1667,1.85,1357,2095,95,0,86,14716,23232
el01cn12,06/04/2016-12:35,29.1667,2.62,1376,2059,144,1,92,14717,23232
el01cn12,06/04/2016-12:40,29.1667,1.54,1345,1904,146,0,96,14717,22944
el01cn12,06/04/2016-12:45,29.1667,0.67,1367,1979,109,0,81,14711,23040
el01cn12,06/04/2016-12:50,29.1667,1.03,1335,2034,146,0,104,14720,22944
el01cn12,06/04/2016-12:55,29.1667,2.38,1347,2268,135,0,110,14715,22944
el01cn12,06/04/2016-13:00,29.1667,2.75,1344,1928,101,0,80,14719,23232
el01cn12,06/04/2016-13:05,29.1667,0.87,1371,2275,124,0,98,14717,23136
el01cn12,06/04/2016-13:10,29.1667,1.77,1347,2004,155,0,89,14720,23136
el01cn12,06/04/2016-13:15,29.1667,1.71,1366,1998,128,0,97,14715,23040
el01cn12,06/04/2016-13:20,29.1667,1.06,1340,1907,139,0,102,14707,22464
el01cn12,06/04/2016-13:25,29.1667,1.70,1357,1846,134,0,83,14697,22656
el01cn12,06/04/2016-13:30,29.1667,3.05,1358,1872,99,0,94,14705,23328
el01cn12,06/04/2016-13:35,29.1667,1.85,1358,1988,134,0,88,14706,23136
el01cn12,06/04/2016-13:40,29.1667,2.18,1352,1733,125,1,100,14706,22464
el01cn12,06/04/2016-13:45,29.1667,1.89,1350,1779,84,0,93,14702,23040
el01cn12,06/04/2016-13:50,29.1667,3.96,1365,1971,122,0,87,14714,23136
el01cn12,06/04/2016-13:55,29.1667,0.72,1335,1830,177,0,101,14705,23712
el01cn12,06/04/2016-14:00,29.1667,0.88,1354,2144,85,0,86,14711,23328
el01cn12,06/04/2016-14:05,29.1667,1.14,1343,2088,114,0,92,14711,23712
el01cn12,06/04/2016-14:10,29.1667,1.80,1356,2171,171,0,102,14713,23328
el01cn12,06/04/2016-14:15,29.1667,1.99,1371,2256,80,0,93,14710,22848
el01cn12,06/04/2016-14:20,29.1667,1.66,1350,2237,102,0,90,14717,22944
el01cn12,06/04/2016-14:25,29.1667,3.21,1356,1789,142,0,107,14706,22752
el01cn12,06/04/2016-14:30,29.1667,1.57,1359,1931,71,0,89,14716,23424
el01cn12,06/04/2016-14:35,29.1667,0.64,1341,1896,92,0,100,14713,23328
el01cn12,06/04/2016-14:40,29.1667,1.49,1375,1774,163,0,106,14716,23232
el01cn12,06/04/2016-14:45,29.1667,1.65,1342,1769,103,0,89,14709,23328
el01cn12,06/04/2016-14:50,29.1667,1.58,1325,1745,101,0,85,14723,22944
el01cn12,06/04/2016-14:55,29.1667,2.91,1346,1735,145,0,96,14717,22944
el01cn12,06/04/2016-15:00,29.1667,1.81,1362,1583,101,0,90,14723,23616
el01cn12,06/04/2016-15:05,29.1667,2.05,1348,1470,119,0,85,14717,23712
el01cn12,06/04/2016-15:10,29.1667,1.57,1346,1509,159,2,93,14723,22944
el01cn12,06/04/2016-15:15,29.1667,1.02,1379,1481,78,2,94,14718,23328
el01cn12,06/04/2016-15:20,29.1667,3.10,1383,1596,92,0,81,14726,23328
el01cn12,06/04/2016-15:25,29.1667,2.75,1359,1530,155,0,94,14716,23136
el01cn12,06/04/2016-15:30,29.1667,5.55,1341,1706,124,0,89,14724,23232
el01cn12,06/04/2016-15:35,29.1667,3.19,1355,1800,95,0,89,14719,23232
el01cn12,06/04/2016-15:40,29.1667,1.64,1374,2206,145,0,110,14723,23040
el01cn12,06/04/2016-15:45,29.1667,1.70,1345,2210,153,0,92,14719,23328
el01cn12,06/04/2016-15:50,29.1667,0.34,1329,1716,71,0,94,14729,22656
el01cn12,06/04/2016-15:55,29.1667,1.61,1356,2037,135,0,91,14722,22464
el01cn12,06/04/2016-16:00,29.1667,3.08,1355,2071,133,0,99,14729,23136
el01cn12,06/04/2016-16:05,29.1667,2.74,1375,2046,80,0,98,14726,23136
el01cn12,06/04/2016-16:10,29.1667,1.29,1340,1679,154,0,96,14728,22848
el01cn12,06/04/2016-16:15,29.1667,3.24,1332,1944,155,0,102,14701,23040
el01cn12,06/04/2016-16:20,29.1667,1.15,1336,1804,98,0,102,14710,23232
el01cn12,06/04/2016-16:25,29.1667,0.79,1351,1789,158,0,100,14698,23424
el01cn12,06/04/2016-16:30,29.1667,1.32,1341,1615,137,0,100,14706,23232
el01cn12,06/04/2016-16:35,29.1667,2.17,1373,2069,90,0,92,14706,23616
el01cn12,06/04/2016-16:40,29.1667,2.91,1353,1803,107,0,89,14706,22848
el01cn12,06/04/2016-16:45,29.1667,0.69,1349,1943,114,0,106,14700,23424
el01cn12,06/04/2016-16:50,29.1667,2.50,1360,1673,106,0,94,14711,23040
el01cn12,06/04/2016-16:55,29.1667,1.76,1360,1456,116,0,90,14700,23136
el01cn12,06/04/2016-17:00,29.1667,3.40,1379,2469,140,0,98,14766,22752
el01cn12,06/04/2016-17:05,29.1667,4.49,1333,2133,90,0,90,14705,22848
el01cn12,06/04/2016-17:10,29.1667,3.20,1346,1826,124,0,94,14709,22848
el01cn12,06/04/2016-17:15,29.1667,2.84,1396,2114,128,0,103,14711,22464
el01cn12,06/04/2016-17:20,29.1667,1.74,1374,2289,81,0,96,14716,23136
el01cn12,06/04/2016-17:25,29.1667,1.92,1349,2104,94,0,85,14705,22944
el01cn12,06/04/2016-17:30,29.1667,2.58,1363,2030,158,0,87,14715,23328
el01cn12,06/04/2016-17:35,29.1667,2.81,1366,2050,108,0,95,14713,23232
el01cn12,06/04/2016-17:40,29.1667,1.24,1381,1913,123,0,86,14716,23136
el01cn12,06/04/2016-17:45,29.1667,3.19,1342,2231,128,0,87,14706,23232
el01cn12,06/04/2016-17:50,29.1667,1.97,1353,2171,142,0,86,14717,23136
el01cn12,06/04/2016-17:55,29.1667,1.33,1349,2332,79,0,72,14712,22464
el01cn12,06/04/2016-18:00,29.1667,2.14,1372,1947,132,0,94,14719,22752
el01cn12,06/04/2016-18:05,29.1667,3.32,1370,2035,126,0,88,14716,22944
el01cn12,06/04/2016-18:10,29.3651,0.91,1361,2127,101,0,85,14719,22368
el01cn12,06/04/2016-18:15,29.3651,2.31,1371,1972,134,0,88,14711,22656
el01cn12,06/04/2016-18:20,29.3651,3.15,1351,2570,133,0,88,14724,22848
el01cn12,06/04/2016-18:25,29.3651,3.15,1359,2195,80,2,88,14715,22464
el01cn12,06/04/2016-18:30,29.3651,5.51,1343,2067,126,1,84,14723,22752
el01cn12,06/04/2016-18:35,29.3651,4.56,1383,2473,137,0,81,14725,22848
el01cn12,06/04/2016-18:40,29.3651,5.51,1352,2271,81,0,90,14725,22560
el01cn12,06/04/2016-18:45,29.3651,1.74,1347,2109,161,0,102,14715,22464
el01cn12,06/04/2016-18:50,29.3651,2.63,1369,2455,145,0,96,14729,22848
el01cn12,06/04/2016-18:55,29.3651,2.53,1352,2376,84,0,97,14700,22176
el01cn12,06/04/2016-19:00,29.3651,6.22,1353,2313,117,0,85,14705,22272
el01cn12,06/04/2016-19:05,29.3651,5.31,1335,2389,175,0,99,14701,22464
el01cn12,06/04/2016-19:10,29.3651,4.24,1355,2409,82,0,82,14705,21408
el01cn12,06/04/2016-19:15,29.3651,1.29,1381,2498,81,0,84,14703,22176
el01cn12,06/04/2016-19:20,29.3651,1.31,1335,2000,156,0,104,14711,22560
el01cn12,06/04/2016-19:25,29.3651,4.14,1396,2405,83,0,85,14702,22080
el01cn12,06/04/2016-19:30,29.3651,2.12,1353,2520,76,0,78,14710,22176
el01cn12,06/04/2016-19:35,29.3651,5.59,1362,2184,145,0,96,14709,22752
el01cn12,06/04/2016-19:40,29.3651,2.99,1356,2321,80,0,85,14709,22656
el01cn12,06/04/2016-19:45,29.3651,2.91,1350,2483,69,0,90,14703,21888
el01cn12,06/04/2016-19:50,29.3651,1.04,1337,1912,151,0,101,14713,22368
el01cn12,06/04/2016-19:55,29.3651,2.61,1350,1824,91,0,93,14704,21888
el01cn12,06/04/2016-20:00,29.3651,2.69,1340,2301,75,1,77,14712,22272
el01cn12,06/04/2016-20:05,29.3651,3.69,1348,2331,143,0,83,14708,21888
el01cn12,06/04/2016-20:10,29.3651,1.73,1346,2317,86,0,92,14712,21696
el01cn12,06/04/2016-20:15,29.3651,4.96,1348,2329,100,0,87,14709,22464
el01cn12,06/04/2016-20:20,29.3651,2.77,1340,2238,160,0,92,14718,22560
el01cn12,06/04/2016-20:25,29.3651,4.91,1345,1918,130,0,85,14708,21792
el01cn12,06/04/2016-20:30,29.3651,0.93,1351,2423,72,1,81,14716,21984
el01cn12,06/04/2016-20:35,29.3651,2.22,1339,2117,171,0,100,14717,22272
el01cn12,06/04/2016-20:40,29.3651,2.07,1351,1914,145,1,98,14716,21984
el01cn12,06/04/2016-20:45,29.3651,1.00,1333,1761,84,0,86,14710,22080
el01cn12,06/04/2016-20:50,29.3651,1.08,1341,2032,145,0,91,14721,22464
el01cn12,06/04/2016-20:55,29.3651,1.21,1324,1796,157,0,99,14717,21888
el01cn12,06/04/2016-21:00,29.3651,1.13,1336,1524,107,0,98,14720,22560
el01cn12,06/04/2016-21:05,29.3651,1.73,1325,1513,157,0,100,14719,22080
el01cn12,06/04/2016-21:10,29.3651,3.78,1353,1730,133,0,109,14722,21792
el01cn12,06/04/2016-21:15,29.3651,2.09,1330,1627,98,0,99,14715,22176
el01cn12,06/04/2016-21:20,29.3651,2.42,1334,1677,128,0,93,14729,22368
el01cn12,06/04/2016-21:25,29.3651,1.15,1317,1318,150,0,103,14717,21984
el01cn12,06/04/2016-21:30,29.3651,1.12,1320,1362,97,0,95,14726,22560
el01cn12,06/04/2016-21:35,29.3651,0.72,1346,1508,191,0,86,14723,23136
el01cn12,06/04/2016-21:40,29.3651,0.41,1336,1328,199,0,101,14703,22560
el01cn12,06/04/2016-21:45,29.3651,2.20,1333,1656,121,0,95,14699,23040
el01cn12,06/04/2016-21:50,29.3651,1.52,1323,1516,100,0,89,14709,23232
el01cn12,06/04/2016-21:55,29.3651,1.21,1324,1399,160,0,103,14699,23136
el01cn12,06/04/2016-22:00,29.3651,1.37,1342,1236,135,0,90,14708,23904
el01cn12,06/04/2016-22:05,29.3651,0.68,1332,1320,169,0,80,14705,23616
el01cn12,06/04/2016-22:10,29.3651,1.30,1324,1156,181,0,102,14708,23424
el01cn12,06/04/2016-22:15,29.3651,0.84,1325,1066,199,0,88,14704,24288
el01cn12,06/04/2016-22:20,29.3651,0.78,1321,697,101,0,72,14714,24000
el01cn12,06/04/2016-22:25,29.3651,0.41,1325,865,233,0,96,14708,24288
el01cn12,06/04/2016-22:30,29.3651,1.09,1327,742,134,0,85,14712,23808
el01cn12,06/04/2016-22:35,29.3651,1.10,1320,822,216,0,79,14712,24576
el01cn12,06/04/2016-22:40,29.3651,0.28,1322,612,197,0,85,14715,24576
el01cn12,06/04/2016-22:45,29.3651,2.60,1309,541,271,0,79,14706,25056
el01cn12,06/04/2016-22:50,29.3651,0.97,1323,591,81,0,75,14716,23232
el01cn12,06/04/2016-22:55,29.3651,0.97,1315,547,238,0,75,14710,23712
el01cn12,06/04/2016-23:00,29.3651,0.31,1300,579,128,0,85,14715,22944
el01cn12,06/04/2016-23:05,29.3651,0.83,1325,397,193,0,80,14713,24000
el01cn12,06/04/2016-23:10,29.3651,0.82,1331,474,368,0,94,14715,24480
el01cn12,06/04/2016-23:15,29.3651,0.75,1320,378,164,0,84,14713,23424
el01cn12,06/04/2016-23:20,29.3651,0.42,1326,463,236,0,78,14721,23712
el01cn12,06/04/2016-23:25,29.3651,0.79,1304,491,216,0,86,14713,23040
el01cn12,06/04/2016-23:30,29.3651,0.74,1316,501,226,0,89,14719,23424
el01cn12,06/04/2016-23:35,29.3651,0.84,1312,519,257,0,79,14715,24192
el01cn12,06/04/2016-23:40,29.3651,0.67,1312,497,178,0,81,14720,23040
el01cn12,06/04/2016-23:45,29.3651,0.38,1298,457,296,0,83,14713,24288
el01cn12,06/04/2016-23:50,29.3651,0.89,1313,477,263,1,81,14723,24480
el01cn12,06/04/2016-23:55,29.3651,1.16,1329,510,175,0,78,14718,23040
el01cn12,07/04/2016-00:00,29.3651,0.36,1316,477,301,0,89,14722,24672
el01cn12,07/04/2016-00:05,29.3651,1.22,1314,488,230,0,88,14720,24096
el01cn12,07/04/2016-00:10,29.3651,0.33,1316,823,212,0,77,14723,23520
el01cn12,07/04/2016-00:15,29.3651,0.71,1320,1081,267,0,95,14717,23712
el01cn12,07/04/2016-00:20,29.3651,1.44,1310,881,203,0,84,14729,23136
el01cn12,07/04/2016-00:25,29.3651,0.51,1299,621,274,0,85,14719,22272
el01cn12,07/04/2016-00:30,29.3651,2.07,1314,693,258,0,118,14727,21984
el01cn12,07/04/2016-00:35,29.3651,0.88,1307,1042,184,0,86,14727,21984
el01cn12,07/04/2016-00:40,29.3651,1.34,1321,1001,189,0,86,14706,21024
el01cn12,07/04/2016-00:45,29.3651,0.38,1302,940,242,0,103,14696,21408
el01cn12,07/04/2016-00:50,29.3651,0.95,1305,673,176,0,85,14708,21888
el01cn12,07/04/2016-00:55,29.3651,0.92,1305,1061,164,0,85,14699,21888
el01cn12,07/04/2016-01:00,29.3651,0.26,1289,1004,177,0,97,14707,22176
el01cn12,07/04/2016-01:05,29.3651,0.83,1307,945,218,0,87,14703,22464
el01cn12,07/04/2016-01:10,29.3651,1.00,1308,1028,204,0,79,14707,22080
el01cn12,07/04/2016-01:15,29.3651,0.58,1310,569,243,0,83,14705,22272
el01cn12,07/04/2016-01:20,29.3651,0.57,1308,791,212,0,83,14715,22560
el01cn12,07/04/2016-01:25,29.3651,0.40,1309,1070,153,0,88,14703,21504
el01cn12,07/04/2016-01:30,29.3651,1.67,1309,909,246,0,97,14711,21984
el01cn12,07/04/2016-01:35,29.3651,1.36,1315,608,207,0,87,14711,22080
el01cn12,07/04/2016-01:40,29.3651,1.21,1311,1163,181,0,79,14713,21984
el01cn12,07/04/2016-01:45,29.3651,1.44,1302,1068,158,0,111,14704,21504
el01cn12,07/04/2016-01:50,29.3651,1.10,1310,1071,282,0,94,14715,22464
el01cn12,07/04/2016-01:55,29.3651,0.82,1305,1010,157,0,78,14709,21696
