name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn05,09/04/2016-21:55,40.873,4.11,1020,34,1,0,1,15107,30656
el01cn05,09/04/2016-22:00,40.873,3.69,1028,45,1,0,0,15104,30912
el01cn05,09/04/2016-22:05,40.873,4.10,1030,53,1,0,2,15112,30720
el01cn05,09/04/2016-22:10,40.873,3.90,1033,41,1,0,1,15105,30592
el01cn05,09/04/2016-22:15,40.873,3.32,1025,45,1,0,2,15110,30720
el01cn05,09/04/2016-22:20,40.873,3.90,1021,30,1,0,1,15113,30528
el01cn05,09/04/2016-22:25,40.873,3.61,1018,44,1,0,0,15112,30464
el01cn05,09/04/2016-22:30,40.873,3.68,1017,50,1,0,0,15071,30912
el01cn05,09/04/2016-22:35,40.873,4.10,1014,31,1,0,4,15084,30464
el01cn05,09/04/2016-22:40,40.873,3.50,1009,31,1,0,2,15076,30656
el01cn05,09/04/2016-22:45,40.873,3.41,1012,49,1,0,0,15078,30912
el01cn05,09/04/2016-22:50,40.873,4.12,1013,32,1,0,0,15080,30400
el01cn05,09/04/2016-22:55,40.873,6.60,997,125,1,0,1,15079,30656
el01cn05,09/04/2016-23:00,41.2698,3.85,994,84,1,0,0,15076,30912
el01cn05,09/04/2016-23:05,41.2698,4.34,1018,46,1,0,3,15087,30592
el01cn05,09/04/2016-23:10,41.2698,3.63,1021,37,1,0,3,15082,30848
el01cn05,09/04/2016-23:15,41.2698,3.46,1016,38,1,0,0,15087,30720
el01cn05,09/04/2016-23:20,41.2698,3.88,1015,37,1,0,4,15084,30784
el01cn05,09/04/2016-23:25,41.2698,3.85,1012,44,1,0,3,15086,30912
el01cn05,09/04/2016-23:30,41.2698,3.55,1005,52,1,0,1,15085,30848
el01cn05,09/04/2016-23:35,40.873,4.56,1009,31,1,0,4,15095,30784
el01cn05,09/04/2016-23:40,40.873,3.49,1000,33,1,0,1,15086,30784
el01cn05,09/04/2016-23:45,41.2698,3.36,1008,52,1,0,0,15091,30464
el01cn05,09/04/2016-23:50,41.2698,3.93,1004,29,1,0,0,15090,30848
el01cn05,09/04/2016-23:55,40.873,3.55,1002,32,1,0,1,15096,30784
el01cn05,10/04/2016-00:00,40.873,3.33,999,42,1,0,2,15087,30848
el01cn05,10/04/2016-00:05,40.873,3.81,1001,74,1,0,0,15098,30656
el01cn05,10/04/2016-00:10,40.873,3.61,997,53,1,0,1,15090,30848
el01cn05,10/04/2016-00:15,40.873,3.58,1001,75,1,0,1,15094,30592
el01cn05,10/04/2016-00:20,40.873,4.02,998,67,1,1,3,15094,30464
el01cn05,10/04/2016-00:25,40.873,3.60,993,80,1,0,2,15099,30656
el01cn05,10/04/2016-00:30,41.2698,4.16,996,89,1,0,3,15120,30784
el01cn05,10/04/2016-00:35,41.2698,4.37,998,86,1,0,2,15099,30464
el01cn05,10/04/2016-00:40,41.2698,3.80,994,61,1,0,0,15097,30656
el01cn05,10/04/2016-00:45,41.2698,3.61,999,83,1,0,0,15100,30784
el01cn05,10/04/2016-00:50,41.2698,4.15,999,63,1,0,2,15099,30784
el01cn05,10/04/2016-00:55,41.2698,4.08,997,47,1,0,0,15100,30592
el01cn05,10/04/2016-01:00,41.2698,4.01,1000,42,1,0,0,15097,30656
el01cn05,10/04/2016-01:05,41.2698,4.37,1000,40,1,0,0,15104,30592
el01cn05,10/04/2016-01:10,41.2698,3.94,997,27,1,0,2,15101,30720
el01cn05,10/04/2016-01:15,41.2698,3.63,1001,42,1,0,3,15107,30720
el01cn05,10/04/2016-01:20,41.2698,3.88,1001,27,1,0,1,15108,30720
el01cn05,10/04/2016-01:25,41.2698,3.39,997,38,1,0,0,15105,27712
el01cn05,10/04/2016-01:30,41.2698,3.72,1003,48,1,0,1,15105,27712
el01cn05,10/04/2016-01:35,41.2698,4.12,999,28,1,0,2,15113,27712
el01cn05,10/04/2016-01:40,41.2698,3.32,997,27,1,0,0,15106,27904
el01cn05,10/04/2016-01:45,41.2698,3.40,1000,49,1,0,1,15110,27840
el01cn05,10/04/2016-01:50,41.2698,3.96,1000,26,1,0,1,15114,27904
el01cn05,10/04/2016-01:55,41.2698,6.54,999,26,1,0,0,15112,27840
el01cn05,10/04/2016-02:00,41.2698,3.77,1000,45,1,0,1,15108,27840
el01cn05,10/04/2016-02:05,41.2698,4.29,999,43,1,0,0,15118,27648
el01cn05,10/04/2016-02:10,41.2698,3.52,996,31,1,0,3,15112,27584
el01cn05,10/04/2016-02:15,41.2698,3.46,998,39,1,0,2,15116,27904
el01cn05,10/04/2016-02:20,41.2698,5.08,999,26,1,0,0,15117,27776
el01cn05,10/04/2016-02:25,41.2698,3.44,997,37,1,0,0,15118,27776
el01cn05,10/04/2016-02:30,41.2698,3.49,998,48,1,0,1,15113,27712
el01cn05,10/04/2016-02:35,41.2698,4.14,1001,27,1,0,1,15078,27840
el01cn05,10/04/2016-02:40,41.2698,3.43,998,26,1,0,0,15070,27840
el01cn05,10/04/2016-02:45,41.2698,3.82,1000,49,1,0,1,15076,28032
el01cn05,10/04/2016-02:50,41.2698,3.99,1000,29,1,0,1,15076,27712
el01cn05,10/04/2016-02:55,41.2698,3.63,997,30,1,0,3,15078,27584
el01cn05,10/04/2016-03:00,41.2698,3.44,999,38,1,0,0,15076,27968
el01cn05,10/04/2016-03:05,41.2698,4.41,1002,40,1,0,2,15082,27776
el01cn05,10/04/2016-03:10,41.2698,3.55,1005,26,1,0,0,15080,27904
el01cn05,10/04/2016-03:15,41.2698,3.50,1003,37,1,0,1,15082,27648
el01cn05,10/04/2016-03:20,41.2698,4.86,1000,25,1,0,0,15081,27520
el01cn05,10/04/2016-03:25,41.2698,3.31,1000,40,1,0,2,15087,27776
el01cn05,10/04/2016-03:30,41.2698,3.36,1005,49,1,0,1,15081,27776
el01cn05,10/04/2016-03:35,41.2698,4.25,1000,26,1,0,0,15088,27776
el01cn05,10/04/2016-03:40,41.2698,3.51,1000,27,1,0,0,15079,27776
el01cn05,10/04/2016-03:45,41.2698,3.38,997,48,1,0,0,15083,27712
el01cn05,10/04/2016-03:50,41.2698,4.04,1000,27,1,0,1,15087,27648
el01cn05,10/04/2016-03:55,41.2698,3.58,999,27,1,0,2,15086,27712
el01cn05,10/04/2016-04:00,41.2698,3.79,1001,38,1,0,0,15083,28096
el01cn05,10/04/2016-04:05,41.2698,4.01,1000,41,1,0,2,15090,27776
el01cn05,10/04/2016-04:10,41.2698,3.54,999,25,1,0,0,15083,27776
el01cn05,10/04/2016-04:15,41.2698,3.35,996,38,1,0,3,15092,27776
el01cn05,10/04/2016-04:20,41.2698,3.88,997,25,1,0,1,15090,27904
el01cn05,10/04/2016-04:25,41.2698,3.69,999,38,1,0,0,15091,27904
el01cn05,10/04/2016-04:30,41.2698,3.58,1001,48,1,0,1,15086,27776
el01cn05,10/04/2016-04:35,41.2698,4.62,1000,26,1,0,1,15095,27648
el01cn05,10/04/2016-04:40,41.2698,3.39,998,27,1,0,1,15088,27776
el01cn05,10/04/2016-04:45,41.2698,3.41,1002,48,1,0,0,15095,27776
el01cn05,10/04/2016-04:50,41.2698,3.88,1001,26,1,0,0,15090,27584
el01cn05,10/04/2016-04:55,41.2698,6.54,1001,28,1,0,1,15095,27840
el01cn05,10/04/2016-05:00,41.2698,3.41,1003,45,1,0,2,15092,28032
el01cn05,10/04/2016-05:05,41.2698,4.07,1005,48,1,0,1,15098,27776
el01cn05,10/04/2016-05:10,41.2698,3.46,1003,29,1,0,1,15094,27712
el01cn05,10/04/2016-05:15,41.2698,3.38,1002,38,1,0,1,15098,25536
el01cn05,10/04/2016-05:20,41.2698,3.99,1002,29,1,0,2,15097,25280
el01cn05,10/04/2016-05:25,41.2698,3.49,999,38,1,0,1,15100,25408
el01cn05,10/04/2016-05:30,41.2698,3.32,997,47,1,0,1,15098,25408
el01cn05,10/04/2016-05:35,41.2698,3.78,997,32,1,0,6,15104,25408
el01cn05,10/04/2016-05:40,41.2698,3.41,997,31,1,0,3,15098,25664
el01cn05,10/04/2016-05:45,41.2698,3.86,1002,48,1,0,1,15102,25536
el01cn05,10/04/2016-05:50,41.2698,4.09,1000,26,1,0,0,15099,25472
el01cn05,10/04/2016-05:55,41.2698,3.44,1001,30,1,0,2,15104,25472
el01cn05,10/04/2016-06:00,41.2698,3.41,1009,44,1,0,0,15099,25472
el01cn05,10/04/2016-06:05,41.2698,4.08,1005,48,1,0,4,15108,25344
el01cn05,10/04/2016-06:10,41.2698,3.30,1008,32,1,0,5,15102,25536
el01cn05,10/04/2016-06:15,41.2698,3.82,1008,41,1,0,1,15105,25472
el01cn05,10/04/2016-06:20,41.2698,3.99,1007,34,1,0,4,15074,25344
el01cn05,10/04/2016-06:25,41.2698,3.54,1004,45,1,0,1,15076,25536
el01cn05,10/04/2016-06:30,41.2698,3.72,1008,49,1,0,2,15107,25600
el01cn05,10/04/2016-06:35,41.2698,5.01,1009,34,1,0,3,15079,25536
el01cn05,10/04/2016-06:40,41.2698,3.43,999,30,1,0,0,15074,25536
el01cn05,10/04/2016-06:45,41.2698,3.54,1009,52,1,0,1,15079,25600
el01cn05,10/04/2016-06:50,41.2698,4.35,1011,32,1,0,2,15079,25280
el01cn05,10/04/2016-06:55,41.2698,3.46,1009,31,1,0,0,15078,25344
el01cn05,10/04/2016-07:00,41.2698,3.43,1013,46,1,0,3,15077,25600
el01cn05,10/04/2016-07:05,41.2698,3.94,1013,42,1,0,2,15088,25472
el01cn05,10/04/2016-07:10,41.2698,3.41,1009,32,1,0,3,15083,25600
el01cn05,10/04/2016-07:15,41.2698,3.71,1008,36,1,0,1,15085,25792
el01cn05,10/04/2016-07:20,41.2698,4.35,1016,32,1,0,4,15083,25664
el01cn05,10/04/2016-07:25,41.2698,4.60,1007,42,1,0,1,15085,25728
el01cn05,10/04/2016-07:30,41.2698,3.38,1014,53,1,0,1,15081,25728
el01cn05,10/04/2016-07:35,41.2698,4.71,1010,33,1,0,3,15092,25728
el01cn05,10/04/2016-07:40,41.2698,3.69,1011,38,1,0,2,15082,25664
el01cn05,10/04/2016-07:45,41.2698,4.19,1016,55,1,0,0,15090,25792
el01cn05,10/04/2016-07:50,41.2698,4.80,1008,31,1,0,3,15087,25664
el01cn05,10/04/2016-07:55,41.2698,6.57,1007,34,1,0,3,15093,25920
el01cn05,10/04/2016-08:00,41.2698,3.79,1016,47,1,0,1,15085,25920
el01cn05,10/04/2016-08:05,41.2698,4.01,1015,52,1,0,4,15094,25984
el01cn05,10/04/2016-08:10,41.2698,3.86,1012,36,1,0,3,15089,25856
el01cn05,10/04/2016-08:15,41.2698,3.39,1016,48,1,0,4,15096,25984
el01cn05,10/04/2016-08:20,41.2698,4.05,1013,31,1,0,2,15095,25600
el01cn05,10/04/2016-08:25,41.2698,3.52,1013,49,1,0,2,15094,25792
el01cn05,10/04/2016-08:30,41.2698,3.35,1009,59,1,0,1,15091,26112
el01cn05,10/04/2016-08:35,41.2698,4.06,1012,35,1,0,3,15102,26048
el01cn05,10/04/2016-08:40,41.2698,3.66,1020,34,1,0,3,15094,25920
el01cn05,10/04/2016-08:45,41.2698,3.43,1022,63,1,0,4,15099,25920
el01cn05,10/04/2016-08:50,41.2698,4.29,1018,37,1,0,2,15099,25984
el01cn05,10/04/2016-08:55,41.2698,3.39,1022,33,1,0,1,15104,26112
el01cn05,10/04/2016-09:00,41.2698,3.60,1024,52,1,0,8,15097,26176
el01cn05,10/04/2016-09:05,41.2698,5.00,1032,50,1,0,8,15105,25984
el01cn05,10/04/2016-09:10,41.2698,3.96,1027,40,1,0,4,15099,26048
el01cn05,10/04/2016-09:15,41.2698,3.43,1026,54,1,0,3,15107,26368
el01cn05,10/04/2016-09:20,41.2698,3.99,1028,37,1,0,4,15108,26176
el01cn05,10/04/2016-09:25,41.2698,3.69,1022,52,1,0,2,15106,26240
el01cn05,10/04/2016-09:30,41.2698,3.99,1029,61,1,0,4,15103,26176
el01cn05,10/04/2016-09:35,41.2698,4.21,1025,37,1,0,0,15111,26304
el01cn05,10/04/2016-09:40,41.2698,3.69,1020,42,1,0,4,15105,26368
el01cn05,10/04/2016-09:45,41.2698,3.77,1031,62,1,0,3,15109,26240
el01cn05,10/04/2016-09:50,41.2698,4.09,1025,41,1,0,4,15107,26176
el01cn05,10/04/2016-09:55,41.2698,3.90,1028,44,1,0,4,15113,26368
el01cn05,10/04/2016-10:00,41.2698,3.77,1023,58,1,0,3,15108,26624
el01cn05,10/04/2016-10:05,41.2698,4.22,1021,49,1,0,4,15114,26368
el01cn05,10/04/2016-10:10,41.2698,4.05,1028,42,1,0,7,15113,26496
el01cn05,10/04/2016-10:15,41.2698,3.64,1029,51,1,0,2,15114,26560
el01cn05,10/04/2016-10:20,41.2698,4.24,1026,38,1,0,1,15117,26432
el01cn05,10/04/2016-10:25,41.2698,3.43,1028,49,1,0,1,15116,26432
el01cn05,10/04/2016-10:30,41.2698,3.65,1022,56,1,0,2,15113,26496
el01cn05,10/04/2016-10:35,41.2698,4.14,1026,40,1,0,4,15080,26688
el01cn05,10/04/2016-10:40,41.2698,3.77,1021,42,1,0,3,15076,26496
el01cn05,10/04/2016-10:45,41.2698,3.44,1023,62,1,0,4,15080,26752
el01cn05,10/04/2016-10:50,41.2698,4.37,1024,39,1,0,3,15078,26624
el01cn05,10/04/2016-10:55,41.2698,6.76,1023,37,1,0,2,15081,26752
el01cn05,10/04/2016-11:00,41.2698,3.57,1019,53,1,0,3,15078,26880
el01cn05,10/04/2016-11:05,41.2698,4.40,1022,59,1,0,4,15089,26752
el01cn05,10/04/2016-11:10,41.2698,3.85,1029,45,1,0,5,15079,26816
el01cn05,10/04/2016-11:15,41.2698,3.49,1019,48,1,0,4,15083,26944
el01cn05,10/04/2016-11:20,41.2698,4.12,1015,35,1,0,3,15083,26816
el01cn05,10/04/2016-11:25,41.2698,4.01,1022,54,1,0,1,15085,26944
el01cn05,10/04/2016-11:30,41.2698,3.74,1028,61,1,0,2,15082,27072
el01cn05,10/04/2016-11:35,41.2698,4.50,1027,64,1,0,5,15092,26944
el01cn05,10/04/2016-11:40,41.2698,3.35,1025,41,1,0,2,15087,26944
el01cn05,10/04/2016-11:45,41.2698,3.77,1025,61,1,0,1,15093,27136
el01cn05,10/04/2016-11:50,41.2698,3.99,1028,31,1,0,0,15088,27008
el01cn05,10/04/2016-11:55,41.2698,3.87,1028,36,1,0,4,15090,27008
el01cn05,10/04/2016-12:00,41.2698,3.63,1029,49,1,0,1,15087,27136
el01cn05,10/04/2016-12:05,41.2698,4.70,1034,47,1,0,1,15095,27328
el01cn05,10/04/2016-12:10,41.2698,3.80,1030,40,1,0,4,15089,27200
el01cn05,10/04/2016-12:15,41.2698,4.38,1034,48,1,0,2,15094,27200
el01cn05,10/04/2016-12:20,41.2698,4.18,1018,39,1,0,1,15093,27008
el01cn05,10/04/2016-12:25,41.2698,3.58,1026,52,1,0,4,15097,27264
el01cn05,10/04/2016-12:30,41.2698,3.91,1030,55,1,0,1,15090,27520
el01cn05,10/04/2016-12:35,41.2698,4.29,1026,41,1,0,6,15097,27264
el01cn05,10/04/2016-12:40,41.2698,3.71,1030,42,1,0,3,15091,24576
el01cn05,10/04/2016-12:45,41.2698,3.51,1026,58,1,0,5,15099,24384
el01cn05,10/04/2016-12:50,41.2698,3.94,1018,36,1,0,2,15096,24512
el01cn05,10/04/2016-12:55,41.2698,3.74,1025,33,1,0,0,15097,24576
el01cn05,10/04/2016-13:00,41.2698,3.58,1028,49,1,0,2,15127,24640
el01cn05,10/04/2016-13:05,41.2698,4.31,1022,46,1,0,2,15102,24320
el01cn05,10/04/2016-13:10,41.2698,3.71,1020,30,1,0,0,15098,24704
el01cn05,10/04/2016-13:15,41.2698,3.55,1029,48,1,0,6,15101,24704
el01cn05,10/04/2016-13:20,41.2698,5.06,1028,40,1,0,3,15105,24512
el01cn05,10/04/2016-13:25,41.2698,3.97,1023,44,1,0,1,15107,24832
el01cn05,10/04/2016-13:30,41.2698,4.33,1035,58,1,0,1,15136,24576
el01cn05,10/04/2016-13:35,41.2698,4.58,1030,32,1,0,3,15109,24576
el01cn05,10/04/2016-13:40,41.2698,3.50,1023,31,1,0,1,15106,24832
el01cn05,10/04/2016-13:45,41.2698,3.38,1030,60,1,0,3,15108,24640
el01cn05,10/04/2016-13:50,41.2698,4.20,1029,43,1,0,2,15108,24576
el01cn05,10/04/2016-13:55,41.2698,4.27,1025,34,1,0,6,15109,24896
el01cn05,10/04/2016-14:00,41.2698,3.73,1026,50,1,0,3,15107,24768
el01cn05,10/04/2016-14:05,41.2698,4.76,1031,52,1,0,1,15114,24832
el01cn05,10/04/2016-14:10,41.2698,3.84,1029,34,1,0,4,15112,24576
el01cn05,10/04/2016-14:15,41.2698,3.83,1030,47,1,0,4,15114,25024
el01cn05,10/04/2016-14:20,41.2698,3.96,1022,33,1,0,2,15113,24704
el01cn05,10/04/2016-14:25,41.2698,3.49,1024,55,1,0,8,15116,24896
el01cn05,10/04/2016-14:30,41.2698,3.54,1026,55,1,0,1,15114,24896
el01cn05,10/04/2016-14:35,41.2698,4.21,1023,32,1,0,2,15079,25088
el01cn05,10/04/2016-14:40,41.2698,3.63,1019,35,1,0,4,15074,24896
el01cn05,10/04/2016-14:45,41.2698,3.53,1022,63,1,0,6,15079,25024
el01cn05,10/04/2016-14:50,41.2698,4.40,1023,36,1,0,2,15079,25024
el01cn05,10/04/2016-14:55,41.2698,3.76,1020,40,1,0,3,15081,25024
el01cn05,10/04/2016-15:00,41.2698,3.50,1026,43,1,0,0,15080,25152
el01cn05,10/04/2016-15:05,41.2698,4.81,1028,51,1,0,3,15086,25024
el01cn05,10/04/2016-15:10,41.2698,3.63,1019,32,1,0,4,15079,25024
el01cn05,10/04/2016-15:15,41.2698,3.63,1019,43,1,0,4,15086,25024
el01cn05,10/04/2016-15:20,41.2698,4.29,1020,34,1,0,2,15083,25088
el01cn05,10/04/2016-15:25,41.2698,3.39,1024,42,1,0,3,15088,25216
el01cn05,10/04/2016-15:30,41.2698,3.50,1028,54,1,0,1,15087,25280
el01cn05,10/04/2016-15:35,41.2698,4.18,1019,37,1,0,1,15092,24896
el01cn05,10/04/2016-15:40,41.2698,3.77,1021,38,1,0,2,15085,25216
el01cn05,10/04/2016-15:45,41.2698,3.80,1024,56,1,0,1,15094,25152
el01cn05,10/04/2016-15:50,41.2698,4.27,1021,40,1,0,3,15090,25344
el01cn05,10/04/2016-15:55,41.2698,3.88,1023,28,1,0,1,15094,25088
el01cn05,10/04/2016-16:00,41.2698,3.55,1031,45,1,0,0,15090,25408
el01cn05,10/04/2016-16:05,41.2698,4.45,1027,51,1,0,5,15097,25280
el01cn05,10/04/2016-16:10,41.2698,3.53,1021,36,1,0,1,15095,25280
el01cn05,10/04/2016-16:15,41.2698,3.65,1028,49,1,0,3,15096,25088
el01cn05,10/04/2016-16:20,41.2698,4.32,1018,34,1,0,2,15096,25152
el01cn05,10/04/2016-16:25,41.2698,3.35,1018,47,1,0,1,15101,25472
el01cn05,10/04/2016-16:30,41.2698,4.02,1030,51,1,0,2,15129,25280
el01cn05,10/04/2016-16:35,41.2698,4.64,1025,33,1,0,2,15103,25024
el01cn05,10/04/2016-16:40,41.2698,4.16,1027,38,1,0,0,15097,25344
el01cn05,10/04/2016-16:45,41.2698,3.63,1023,54,1,0,2,15102,25280
el01cn05,10/04/2016-16:50,41.2698,4.46,1021,37,1,0,3,15101,25216
el01cn05,10/04/2016-16:55,41.2698,3.68,1028,34,1,0,5,15104,25152
el01cn05,10/04/2016-17:00,41.2698,3.65,1032,61,1,0,3,15104,25472
el01cn05,10/04/2016-17:05,41.2698,4.17,1026,52,1,0,2,15114,25408
el01cn05,10/04/2016-17:10,41.2698,4.09,1029,47,1,0,0,15105,25408
el01cn05,10/04/2016-17:15,41.2698,3.73,1027,46,1,0,2,15108,25344
el01cn05,10/04/2016-17:20,41.2698,4.86,1024,34,1,0,2,15108,25280
el01cn05,10/04/2016-17:25,41.2698,3.60,1018,53,1,0,4,15108,25408
el01cn05,10/04/2016-17:30,41.2698,3.57,1023,54,1,0,6,15106,25664
el01cn05,10/04/2016-17:35,41.2698,6.10,1017,30,1,0,1,15112,25536
el01cn05,10/04/2016-17:40,41.2698,4.08,1018,35,1,0,4,15107,25472
el01cn05,10/04/2016-17:45,41.2698,3.66,1023,59,1,0,3,15112,25408
el01cn05,10/04/2016-17:50,41.2698,4.48,1015,34,1,0,1,15110,25600
el01cn05,10/04/2016-17:55,41.2698,3.66,1027,47,1,0,3,15116,25344
el01cn05,10/04/2016-18:00,41.2698,3.81,1028,43,1,0,0,15111,25664
el01cn05,10/04/2016-18:05,41.2698,4.62,1038,48,1,0,4,15119,25408
el01cn05,10/04/2016-18:10,41.2698,3.53,1030,32,1,0,2,15114,25536
el01cn05,10/04/2016-18:15,41.2698,3.63,1031,38,1,0,0,15115,25472
el01cn05,10/04/2016-18:20,41.2698,4.45,1023,40,1,0,5,15117,25472
el01cn05,10/04/2016-18:25,41.2698,4.43,1023,41,1,0,2,15117,25664
el01cn05,10/04/2016-18:30,41.2698,3.55,1032,62,1,0,2,15146,25536
el01cn05,10/04/2016-18:35,41.2698,4.45,1036,41,1,0,4,15119,25600
el01cn05,10/04/2016-18:40,41.2698,5.21,1025,36,1,0,2,15118,25600
el01cn05,10/04/2016-18:45,41.2698,3.52,1019,60,1,0,4,15119,25472
el01cn05,10/04/2016-18:50,41.2698,4.45,1020,35,1,0,0,15117,25600
el01cn05,10/04/2016-18:55,41.2698,3.49,1029,36,1,0,2,15076,25472
el01cn05,10/04/2016-19:00,41.2698,4.04,1030,48,1,0,4,15072,25664
el01cn05,10/04/2016-19:05,41.2698,4.46,1039,44,1,0,3,15079,25600
el01cn05,10/04/2016-19:10,41.2698,3.74,1034,35,1,0,3,15074,25600
el01cn05,10/04/2016-19:15,41.2698,3.67,1036,48,1,0,4,15079,25600
el01cn05,10/04/2016-19:20,41.2698,4.51,1028,40,1,0,2,15078,25600
el01cn05,10/04/2016-19:25,41.2698,3.49,1027,50,1,0,3,15082,22656
el01cn05,10/04/2016-19:30,41.2698,3.73,1028,54,1,0,1,15077,20224
el01cn05,10/04/2016-19:35,41.2698,5.14,1022,36,1,0,3,15085,20160
el01cn05,10/04/2016-19:40,41.2698,4.01,1023,35,1,0,4,15078,20160
el01cn05,10/04/2016-19:45,41.2698,3.72,1027,59,1,0,1,15083,20288
el01cn05,10/04/2016-19:50,41.2698,4.97,1024,38,1,0,2,15082,19840
el01cn05,10/04/2016-19:55,41.2698,3.91,1030,39,1,0,4,15089,20224
el01cn05,10/04/2016-20:00,41.2698,3.52,1022,47,1,0,1,15083,20224
el01cn05,10/04/2016-20:05,41.2698,4.92,1032,56,1,0,1,15089,20160
el01cn05,10/04/2016-20:10,41.2698,4.01,1029,35,1,0,1,15082,20096
el01cn05,10/04/2016-20:15,41.2698,3.94,1037,44,1,0,1,15086,20224
el01cn05,10/04/2016-20:20,41.2698,4.12,1031,37,1,0,3,15091,20032
el01cn05,10/04/2016-20:25,41.2698,3.80,1024,49,1,0,3,15089,20288
el01cn05,10/04/2016-20:30,41.2698,4.00,1029,57,1,0,3,15085,20352
el01cn05,10/04/2016-20:35,41.2698,3.93,1020,35,1,0,2,15094,20224
el01cn05,10/04/2016-20:40,41.2698,3.71,1026,34,1,0,1,15088,20032
el01cn05,10/04/2016-20:45,41.2698,3.49,1028,55,1,0,2,15091,20480
el01cn05,10/04/2016-20:50,41.2698,5.40,1021,38,1,0,2,15096,20160
el01cn05,10/04/2016-20:55,41.2698,3.54,1021,34,1,0,1,15094,20608
el01cn05,10/04/2016-21:00,41.2698,4.59,1022,42,1,0,2,15125,20672
el01cn05,10/04/2016-21:05,41.2698,4.88,1036,43,1,0,1,15102,20352
el01cn05,10/04/2016-21:10,41.2698,3.66,1030,39,1,0,2,15095,20544
el01cn05,10/04/2016-21:15,41.2698,3.73,1037,47,1,0,5,15099,20416
el01cn05,10/04/2016-21:20,41.2698,5.45,1035,37,1,0,5,15097,20416
el01cn05,10/04/2016-21:25,41.2698,4.23,1025,46,1,0,3,15103,20544
el01cn05,10/04/2016-21:30,41.2698,3.70,1025,52,1,0,4,15098,20672
el01cn05,10/04/2016-21:35,41.2698,4.43,1023,40,1,0,2,15105,20544
el01cn05,10/04/2016-21:40,41.2698,3.80,1012,33,1,0,4,15101,20608
el01cn05,10/04/2016-21:45,41.2698,4.09,1021,57,1,0,1,15105,20672
el01cn05,10/04/2016-21:50,41.2698,4.51,1021,35,1,0,3,15104,20416
el01cn05,10/04/2016-21:55,41.2698,4.43,1030,41,1,0,3,15105,20608
el01cn05,10/04/2016-22:00,41.2698,3.51,1024,48,1,0,4,15104,20672
el01cn05,10/04/2016-22:05,41.2698,4.82,1035,48,1,0,0,15110,20416
el01cn05,10/04/2016-22:10,41.2698,4.01,1029,34,1,0,4,15104,20416
el01cn05,10/04/2016-22:15,41.2698,5.81,1026,45,1,0,4,15109,20608
el01cn05,10/04/2016-22:20,41.2698,4.39,1016,33,1,0,3,15109,20608
el01cn05,10/04/2016-22:25,41.2698,3.65,1014,45,1,0,2,15115,20864
el01cn05,10/04/2016-22:30,41.2698,4.15,1014,53,1,0,2,15106,20800
el01cn05,10/04/2016-22:35,41.2698,4.46,1015,29,1,0,2,15115,20800
el01cn05,10/04/2016-22:40,41.2698,3.96,1014,30,1,0,2,15109,20672
el01cn05,10/04/2016-22:45,41.2698,3.93,1014,49,1,0,0,15114,20672
el01cn05,10/04/2016-22:50,41.2698,4.61,1012,32,1,0,1,15112,20800
el01cn05,10/04/2016-22:55,41.2698,3.93,1009,31,1,0,2,15115,20672
el01cn05,10/04/2016-23:00,41.2698,3.79,1009,42,1,0,1,15071,20864
el01cn05,10/04/2016-23:05,41.2698,4.39,1011,49,1,0,1,15077,20672
el01cn05,10/04/2016-23:10,41.2698,3.79,1008,32,1,0,0,15075,20864
el01cn05,10/04/2016-23:15,41.2698,4.23,1006,42,1,0,0,15077,20864
el01cn05,10/04/2016-23:20,41.2698,4.34,1008,29,1,0,1,15075,20800
el01cn05,10/04/2016-23:25,41.2698,3.54,1009,45,1,0,0,15080,20608
el01cn05,10/04/2016-23:30,41.2698,3.71,1007,51,1,0,1,15076,20736
el01cn05,10/04/2016-23:35,41.2698,4.28,1010,31,1,0,0,15083,20928
el01cn05,10/04/2016-23:40,41.2698,4.34,1007,27,1,0,1,15077,20544
el01cn05,10/04/2016-23:45,41.2698,4.12,1006,48,1,0,0,15081,20736
el01cn05,10/04/2016-23:50,41.2698,4.35,1005,28,1,0,0,15079,20672
el01cn05,10/04/2016-23:55,41.2698,3.57,1005,28,1,0,0,15082,20736
el01cn05,11/04/2016-00:00,41.2698,4.35,1004,44,1,0,2,15114,20864
el01cn05,11/04/2016-00:05,41.2698,4.56,1012,73,1,0,0,15085,20608
el01cn05,11/04/2016-00:10,41.2698,3.92,1004,51,1,0,0,15081,20928
el01cn05,11/04/2016-00:15,41.2698,3.74,1007,69,1,0,2,15089,20608
el01cn05,11/04/2016-00:20,41.2698,4.53,1006,64,1,0,1,15088,20416
el01cn05,11/04/2016-00:25,41.2698,3.76,1003,72,1,0,1,15090,20736
el01cn05,11/04/2016-00:30,41.2698,3.68,1004,82,1,0,1,15085,20736
el01cn05,11/04/2016-00:35,41.2698,4.40,1005,78,1,0,1,15091,20544
el01cn05,11/04/2016-00:40,41.2698,3.90,1003,64,1,0,2,15090,20672
el01cn05,11/04/2016-00:45,41.2698,3.63,1001,91,1,0,3,15085,20672
el01cn05,11/04/2016-00:50,41.2698,4.68,1005,46,1,0,0,15096,20480
el01cn05,11/04/2016-00:55,41.2698,3.86,1004,26,1,0,0,15085,20672
el01cn05,11/04/2016-01:00,41.6667,3.52,1005,41,1,0,0,15093,20736
