name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn15,15/04/2016-01:30,30.3571,1.00,1429,1457,149,0,187,15013,27168
el01cn15,15/04/2016-01:35,30.3571,0.65,1444,1342,136,0,90,15001,26784
el01cn15,15/04/2016-01:40,30.3571,0.56,1475,1401,127,0,99,14997,26112
el01cn15,15/04/2016-01:45,30.3571,0.29,1478,1307,146,0,88,14988,26208
el01cn15,15/04/2016-01:50,30.3571,2.63,1497,1515,126,0,94,14988,26208
el01cn15,15/04/2016-01:55,30.3571,0.63,1504,1558,118,0,96,14977,26208
el01cn15,15/04/2016-02:00,30.3571,0.56,1394,1635,102,0,187,14973,25920
el01cn15,15/04/2016-02:05,30.3571,2.64,1427,1503,156,0,89,14979,26208
el01cn15,15/04/2016-02:10,30.3571,0.32,1475,1240,142,0,101,15043,26208
el01cn15,15/04/2016-02:15,30.3571,0.46,1529,1307,145,0,101,15081,26400
el01cn15,15/04/2016-02:20,30.3571,6.41,1547,1406,154,0,90,15116,26592
el01cn15,15/04/2016-02:25,30.3571,1.65,1542,1477,193,0,97,15121,26496
el01cn15,15/04/2016-02:30,30.3571,1.56,1541,1500,103,0,101,15120,26496
el01cn15,15/04/2016-02:35,30.3571,4.63,1518,1431,97,0,86,15113,26016
el01cn15,15/04/2016-02:40,30.3571,0.62,1538,1418,117,1,101,15120,26208
el01cn15,15/04/2016-02:45,30.3571,0.31,1537,1428,121,0,92,15115,27456
el01cn15,15/04/2016-02:50,30.3571,0.63,1518,1406,131,0,89,15120,27456
el01cn15,15/04/2016-02:55,30.3571,0.88,1533,1424,150,0,106,15117,27072
el01cn15,15/04/2016-03:00,30.3571,1.29,1530,1341,103,0,96,15127,26304
el01cn15,15/04/2016-03:05,30.3571,6.67,1541,1380,107,0,78,15116,26784
el01cn15,15/04/2016-03:10,30.3571,1.29,1538,1326,142,0,98,15100,27072
el01cn15,15/04/2016-03:15,30.3571,1.54,1541,1360,134,0,97,15098,26688
el01cn15,15/04/2016-03:20,30.3571,2.08,1545,1516,147,0,91,15102,26400
el01cn15,15/04/2016-03:25,30.3571,0.52,1523,1510,156,0,108,15106,26400
el01cn15,15/04/2016-03:30,30.3571,1.99,1534,1592,129,0,98,15106,26592
el01cn15,15/04/2016-03:35,30.3571,1.23,1533,1482,109,1,88,15099,26304
el01cn15,15/04/2016-03:40,30.3571,0.49,1538,1461,191,0,106,15107,27072
el01cn15,15/04/2016-03:45,30.3571,2.69,1539,1508,146,0,100,15101,27168
el01cn15,15/04/2016-03:50,30.3571,0.43,1518,1473,164,0,86,15107,27360
el01cn15,15/04/2016-03:55,30.3571,1.01,1537,1398,174,0,102,15105,26976
el01cn15,15/04/2016-04:00,30.3571,1.58,1539,1442,106,0,94,15111,25920
el01cn15,15/04/2016-04:05,30.3571,0.53,1536,1451,186,0,83,15101,26784
el01cn15,15/04/2016-04:10,30.3571,0.73,1532,1419,205,0,107,15108,25824
el01cn15,15/04/2016-04:15,30.3571,0.30,1548,1461,131,0,101,15106,25824
el01cn15,15/04/2016-04:20,30.3571,0.43,1520,1435,190,1,99,15110,25920
el01cn15,15/04/2016-04:25,30.3571,0.40,1520,1338,174,0,95,15114,26112
el01cn15,15/04/2016-04:30,30.3571,0.41,1533,1452,102,0,91,15114,26112
el01cn15,15/04/2016-04:35,30.3571,0.60,1524,1431,88,0,94,15107,25344
el01cn15,15/04/2016-04:40,30.3571,0.34,1534,1372,159,0,86,15114,25824
el01cn15,15/04/2016-04:45,30.3571,4.22,1521,1426,142,0,101,15109,26112
el01cn15,15/04/2016-04:50,30.3571,0.34,1527,1455,131,0,94,15114,25728
el01cn15,15/04/2016-04:55,30.3571,0.65,1540,1609,140,0,85,15111,26112
el01cn15,15/04/2016-05:00,30.3571,2.68,1538,1531,108,0,92,15121,26784
el01cn15,15/04/2016-05:05,30.3571,2.76,1540,1500,123,0,101,15110,25824
el01cn15,15/04/2016-05:10,30.3571,5.29,1536,1497,119,3,94,15118,26304
el01cn15,15/04/2016-05:15,30.3571,2.25,1548,1578,172,0,105,15115,27264
el01cn15,15/04/2016-05:20,30.3571,0.58,1523,1518,126,0,91,15119,26016
el01cn15,15/04/2016-05:25,30.3571,0.59,1538,1516,107,0,94,15124,26784
el01cn15,15/04/2016-05:30,30.3571,1.04,1535,1569,108,0,105,15104,26784
el01cn15,15/04/2016-05:35,30.3571,1.02,1542,1544,124,0,96,15098,26880
el01cn15,15/04/2016-05:40,30.3571,2.12,1554,1490,155,0,86,15104,27168
el01cn15,15/04/2016-05:45,30.3571,2.19,1563,1480,133,0,97,15099,27648
el01cn15,15/04/2016-05:50,30.3571,3.32,1567,1597,94,0,93,15104,27264
el01cn15,15/04/2016-05:55,30.3571,0.71,1543,1532,153,0,86,15101,28224
el01cn15,15/04/2016-06:00,30.1587,1.24,1548,1522,128,0,95,15109,28320
el01cn15,15/04/2016-06:05,30.3571,2.99,1548,1550,113,0,100,15100,27360
el01cn15,15/04/2016-06:10,30.3571,0.98,1562,1615,139,0,80,15107,27264
el01cn15,15/04/2016-06:15,30.3571,2.17,1570,1676,134,0,96,15105,26880
el01cn15,15/04/2016-06:20,30.3571,1.06,1535,1649,127,0,93,15110,27456
el01cn15,15/04/2016-06:25,30.3571,0.71,1582,1588,139,0,83,15114,28032
el01cn15,15/04/2016-06:30,30.3571,0.75,1574,1968,142,0,100,15114,27360
el01cn15,15/04/2016-06:35,30.3571,1.01,1559,1952,85,0,99,15106,26976
el01cn15,15/04/2016-06:40,30.3571,0.41,1575,1910,95,0,86,15114,28128
el01cn15,15/04/2016-06:45,30.3571,4.81,1559,1904,87,0,92,15109,27744
el01cn15,15/04/2016-06:50,30.3571,2.61,1562,2038,95,0,95,15115,28128
el01cn15,15/04/2016-06:55,30.3571,2.56,1566,2060,127,0,93,15113,28128
el01cn15,15/04/2016-07:00,30.3571,1.00,1557,2023,96,0,90,15120,27936
el01cn15,15/04/2016-07:05,30.3571,1.42,1555,2080,97,0,90,15111,27936
el01cn15,15/04/2016-07:10,30.3571,1.81,1548,2078,96,0,95,15118,27744
el01cn15,15/04/2016-07:15,30.1587,1.60,1558,1951,94,0,83,15116,27456
el01cn15,15/04/2016-07:20,30.3571,6.36,1565,2017,70,0,90,15121,27840
el01cn15,15/04/2016-07:25,30.3571,0.78,1558,1924,92,0,93,15125,27840
el01cn15,15/04/2016-07:30,30.3571,0.76,1557,2026,77,0,74,15125,27552
el01cn15,15/04/2016-07:35,30.3571,0.98,1556,2147,80,0,93,15118,27456
el01cn15,15/04/2016-07:40,30.3571,3.95,1561,2021,64,0,90,15125,26784
el01cn15,15/04/2016-07:45,30.3571,0.78,1544,1906,98,0,81,15123,27840
el01cn15,15/04/2016-07:50,30.3571,3.11,1550,1505,123,0,97,15125,27552
el01cn15,15/04/2016-07:55,30.3571,0.59,1530,1424,162,0,99,15097,27744
el01cn15,15/04/2016-08:00,30.1587,2.24,1542,1357,93,0,87,15106,27744
el01cn15,15/04/2016-08:05,30.3571,0.76,1546,1708,115,0,96,15098,27360
el01cn15,15/04/2016-08:10,30.3571,0.96,1555,1867,86,0,111,15104,27264
el01cn15,15/04/2016-08:15,30.3571,0.64,1559,2381,87,0,77,15105,26304
el01cn15,15/04/2016-08:20,30.1587,2.79,1539,1962,86,0,99,15107,25632
el01cn15,15/04/2016-08:25,30.3571,0.36,1535,1738,105,0,99,15113,26688
el01cn15,15/04/2016-08:30,30.3571,1.24,1549,1911,96,0,78,15110,26784
el01cn15,15/04/2016-08:35,30.3571,0.58,1536,2035,83,0,93,15103,26784
el01cn15,15/04/2016-08:40,30.3571,6.18,1569,2057,92,0,94,15110,27072
el01cn15,15/04/2016-08:45,30.3571,0.34,1536,1651,141,0,83,15105,27840
el01cn15,15/04/2016-08:50,30.3571,4.69,1552,1891,80,0,104,15109,26976
el01cn15,15/04/2016-08:55,30.3571,0.87,1536,2005,106,0,92,15106,27168
el01cn15,15/04/2016-09:00,30.3571,3.39,1565,2176,84,0,75,15115,26592
el01cn15,15/04/2016-09:05,30.3571,4.76,1561,2100,127,0,94,15107,26688
el01cn15,15/04/2016-09:10,30.3571,0.89,1577,2019,101,0,86,15113,26880
el01cn15,15/04/2016-09:15,30.3571,7.17,1562,1856,68,0,88,15110,26880
el01cn15,15/04/2016-09:20,30.3571,0.61,1526,1506,116,0,84,15116,26784
el01cn15,15/04/2016-09:25,30.3571,0.44,1561,1936,129,0,95,15119,26976
el01cn15,15/04/2016-09:30,30.3571,6.52,1553,1763,80,0,84,15123,26688
el01cn15,15/04/2016-09:35,30.1587,0.46,1534,1542,90,0,90,15111,26592
el01cn15,15/04/2016-09:40,30.3571,9.11,1576,2278,84,0,90,15118,26208
el01cn15,15/04/2016-09:45,30.3571,1.11,1574,2028,96,0,102,15117,26592
el01cn15,15/04/2016-09:50,30.3571,13.60,1560,2430,70,0,79,15118,26400
el01cn15,15/04/2016-09:55,30.3571,3.37,1573,2396,71,0,90,15115,26400
el01cn15,15/04/2016-10:00,30.3571,1.14,1557,2028,76,0,93,15124,26784
el01cn15,15/04/2016-10:05,30.3571,1.84,1554,1586,92,0,87,15116,27072
el01cn15,15/04/2016-10:10,30.3571,3.58,1573,1761,119,0,93,15125,27456
el01cn15,15/04/2016-10:15,30.1587,3.25,1569,2473,88,0,94,15124,27360
el01cn15,15/04/2016-10:20,30.3571,1.06,1561,1698,105,0,81,15118,27360
el01cn15,15/04/2016-10:25,30.3571,3.63,1586,1758,85,0,83,15135,27168
el01cn15,15/04/2016-10:30,30.3571,3.93,1555,1793,101,0,98,15101,26976
el01cn15,15/04/2016-10:35,30.3571,2.25,1562,1925,98,0,95,15103,27168
el01cn15,15/04/2016-10:40,30.3571,3.71,1572,1738,115,0,100,15098,27072
el01cn15,15/04/2016-10:45,30.3571,3.36,1574,1795,82,0,96,15105,27264
el01cn15,15/04/2016-10:50,30.3571,1.13,1541,1812,101,0,81,15099,27168
el01cn15,15/04/2016-10:55,30.3571,7.86,1592,2003,87,0,86,15107,27552
el01cn15,15/04/2016-11:00,30.3571,0.89,1530,1841,80,0,95,15103,27744
el01cn15,15/04/2016-11:05,30.3571,1.26,1549,1511,83,0,87,15105,27648
el01cn15,15/04/2016-11:10,30.3571,5.00,1583,2486,79,0,93,15100,27264
el01cn15,15/04/2016-11:15,30.3571,1.08,1559,2113,100,0,92,15110,27456
el01cn15,15/04/2016-11:20,30.3571,0.59,1545,2030,100,0,82,15103,27456
el01cn15,15/04/2016-11:25,30.3571,2.07,1563,1735,112,0,105,15119,28128
el01cn15,15/04/2016-11:30,30.3571,6.70,1561,2183,80,0,98,15106,27552
el01cn15,15/04/2016-11:35,30.3571,6.52,1609,2395,91,0,79,15114,27744
el01cn15,15/04/2016-11:40,30.3571,0.78,1573,1924,141,0,95,15107,27648
el01cn15,15/04/2016-11:45,30.3571,1.47,1550,1645,108,0,97,15113,27552
el01cn15,15/04/2016-11:50,30.3571,0.78,1518,1962,106,0,92,15106,26784
el01cn15,15/04/2016-11:55,30.3571,1.01,1558,1683,107,0,92,15116,27072
el01cn15,15/04/2016-12:00,30.3571,4.63,1567,1901,108,0,91,15112,26976
el01cn15,15/04/2016-12:05,30.3571,3.91,1570,1918,95,0,90,15115,26688
el01cn15,15/04/2016-12:10,30.3571,0.88,1574,1829,135,0,90,15111,27264
el01cn15,15/04/2016-12:15,30.3571,4.92,1566,2018,96,0,90,15119,27552
el01cn15,15/04/2016-12:20,30.3571,5.31,1586,2093,83,0,91,15114,27936
el01cn15,15/04/2016-12:25,30.3571,1.67,1560,1715,88,0,83,15127,27552
el01cn15,15/04/2016-12:30,30.3571,0.74,1545,2113,94,0,89,15115,27456
el01cn15,15/04/2016-12:35,30.3571,1.35,1559,1637,77,0,96,15120,27360
el01cn15,15/04/2016-12:40,30.3571,0.93,1564,1918,105,0,79,15116,27360
el01cn15,15/04/2016-12:45,30.3571,5.35,1558,2083,89,0,94,15123,27648
el01cn15,15/04/2016-12:50,30.3571,0.80,1570,2359,89,0,100,15116,27168
el01cn15,15/04/2016-12:55,30.3571,0.74,1556,2257,93,0,86,15124,27072
el01cn15,15/04/2016-13:00,30.3571,1.30,1567,1867,71,0,98,15121,27264
el01cn15,15/04/2016-13:05,30.3571,1.24,1540,1714,127,0,99,15101,26976
el01cn15,15/04/2016-13:10,30.3571,0.58,1550,1525,99,0,94,15096,27072
el01cn15,15/04/2016-13:15,30.3571,1.05,1558,1586,96,0,101,15106,27552
el01cn15,15/04/2016-13:20,30.3571,1.11,1568,1684,99,0,92,15098,27648
el01cn15,15/04/2016-13:25,30.3571,1.06,1553,1858,108,0,93,15114,27936
el01cn15,15/04/2016-13:30,30.3571,6.40,1553,1524,88,0,95,15102,28320
el01cn15,15/04/2016-13:35,30.3571,1.11,1556,1639,107,0,100,15107,27648
el01cn15,15/04/2016-13:40,30.3571,1.56,1549,1588,104,0,86,15102,28032
el01cn15,15/04/2016-13:45,30.3571,0.94,1557,1607,134,0,100,15109,28224
el01cn15,15/04/2016-13:50,30.3571,1.15,1544,1625,135,0,95,15102,27744
el01cn15,15/04/2016-13:55,30.3571,0.64,1557,1533,121,0,82,15111,28032
el01cn15,15/04/2016-14:00,30.3571,2.85,1558,1579,114,0,92,15107,28416
el01cn15,15/04/2016-14:05,30.3571,1.88,1555,1620,108,0,96,15109,28416
el01cn15,15/04/2016-14:10,30.3571,1.10,1561,1569,113,0,77,15104,28224
el01cn15,15/04/2016-14:15,30.3571,3.79,1554,1632,153,0,90,15115,28608
el01cn15,15/04/2016-14:20,30.3571,0.73,1555,1749,104,0,91,15107,28224
el01cn15,15/04/2016-14:25,30.3571,0.77,1550,1279,100,0,87,15124,28032
el01cn15,15/04/2016-14:30,30.3571,1.19,1544,1384,106,0,91,15111,28416
el01cn15,15/04/2016-14:35,30.3571,2.97,1563,1763,112,0,98,15117,28032
el01cn15,15/04/2016-14:40,30.3571,0.72,1535,1767,100,0,103,15111,28320
el01cn15,15/04/2016-14:45,30.3571,4.31,1564,1684,111,0,90,15118,28512
el01cn15,15/04/2016-14:50,30.3571,0.41,1539,1588,113,0,101,15111,27936
el01cn15,15/04/2016-14:55,30.3571,0.43,1535,1783,95,0,100,15120,27936
el01cn15,15/04/2016-15:00,30.3571,1.08,1564,1593,83,0,80,15116,28320
el01cn15,15/04/2016-15:05,30.3571,2.96,1560,1847,105,0,93,15119,28320
el01cn15,15/04/2016-15:10,30.3571,1.03,1566,1641,105,1,104,15113,28512
el01cn15,15/04/2016-15:15,30.3571,0.92,1556,1744,124,0,85,15123,28608
el01cn15,15/04/2016-15:20,30.3571,6.13,1556,1808,123,0,93,15115,28800
el01cn15,15/04/2016-15:25,30.3571,5.21,1556,1626,131,0,108,15132,28320
el01cn15,15/04/2016-15:30,30.3571,4.67,1555,1813,81,0,93,15119,27840
el01cn15,15/04/2016-15:35,30.3571,2.42,1554,1608,93,0,101,15102,28128
el01cn15,15/04/2016-15:40,30.3571,0.40,1530,1553,111,0,102,15097,27840
el01cn15,15/04/2016-15:45,30.3571,2.67,1539,1563,72,0,82,15104,27360
el01cn15,15/04/2016-15:50,30.3571,2.33,1540,1582,92,0,106,15097,26976
el01cn15,15/04/2016-15:55,30.3571,3.26,1565,1471,114,0,106,15106,27072
el01cn15,15/04/2016-16:00,30.3571,0.91,1540,1462,94,0,86,15102,27648
el01cn15,15/04/2016-16:05,30.3571,0.57,1519,1761,91,0,88,15105,27360
el01cn15,15/04/2016-16:10,30.3571,0.78,1547,1729,117,0,100,15101,27072
el01cn15,15/04/2016-16:15,30.3571,0.78,1540,1599,118,0,84,15110,27264
el01cn15,15/04/2016-16:20,30.3571,3.95,1598,1763,89,0,84,15102,27264
el01cn15,15/04/2016-16:25,30.3571,1.00,1559,1450,110,0,96,15118,27360
el01cn15,15/04/2016-16:30,30.3571,6.27,1568,1497,106,0,75,15106,27552
el01cn15,15/04/2016-16:35,30.3571,1.07,1559,1836,84,0,102,15111,27840
el01cn15,15/04/2016-16:40,30.3571,1.58,1558,1893,88,0,91,15106,27840
el01cn15,15/04/2016-16:45,30.3571,3.36,1564,1973,110,0,86,15113,27744
el01cn15,15/04/2016-16:50,30.3571,2.45,1576,1818,129,0,96,15107,28416
el01cn15,15/04/2016-16:55,30.3571,1.22,1581,2011,65,0,90,15115,27552
el01cn15,15/04/2016-17:00,30.3571,2.88,1563,2027,97,0,92,15113,27936
el01cn15,15/04/2016-17:05,30.3571,1.42,1559,1792,159,0,94,15219,27072
el01cn15,15/04/2016-17:10,30.3571,1.88,1580,2192,101,0,93,15110,27456
el01cn15,15/04/2016-17:15,30.3571,2.14,1550,1531,106,0,113,15121,27936
el01cn15,15/04/2016-17:20,30.5556,0.56,1527,1871,102,0,100,15112,27264
el01cn15,15/04/2016-17:25,30.5556,1.03,1591,2098,119,0,97,15132,27168
el01cn15,15/04/2016-17:30,30.5556,6.09,1556,1608,101,0,103,15116,27360
el01cn15,15/04/2016-17:35,30.5556,2.63,1564,1669,111,0,76,15122,27456
el01cn15,15/04/2016-17:40,30.5556,2.17,1569,1832,91,0,92,15116,26496
el01cn15,15/04/2016-17:45,30.5556,2.51,1562,1555,91,0,98,15123,26592
el01cn15,15/04/2016-17:50,30.5556,2.17,1557,1879,107,0,75,15116,26400
el01cn15,15/04/2016-17:55,30.5556,1.52,1564,1814,89,0,99,15125,26208
el01cn15,15/04/2016-18:00,30.5556,4.26,1557,1634,94,0,96,15122,26304
el01cn15,15/04/2016-18:05,30.5556,0.78,1554,2183,71,0,71,15130,25920
el01cn15,15/04/2016-18:10,30.5556,4.40,1555,1512,113,0,102,15098,26016
el01cn15,15/04/2016-18:15,30.5556,0.49,1534,2155,91,0,101,15107,25440
el01cn15,15/04/2016-18:20,30.5556,1.15,1594,2414,99,0,88,15102,25248
el01cn15,15/04/2016-18:25,30.5556,2.97,1556,2195,83,0,100,15116,24576
el01cn15,15/04/2016-18:30,30.5556,5.37,1561,2795,82,0,89,15104,25152
el01cn15,15/04/2016-18:35,30.5556,1.98,1587,2563,79,0,79,15109,24000
el01cn15,15/04/2016-18:40,30.5556,3.47,1561,2846,70,0,85,15104,23520
el01cn15,15/04/2016-18:45,30.5556,3.15,1551,2287,81,0,96,15111,23616
el01cn15,15/04/2016-18:50,30.5556,1.42,1546,2539,104,2,90,15105,23232
el01cn15,15/04/2016-18:55,30.5556,1.08,1541,2595,82,0,87,15113,22944
el01cn15,15/04/2016-19:00,30.5556,5.75,1569,2651,72,0,84,15111,22848
el01cn15,15/04/2016-19:05,30.5556,1.69,1553,2862,85,0,87,15114,22848
el01cn15,15/04/2016-19:10,30.5556,2.96,1559,2495,82,0,89,15109,22848
el01cn15,15/04/2016-19:15,30.5556,6.35,1557,2810,90,0,81,15119,22944
el01cn15,15/04/2016-19:20,30.5556,6.82,1572,3001,60,0,77,15112,22464
el01cn15,15/04/2016-19:25,30.5556,1.79,1577,2900,116,1,88,15128,22944
el01cn15,15/04/2016-19:30,30.5556,6.39,1563,3239,63,0,80,15116,22944
el01cn15,15/04/2016-19:35,30.5556,2.17,1604,2420,91,0,91,15120,23328
el01cn15,15/04/2016-19:40,30.5556,2.93,1562,2010,83,0,85,15114,23328
el01cn15,15/04/2016-19:45,30.5556,2.42,1571,3143,77,0,83,15121,23808
el01cn15,15/04/2016-19:50,30.5556,2.82,1572,3243,69,0,84,15115,23040
el01cn15,15/04/2016-19:55,30.5556,3.60,1578,2862,86,0,90,15122,23328
el01cn15,15/04/2016-20:00,30.5556,10.23,1568,3201,56,0,67,15119,23232
el01cn15,15/04/2016-20:05,30.5556,5.06,1573,3115,87,0,93,15121,22848
el01cn15,15/04/2016-20:10,30.5556,5.32,1568,3278,71,0,75,15116,22464
el01cn15,15/04/2016-20:15,30.5556,3.73,1570,3135,90,0,83,15126,22656
el01cn15,15/04/2016-20:20,30.5556,1.43,1570,2976,91,0,91,15119,22464
el01cn15,15/04/2016-20:25,30.5556,2.37,1636,2629,95,0,83,15136,22752
el01cn15,15/04/2016-20:30,30.5556,2.07,1566,2543,76,0,83,15122,22464
el01cn15,15/04/2016-20:35,30.5556,1.22,1571,2733,82,0,102,15127,22848
el01cn15,15/04/2016-20:40,30.5556,2.81,1576,2658,90,0,93,15098,23232
el01cn15,15/04/2016-20:45,30.5556,13.87,1583,3223,80,0,90,15105,22944
el01cn15,15/04/2016-20:50,30.5556,1.83,1563,2557,71,0,96,15097,23040
el01cn15,15/04/2016-20:55,30.5556,1.32,1567,2766,78,0,83,15106,23232
el01cn15,15/04/2016-21:00,30.5556,1.45,1563,2573,75,0,90,15103,24000
el01cn15,15/04/2016-21:05,30.5556,1.34,1556,1613,100,0,96,15106,24096
el01cn15,15/04/2016-21:10,30.5556,1.54,1558,2088,72,0,79,15100,24096
el01cn15,15/04/2016-21:15,30.5556,1.83,1582,1825,85,0,79,15110,24192
el01cn15,15/04/2016-21:20,30.5556,0.59,1541,1841,85,0,94,15103,24288
el01cn15,15/04/2016-21:25,30.5556,7.20,1561,1905,76,0,94,15119,24192
el01cn15,15/04/2016-21:30,30.5556,1.55,1555,2231,78,0,83,15106,24384
el01cn15,15/04/2016-21:35,30.5556,3.22,1545,2142,91,0,93,15111,23904
el01cn15,15/04/2016-21:40,30.5556,2.34,1544,1892,107,0,88,15107,24672
el01cn15,15/04/2016-21:45,30.5556,1.87,1546,1919,92,0,102,15113,24480
el01cn15,15/04/2016-21:50,30.5556,5.12,1550,1856,76,0,94,15106,24000
el01cn15,15/04/2016-21:55,30.5556,3.05,1551,2114,100,0,86,15116,24384
el01cn15,15/04/2016-22:00,30.5556,1.42,1548,1933,119,0,84,15114,24864
el01cn15,15/04/2016-22:05,30.5556,3.10,1550,2074,104,0,93,15115,24864
el01cn15,15/04/2016-22:10,30.5556,2.76,1547,1911,105,0,88,15109,24672
el01cn15,15/04/2016-22:15,30.5556,0.62,1526,1748,169,0,99,15119,25056
el01cn15,15/04/2016-22:20,30.5556,0.63,1528,1393,154,0,87,15111,24768
el01cn15,15/04/2016-22:25,30.5556,2.01,1546,1334,141,0,91,15128,24576
el01cn15,15/04/2016-22:30,30.5556,2.13,1542,1796,87,0,87,15115,24288
el01cn15,15/04/2016-22:35,30.5556,0.80,1524,1481,147,0,90,15120,23808
el01cn15,15/04/2016-22:40,30.5556,0.36,1520,1613,148,0,103,15115,23808
el01cn15,15/04/2016-22:45,30.5556,0.46,1533,1496,139,0,83,15123,23904
el01cn15,15/04/2016-22:50,30.5556,1.47,1535,1379,131,0,85,15114,23328
el01cn15,15/04/2016-22:55,30.5556,1.41,1525,1244,156,0,105,15123,23040
el01cn15,15/04/2016-23:00,30.5556,0.93,1533,1369,102,0,84,15121,23232
el01cn15,15/04/2016-23:05,30.5556,0.99,1527,1511,84,0,96,15122,22752
el01cn15,15/04/2016-23:10,30.5556,1.29,1542,1531,104,0,110,15097,22368
el01cn15,15/04/2016-23:15,30.5556,0.88,1530,1313,167,0,87,15107,22656
el01cn15,15/04/2016-23:20,30.5556,0.94,1537,1233,89,0,95,15101,22080
el01cn15,15/04/2016-23:25,30.5556,0.73,1532,1203,133,0,101,15117,22176
el01cn15,15/04/2016-23:30,30.5556,1.74,1544,1456,114,0,80,15104,22272
el01cn15,15/04/2016-23:35,30.5556,0.68,1540,1696,119,0,97,15108,22272
el01cn15,15/04/2016-23:40,30.5556,1.12,1532,1370,190,0,97,15103,22464
el01cn15,15/04/2016-23:45,30.5556,1.38,1539,1131,157,0,89,15110,22176
el01cn15,15/04/2016-23:50,30.5556,0.32,1507,904,128,0,92,15102,22560
el01cn15,15/04/2016-23:55,30.5556,0.66,1538,858,140,0,92,15111,23040
el01cn15,16/04/2016-00:00,30.5556,0.38,1526,980,134,0,95,15108,23328
el01cn15,16/04/2016-00:05,30.5556,0.77,1530,1310,169,0,91,15111,24096
el01cn15,16/04/2016-00:10,30.5556,1.65,1531,1722,129,0,93,15105,22944
el01cn15,16/04/2016-00:15,30.5556,4.62,1542,1355,108,0,85,15115,23712
el01cn15,16/04/2016-00:20,30.5556,0.94,1534,1668,106,0,92,15109,23232
el01cn15,16/04/2016-00:25,30.5556,0.92,1529,1397,168,0,95,15118,23040
el01cn15,16/04/2016-00:30,30.5556,0.35,1501,1785,143,0,104,15095,23136
el01cn15,16/04/2016-00:35,30.5556,3.21,1526,1645,173,0,93,15095,23328
el01cn15,16/04/2016-00:40,30.5556,1.04,1533,1740,165,0,98,15078,23424
el01cn15,16/04/2016-00:45,30.5556,0.53,1532,717,185,0,88,15096,23232
el01cn15,16/04/2016-00:50,30.5556,0.87,1532,1386,200,0,114,15093,23040
el01cn15,16/04/2016-00:55,30.5556,0.83,1531,1411,246,0,98,15081,23232
el01cn15,16/04/2016-01:00,30.5556,1.97,1486,1365,116,0,143,15064,22752
el01cn15,16/04/2016-01:05,30.5556,2.06,1516,1471,97,0,81,15052,22272
el01cn15,16/04/2016-01:10,30.5556,1.24,1532,1518,155,0,96,15051,22656
el01cn15,16/04/2016-01:15,30.5556,0.69,1535,1224,183,0,99,15071,22560
el01cn15,16/04/2016-01:20,30.5556,1.59,1526,1740,246,1,80,15070,22752
el01cn15,16/04/2016-01:25,30.5556,0.60,1500,1491,224,0,122,15076,23040
el01cn15,16/04/2016-01:30,30.5556,0.67,1456,1884,93,0,148,15047,22560
el01cn15,16/04/2016-01:35,30.5556,0.46,1445,1047,126,0,83,15021,22272
el01cn15,16/04/2016-01:40,30.5556,2.10,1490,1456,107,0,89,14990,22464
el01cn15,16/04/2016-01:45,30.5556,0.52,1489,664,176,0,97,14983,22560
el01cn15,16/04/2016-01:50,30.5556,1.31,1522,1948,175,0,89,14977,22368
el01cn15,16/04/2016-01:55,30.5556,0.24,1502,1357,164,0,92,15001,22656
el01cn15,16/04/2016-02:00,30.5556,0.48,1410,1476,134,0,210,14990,22272
el01cn15,16/04/2016-02:05,30.5556,1.12,1450,1600,134,2,66,15012,22080
el01cn15,16/04/2016-02:10,30.5556,0.50,1486,725,166,0,100,15051,22176
el01cn15,16/04/2016-02:15,30.5556,0.92,1530,2189,162,0,101,15105,22272
el01cn15,16/04/2016-02:20,30.5556,1.55,1539,1256,193,0,83,15102,22176
el01cn15,16/04/2016-02:25,30.5556,0.82,1530,1117,217,0,91,15119,21984
el01cn15,16/04/2016-02:30,30.5556,0.44,1523,1483,109,0,97,15105,22752
el01cn15,16/04/2016-02:35,30.5556,3.87,1512,1308,123,0,93,15112,22656
el01cn15,16/04/2016-02:40,30.5556,0.55,1525,1622,149,0,98,15105,22848
el01cn15,16/04/2016-02:45,30.5556,1.03,1532,1350,158,0,90,15113,22752
el01cn15,16/04/2016-02:50,30.5556,0.86,1532,1500,135,0,89,15105,22560
el01cn15,16/04/2016-02:55,30.5556,0.62,1522,1222,153,0,93,15113,22656
el01cn15,16/04/2016-03:00,30.5556,0.88,1535,967,95,0,92,15110,22560
el01cn15,16/04/2016-03:05,30.5556,0.60,1513,1657,160,0,94,15113,22656
el01cn15,16/04/2016-03:10,30.5556,0.64,1529,1762,202,0,101,15105,22368
el01cn15,16/04/2016-03:15,30.5556,2.43,1527,1034,149,0,91,15070,22176
el01cn15,16/04/2016-03:20,30.5556,0.99,1536,1302,257,0,91,15020,23040
el01cn15,16/04/2016-03:25,30.5556,0.38,1456,1093,176,0,101,15054,22176
el01cn15,16/04/2016-03:30,30.5556,1.29,1511,1402,91,0,97,15089,22080
el01cn15,16/04/2016-03:35,30.5556,0.94,1530,1750,114,0,86,15118,22080
el01cn15,16/04/2016-03:40,30.5556,0.78,1524,1431,170,0,89,15113,22272
el01cn15,16/04/2016-03:45,30.5556,0.70,1525,1470,140,0,98,15120,23232
el01cn15,16/04/2016-03:50,30.5556,0.73,1534,1178,187,0,103,15112,23232
