name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn07,15/04/2016-17:20,44.8413,6.98,988,53,1,0,2,15838,25408
el01cn07,15/04/2016-17:25,44.8413,7.39,991,45,2,0,2,15833,25280
el01cn07,15/04/2016-17:30,44.8413,8.37,995,99,1,0,3,15848,25472
el01cn07,15/04/2016-17:35,44.8413,14.87,991,52,1,0,1,15870,25408
el01cn07,15/04/2016-17:40,44.8413,7.69,995,49,1,0,5,15840,25664
el01cn07,15/04/2016-17:45,44.8413,6.84,992,41,1,0,1,15839,25472
el01cn07,15/04/2016-17:50,44.8413,6.83,992,41,1,0,0,15836,25536
el01cn07,15/04/2016-17:55,44.8413,7.28,987,45,1,0,3,15831,25600
el01cn07,15/04/2016-18:00,44.8413,8.57,992,59,1,0,1,15911,25408
el01cn07,15/04/2016-18:05,44.8413,7.50,992,28,1,0,1,15831,25472
el01cn07,15/04/2016-18:10,44.8413,6.72,990,45,1,0,7,15837,25600
el01cn07,15/04/2016-18:15,44.8413,7.23,980,49,1,0,1,15831,25536
el01cn07,15/04/2016-18:20,44.8413,6.83,988,37,1,0,1,15836,25408
el01cn07,15/04/2016-18:25,44.8413,7.22,986,41,1,0,0,15832,25728
el01cn07,15/04/2016-18:30,44.8413,8.24,988,49,1,0,2,15915,25792
el01cn07,15/04/2016-18:35,44.8413,7.20,989,41,1,0,5,15833,25408
el01cn07,15/04/2016-18:40,44.8413,6.97,985,31,1,0,1,15837,25600
el01cn07,15/04/2016-18:45,44.8413,7.17,981,46,1,0,7,15830,25664
el01cn07,15/04/2016-18:50,44.8413,7.13,984,39,1,0,1,15835,25472
el01cn07,15/04/2016-18:55,44.8413,7.70,987,38,1,0,3,15833,25664
el01cn07,15/04/2016-19:00,44.8413,8.02,983,46,1,0,3,15905,25664
el01cn07,15/04/2016-19:05,44.8413,6.77,984,44,1,0,5,15830,25408
el01cn07,15/04/2016-19:10,44.8413,7.53,982,53,1,0,2,15837,25600
el01cn07,15/04/2016-19:15,44.8413,7.82,980,54,1,0,2,15768,25472
el01cn07,15/04/2016-19:20,44.4444,6.81,980,45,1,0,3,15774,25280
el01cn07,15/04/2016-19:25,44.4444,4.59,986,34,1,0,4,15774,25472
el01cn07,15/04/2016-19:30,44.4444,8.49,987,67,1,0,5,15852,25344
el01cn07,15/04/2016-19:35,44.4444,4.15,987,42,1,0,0,15769,25472
el01cn07,15/04/2016-19:40,44.4444,7.46,984,35,1,0,2,15777,25472
el01cn07,15/04/2016-19:45,44.4444,7.19,987,41,1,0,3,15767,25216
el01cn07,15/04/2016-19:50,44.4444,8.41,994,36,1,0,2,15773,25408
el01cn07,15/04/2016-19:55,44.4444,7.28,991,44,1,0,2,15769,25216
el01cn07,15/04/2016-20:00,44.8413,7.71,986,46,1,0,1,15776,25152
el01cn07,15/04/2016-20:05,44.8413,3.63,979,34,1,0,3,15766,25216
el01cn07,15/04/2016-20:10,44.4444,4.01,983,39,1,0,2,15785,25472
el01cn07,15/04/2016-20:15,44.4444,3.99,981,47,1,0,6,15768,25152
el01cn07,15/04/2016-20:20,44.4444,3.91,983,34,1,0,2,15774,25344
el01cn07,15/04/2016-20:25,44.4444,6.70,977,31,1,0,4,15766,25408
el01cn07,15/04/2016-20:30,44.4444,9.09,976,44,1,0,1,15851,25344
el01cn07,15/04/2016-20:35,44.4444,3.52,974,32,1,0,1,15768,25408
el01cn07,15/04/2016-20:40,44.4444,7.91,973,38,1,0,3,15771,25280
el01cn07,15/04/2016-20:45,44.4444,5.82,967,47,1,0,3,15767,25472
el01cn07,15/04/2016-20:50,44.4444,7.26,979,32,1,0,3,15774,25408
el01cn07,15/04/2016-20:55,44.4444,3.77,977,33,1,0,3,15770,25344
el01cn07,15/04/2016-21:00,44.4444,7.90,976,36,1,0,2,15848,25408
el01cn07,15/04/2016-21:05,44.4444,3.90,973,31,1,0,6,15770,25408
el01cn07,15/04/2016-21:10,44.4444,6.85,977,38,1,0,3,15772,25344
el01cn07,15/04/2016-21:15,44.4444,4.26,979,42,1,0,1,15766,25472
el01cn07,15/04/2016-21:20,44.4444,3.91,977,34,1,0,1,15773,25472
el01cn07,15/04/2016-21:25,44.4444,7.20,978,25,1,0,1,15771,25472
el01cn07,15/04/2016-21:30,44.4444,4.62,976,41,1,0,1,15785,25536
el01cn07,15/04/2016-21:35,44.4444,6.70,971,38,1,0,4,15768,25280
el01cn07,15/04/2016-21:40,44.4444,0.63,975,23,1,0,1,15772,25344
el01cn07,15/04/2016-21:45,44.4444,6.86,973,35,1,0,3,15768,25216
el01cn07,15/04/2016-21:50,44.4444,3.72,972,30,1,0,1,15770,25408
el01cn07,15/04/2016-21:55,44.4444,7.33,976,25,1,0,1,15765,25280
el01cn07,15/04/2016-22:00,44.4444,8.48,973,32,1,0,3,15845,25536
el01cn07,15/04/2016-22:05,44.4444,3.98,975,20,1,0,3,15767,25280
el01cn07,15/04/2016-22:10,44.4444,4.93,980,29,1,0,1,15773,25536
el01cn07,15/04/2016-22:15,44.4444,7.11,971,35,1,0,1,15766,25408
el01cn07,15/04/2016-22:20,44.4444,6.71,974,30,1,0,3,15772,25536
el01cn07,15/04/2016-22:25,44.4444,7.05,975,21,1,0,2,15771,25536
el01cn07,15/04/2016-22:30,44.4444,4.93,966,42,1,0,1,15816,25664
el01cn07,15/04/2016-22:35,44.4444,6.95,970,29,1,0,2,15767,25280
el01cn07,15/04/2016-22:40,44.4444,3.49,971,20,1,0,2,15773,25664
el01cn07,15/04/2016-22:45,44.4444,7.38,977,28,1,0,2,15768,25280
el01cn07,15/04/2016-22:50,44.4444,0.74,978,25,1,0,0,15772,25536
el01cn07,15/04/2016-22:55,44.4444,6.86,975,32,1,0,2,15768,25600
el01cn07,15/04/2016-23:00,44.4444,8.80,969,33,1,0,1,15845,25088
el01cn07,15/04/2016-23:05,44.4444,6.86,966,21,1,0,2,15769,25344
el01cn07,15/04/2016-23:10,44.4444,1.55,966,22,1,0,0,15771,25536
el01cn07,15/04/2016-23:15,44.4444,7.02,967,34,1,0,2,15767,25408
el01cn07,15/04/2016-23:20,44.4444,0.39,969,17,1,0,1,15772,25472
el01cn07,15/04/2016-23:25,44.4444,6.62,962,20,1,0,2,15768,25344
el01cn07,15/04/2016-23:30,44.4444,6.96,964,38,1,0,0,15820,25344
el01cn07,15/04/2016-23:35,44.4444,6.78,965,23,1,0,1,15775,25408
el01cn07,15/04/2016-23:40,44.4444,6.66,966,18,1,0,1,15779,25408
el01cn07,15/04/2016-23:45,44.4444,7.62,964,30,1,0,1,15767,25408
el01cn07,15/04/2016-23:50,44.4444,2.83,968,24,1,0,1,15773,25472
el01cn07,15/04/2016-23:55,44.4444,6.84,963,22,1,0,0,15768,25408
el01cn07,16/04/2016-00:00,44.4444,4.10,978,30,1,0,0,15810,25408
el01cn07,16/04/2016-00:05,44.4444,6.86,976,15,1,0,1,15766,25280
el01cn07,16/04/2016-00:10,44.4444,6.85,975,23,1,0,0,15775,25472
el01cn07,16/04/2016-00:15,44.4444,7.07,965,32,1,0,0,15768,25408
el01cn07,16/04/2016-00:20,44.4444,2.42,965,18,1,0,3,15773,25408
el01cn07,16/04/2016-00:25,44.4444,6.65,963,18,1,0,0,15766,25536
el01cn07,16/04/2016-00:30,44.4444,7.90,966,42,1,0,1,15851,25536
el01cn07,16/04/2016-00:35,44.4444,7.63,961,24,1,0,0,15766,25536
el01cn07,16/04/2016-00:40,44.4444,0.70,961,16,1,0,1,15772,25408
el01cn07,16/04/2016-00:45,44.4444,7.48,967,24,1,0,1,15768,25536
el01cn07,16/04/2016-00:50,44.4444,3.82,968,21,1,0,0,15772,25280
el01cn07,16/04/2016-00:55,44.4444,6.95,969,22,1,0,1,15769,25472
el01cn07,16/04/2016-01:00,44.4444,8.49,964,26,1,0,1,15846,25472
el01cn07,16/04/2016-01:05,44.4444,6.72,970,16,1,0,1,15767,25088
el01cn07,16/04/2016-01:10,44.4444,0.58,970,23,1,0,1,15774,25344
el01cn07,16/04/2016-01:15,44.4444,6.75,964,32,1,0,2,15767,25536
el01cn07,16/04/2016-01:20,44.4444,7.00,970,19,1,0,2,15774,25408
el01cn07,16/04/2016-01:25,44.4444,7.07,970,16,1,0,1,15768,25408
el01cn07,16/04/2016-01:30,44.4444,7.01,966,35,1,0,2,15819,25472
el01cn07,16/04/2016-01:35,44.4444,7.36,964,22,1,0,1,15766,25472
el01cn07,16/04/2016-01:40,44.4444,4.45,963,15,1,0,0,15775,25472
el01cn07,16/04/2016-01:45,44.4444,7.44,966,23,1,0,1,15766,25408
el01cn07,16/04/2016-01:50,44.4444,8.32,971,24,1,0,3,15775,25216
el01cn07,16/04/2016-01:55,44.4444,7.07,966,27,1,0,2,15768,25472
el01cn07,16/04/2016-02:00,44.4444,7.94,968,26,1,0,2,15811,25344
el01cn07,16/04/2016-02:05,44.4444,7.19,971,17,1,0,2,15772,25600
el01cn07,16/04/2016-02:10,44.4444,7.41,968,24,1,0,0,15776,25408
el01cn07,16/04/2016-02:15,44.4444,7.53,961,31,1,0,0,15768,25216
el01cn07,16/04/2016-02:20,44.4444,6.87,962,18,1,0,2,15772,25536
el01cn07,16/04/2016-02:25,44.4444,7.42,962,17,1,0,1,15767,25536
el01cn07,16/04/2016-02:30,44.4444,9.04,966,28,1,0,2,15851,25792
el01cn07,16/04/2016-02:35,44.4444,7.19,963,21,1,0,0,15768,25536
el01cn07,16/04/2016-02:40,44.4444,7.12,963,16,1,0,2,15773,25472
el01cn07,16/04/2016-02:45,44.4444,7.56,962,23,1,0,0,15775,25280
el01cn07,16/04/2016-02:50,44.4444,3.71,962,22,1,0,2,15775,25472
el01cn07,16/04/2016-02:55,44.4444,6.71,961,25,1,0,2,15764,25408
el01cn07,16/04/2016-03:00,44.4444,7.79,959,18,1,0,1,15841,25472
el01cn07,16/04/2016-03:05,44.4444,6.64,959,16,1,0,0,15766,25280
el01cn07,16/04/2016-03:10,44.4444,6.08,967,22,1,0,1,15775,25216
el01cn07,16/04/2016-03:15,44.4444,6.84,962,26,1,0,0,15771,25408
el01cn07,16/04/2016-03:20,44.4444,7.03,966,17,1,0,2,15772,25472
el01cn07,16/04/2016-03:25,44.4444,7.17,963,15,1,0,1,15763,25472
el01cn07,16/04/2016-03:30,44.4444,7.58,969,33,1,0,1,15783,25408
el01cn07,16/04/2016-03:35,44.4444,7.80,968,21,1,0,0,15767,25280
el01cn07,16/04/2016-03:40,44.4444,5.77,965,20,1,0,1,15774,25344
el01cn07,16/04/2016-03:45,44.4444,6.68,965,17,1,0,2,15767,25216
el01cn07,16/04/2016-03:50,44.4444,7.72,961,21,1,0,0,15770,25472
el01cn07,16/04/2016-03:55,44.4444,6.71,960,22,1,0,2,15764,25408
el01cn07,16/04/2016-04:00,44.4444,7.72,961,21,1,0,4,15806,25472
el01cn07,16/04/2016-04:05,44.4444,6.86,963,16,1,0,1,15769,25344
el01cn07,16/04/2016-04:10,44.4444,6.60,961,24,1,0,3,15776,25408
el01cn07,16/04/2016-04:15,44.4444,6.72,961,21,1,0,1,15764,25536
el01cn07,16/04/2016-04:20,44.4444,6.50,961,18,1,0,1,15770,25408
el01cn07,16/04/2016-04:25,44.4444,7.05,962,16,1,0,1,15771,25408
el01cn07,16/04/2016-04:30,44.4444,7.85,962,24,1,0,0,15816,25280
el01cn07,16/04/2016-04:35,44.4444,6.74,960,25,1,0,3,15770,25152
el01cn07,16/04/2016-04:40,44.4444,6.57,961,20,1,0,3,15773,25344
el01cn07,16/04/2016-04:45,44.4444,6.76,964,19,1,0,1,15770,25600
el01cn07,16/04/2016-04:50,44.4444,6.53,965,22,1,0,2,15770,25280
el01cn07,16/04/2016-04:55,44.4444,7.07,964,27,1,0,1,15767,25472
el01cn07,16/04/2016-05:00,44.4444,7.93,963,18,1,0,2,15842,25536
el01cn07,16/04/2016-05:05,44.4444,6.67,963,18,1,0,3,15767,25280
el01cn07,16/04/2016-05:10,44.4444,6.76,962,22,1,0,2,15772,25408
el01cn07,16/04/2016-05:15,44.4444,7.98,969,24,1,0,3,15768,25280
el01cn07,16/04/2016-05:20,44.4444,6.56,968,16,1,0,1,15761,25344
el01cn07,16/04/2016-05:25,44.4444,6.71,967,18,1,0,4,15766,25472
el01cn07,16/04/2016-05:30,44.4444,8.33,965,27,1,0,2,15852,25408
el01cn07,16/04/2016-05:35,44.4444,6.71,965,24,1,0,0,15765,25536
el01cn07,16/04/2016-05:40,44.4444,6.70,966,17,1,0,3,15773,25664
el01cn07,16/04/2016-05:45,44.4444,6.85,965,19,1,0,3,15769,25472
el01cn07,16/04/2016-05:50,44.4444,7.03,966,22,1,0,1,15770,25536
el01cn07,16/04/2016-05:55,44.4444,6.83,963,22,1,0,2,15764,25536
el01cn07,16/04/2016-06:00,44.4444,7.25,969,23,1,0,1,15809,25408
el01cn07,16/04/2016-06:05,44.4444,6.65,970,19,1,0,3,15765,25344
el01cn07,16/04/2016-06:10,44.4444,6.60,970,25,1,0,3,15773,25408
el01cn07,16/04/2016-06:15,44.4444,6.69,969,40,1,0,4,15779,25472
el01cn07,16/04/2016-06:20,44.4444,7.68,969,19,1,0,5,15774,25600
el01cn07,16/04/2016-06:25,44.4444,7.34,970,23,1,0,4,15767,25408
el01cn07,16/04/2016-06:30,44.4444,7.37,969,38,1,0,3,15848,25536
el01cn07,16/04/2016-06:35,44.4444,7.11,966,31,1,0,2,15767,25280
el01cn07,16/04/2016-06:40,44.4444,6.73,964,23,1,0,4,15777,25216
el01cn07,16/04/2016-06:45,44.4444,6.97,970,20,1,0,1,15766,25472
el01cn07,16/04/2016-06:50,44.4444,6.59,969,27,1,0,4,15770,25344
el01cn07,16/04/2016-06:55,44.4444,6.72,970,31,1,0,4,15766,25472
el01cn07,16/04/2016-07:00,44.4444,7.27,968,22,1,0,2,15809,25536
el01cn07,16/04/2016-07:05,44.4444,6.73,970,20,1,0,2,15766,25216
el01cn07,16/04/2016-07:10,44.4444,6.70,974,28,1,0,3,15775,25472
el01cn07,16/04/2016-07:15,44.4444,6.93,971,37,1,0,5,15764,25344
el01cn07,16/04/2016-07:20,44.4444,6.62,970,25,1,0,4,15774,25344
el01cn07,16/04/2016-07:25,44.4444,6.97,966,26,1,0,5,15766,25344
el01cn07,16/04/2016-07:30,44.4444,8.13,976,36,1,0,2,15854,25472
el01cn07,16/04/2016-07:35,44.4444,7.75,975,31,1,0,2,15765,25280
el01cn07,16/04/2016-07:40,44.4444,6.87,973,21,1,0,4,15773,25472
el01cn07,16/04/2016-07:45,44.4444,6.81,977,29,1,0,4,15767,25344
el01cn07,16/04/2016-07:50,44.4444,6.92,975,39,1,0,11,15770,25600
el01cn07,16/04/2016-07:55,44.4444,6.92,974,35,1,0,3,15764,25472
el01cn07,16/04/2016-08:00,44.4444,7.69,978,36,1,0,1,15811,25472
el01cn07,16/04/2016-08:05,44.4444,6.76,982,28,1,0,3,15771,25472
el01cn07,16/04/2016-08:10,44.4444,6.83,976,31,1,0,5,15772,25536
el01cn07,16/04/2016-08:15,44.4444,7.19,979,46,1,0,3,15770,25472
el01cn07,16/04/2016-08:20,44.4444,7.25,981,24,1,0,1,15775,25472
el01cn07,16/04/2016-08:25,44.4444,6.60,976,26,1,0,5,15771,25600
el01cn07,16/04/2016-08:30,44.4444,7.49,982,43,1,0,2,15784,25472
el01cn07,16/04/2016-08:35,44.4444,6.84,981,41,1,1,8,15773,25472
el01cn07,16/04/2016-08:40,44.4444,6.77,983,29,1,0,5,15779,25600
el01cn07,16/04/2016-08:45,44.4444,7.05,981,35,1,0,8,15768,25536
el01cn07,16/04/2016-08:50,44.4444,6.75,975,41,1,0,12,15772,25408
el01cn07,16/04/2016-08:55,44.4444,6.97,984,40,1,0,11,15767,25600
el01cn07,16/04/2016-09:00,44.4444,7.49,1000,44,1,0,6,15846,25408
el01cn07,16/04/2016-09:05,44.4444,7.38,992,29,1,0,3,15770,25472
el01cn07,16/04/2016-09:10,44.4444,7.37,991,40,1,0,7,15774,25472
el01cn07,16/04/2016-09:15,44.4444,7.03,990,43,1,0,2,15767,25664
el01cn07,16/04/2016-09:20,44.4444,7.22,997,26,1,0,4,15777,25600
el01cn07,16/04/2016-09:25,44.4444,7.52,1002,43,1,0,6,15767,25728
el01cn07,16/04/2016-09:30,44.4444,9.24,995,42,1,0,3,15850,25728
el01cn07,16/04/2016-09:35,44.4444,7.22,998,36,1,0,8,15766,25856
el01cn07,16/04/2016-09:40,44.4444,7.08,992,25,1,0,1,15772,25728
el01cn07,16/04/2016-09:45,44.4444,7.42,1000,38,1,0,3,15768,25600
el01cn07,16/04/2016-09:50,44.4444,7.42,1009,40,1,0,6,15774,25856
el01cn07,16/04/2016-09:55,44.4444,6.88,992,38,1,0,3,15767,25728
el01cn07,16/04/2016-10:00,44.4444,9.51,998,40,1,0,2,15845,25664
el01cn07,16/04/2016-10:05,44.4444,7.17,997,30,1,0,7,15772,25536
el01cn07,16/04/2016-10:10,44.4444,7.55,998,36,1,0,4,15776,25792
el01cn07,16/04/2016-10:15,44.4444,8.13,995,43,1,0,5,15770,25920
el01cn07,16/04/2016-10:20,44.4444,7.25,1007,33,1,0,2,15775,25856
el01cn07,16/04/2016-10:25,44.4444,7.02,996,32,1,0,5,15769,26048
el01cn07,16/04/2016-10:30,44.4444,9.26,997,48,1,0,4,15823,25792
el01cn07,16/04/2016-10:35,44.4444,7.21,991,37,2,0,5,15769,25856
el01cn07,16/04/2016-10:40,44.4444,7.77,996,28,1,0,4,15774,26176
el01cn07,16/04/2016-10:45,44.4444,7.57,996,36,1,0,3,15767,25792
el01cn07,16/04/2016-10:50,44.4444,7.69,1000,46,1,0,4,15774,25728
el01cn07,16/04/2016-10:55,44.4444,7.02,992,46,1,0,6,15767,26048
el01cn07,16/04/2016-11:00,44.4444,8.82,998,38,1,0,3,15846,26048
el01cn07,16/04/2016-11:05,44.4444,7.47,998,24,1,0,3,15770,25984
el01cn07,16/04/2016-11:10,44.4444,8.00,996,29,1,0,2,15773,25728
el01cn07,16/04/2016-11:15,44.4444,7.80,997,42,1,0,3,15767,25920
el01cn07,16/04/2016-11:20,44.4444,7.28,999,26,1,0,2,15773,25984
el01cn07,16/04/2016-11:25,44.4444,7.42,995,35,1,0,5,15768,26112
el01cn07,16/04/2016-11:30,44.4444,9.47,1000,53,1,0,5,15853,26240
el01cn07,16/04/2016-11:35,44.4444,7.80,998,33,1,0,3,15766,25984
el01cn07,16/04/2016-11:40,44.4444,7.45,1000,33,1,0,4,15773,25856
el01cn07,16/04/2016-11:45,44.4444,7.79,1004,48,1,0,5,15770,26176
el01cn07,16/04/2016-11:50,44.4444,7.28,999,29,1,0,5,15776,25856
el01cn07,16/04/2016-11:55,44.4444,7.81,1001,42,1,0,5,15769,25984
el01cn07,16/04/2016-12:00,44.4444,7.14,1003,41,1,0,5,15813,26176
el01cn07,16/04/2016-12:05,44.4444,6.65,997,28,1,0,1,15768,26048
el01cn07,16/04/2016-12:10,44.4444,6.54,991,24,1,0,1,15776,26304
el01cn07,16/04/2016-12:15,44.4444,6.89,987,40,1,0,3,15767,26176
el01cn07,16/04/2016-12:20,44.4444,6.93,999,30,1,0,0,15774,25984
el01cn07,16/04/2016-12:25,44.4444,7.28,989,26,1,0,2,15779,26176
el01cn07,16/04/2016-12:30,44.4444,10.49,1000,48,1,0,2,15819,26240
el01cn07,16/04/2016-12:35,44.4444,7.50,991,38,1,0,3,15766,25920
el01cn07,16/04/2016-12:40,44.4444,7.53,1003,34,1,0,2,15779,26368
el01cn07,16/04/2016-12:45,44.4444,8.02,995,34,1,0,0,15770,26304
el01cn07,16/04/2016-12:50,44.4444,7.27,992,38,1,0,2,15774,26304
el01cn07,16/04/2016-12:55,44.4444,7.06,995,39,1,0,1,15768,26368
el01cn07,16/04/2016-13:00,44.4444,7.63,988,34,1,0,0,15812,26368
el01cn07,16/04/2016-13:05,44.4444,7.88,987,32,1,0,1,15766,26176
el01cn07,16/04/2016-13:10,44.4444,7.43,989,32,1,0,2,15771,26304
el01cn07,16/04/2016-13:15,44.4444,8.22,979,42,1,0,3,15767,26304
el01cn07,16/04/2016-13:20,44.4444,7.53,976,30,1,0,1,15771,26304
el01cn07,16/04/2016-13:25,44.4444,7.47,988,38,1,0,3,15768,26048
el01cn07,16/04/2016-13:30,44.4444,8.39,990,45,1,0,0,15851,26240
el01cn07,16/04/2016-13:35,44.4444,7.54,994,40,1,0,1,15767,26240
el01cn07,16/04/2016-13:40,44.4444,7.20,988,27,1,0,2,15776,26496
el01cn07,16/04/2016-13:45,44.4444,7.85,990,36,1,0,1,15773,26624
el01cn07,16/04/2016-13:50,44.4444,7.24,986,37,1,0,2,15774,26496
el01cn07,16/04/2016-13:55,44.4444,7.38,989,36,1,0,1,15769,26368
el01cn07,16/04/2016-14:00,44.4444,7.64,984,32,1,0,2,15843,26496
el01cn07,16/04/2016-14:05,44.4444,7.09,981,25,1,0,4,15767,26432
el01cn07,16/04/2016-14:10,44.4444,7.73,992,27,1,0,2,15775,26368
el01cn07,16/04/2016-14:15,44.4444,7.13,986,33,1,0,2,15770,26048
el01cn07,16/04/2016-14:20,44.4444,7.11,998,22,1,0,2,15773,26240
el01cn07,16/04/2016-14:25,44.4444,7.01,988,21,1,0,2,15771,26304
el01cn07,16/04/2016-14:30,44.4444,8.85,986,37,1,0,0,15821,26560
el01cn07,16/04/2016-14:35,44.4444,7.28,988,24,1,0,0,15771,26048
el01cn07,16/04/2016-14:40,44.4444,7.00,985,20,1,0,0,15773,26240
el01cn07,16/04/2016-14:45,44.4444,7.23,980,32,1,0,1,15769,26176
el01cn07,16/04/2016-14:50,44.4444,7.03,988,28,1,0,2,15775,26304
el01cn07,16/04/2016-14:55,44.4444,6.80,982,31,1,0,2,15769,26304
el01cn07,16/04/2016-15:00,44.8413,7.44,987,32,1,0,4,15842,26304
el01cn07,16/04/2016-15:05,44.4444,6.73,981,20,1,0,3,15766,26496
el01cn07,16/04/2016-15:10,44.4444,7.15,980,25,1,0,2,15772,26496
el01cn07,16/04/2016-15:15,44.4444,7.15,987,31,1,0,0,15766,26112
el01cn07,16/04/2016-15:20,44.4444,7.10,993,19,1,0,0,15776,26304
el01cn07,16/04/2016-15:25,44.8413,7.44,988,21,1,0,2,15770,26624
el01cn07,16/04/2016-15:30,44.8413,8.93,986,36,1,0,1,15849,26624
el01cn07,16/04/2016-15:35,44.8413,7.32,988,25,1,0,0,15767,26240
el01cn07,16/04/2016-15:40,44.8413,6.88,985,23,1,0,3,15779,26432
el01cn07,16/04/2016-15:45,44.8413,6.78,992,33,1,0,0,15768,26176
el01cn07,16/04/2016-15:50,44.8413,8.34,994,33,1,0,5,15773,26304
el01cn07,16/04/2016-15:55,44.8413,8.79,1003,32,1,0,2,15764,26432
el01cn07,16/04/2016-16:00,44.8413,9.92,1000,34,1,0,2,15843,26560
el01cn07,16/04/2016-16:05,44.8413,7.47,991,25,1,0,3,15766,25856
el01cn07,16/04/2016-16:10,44.8413,7.62,993,33,1,0,5,15774,25664
el01cn07,16/04/2016-16:15,44.8413,7.61,994,48,1,0,5,15764,25664
el01cn07,16/04/2016-16:20,44.8413,6.96,998,32,2,0,6,15775,25856
el01cn07,16/04/2016-16:25,44.8413,6.98,991,29,1,0,3,15767,25856
el01cn07,16/04/2016-16:30,44.8413,8.52,997,50,1,0,3,15817,26048
el01cn07,16/04/2016-16:35,44.8413,7.89,996,32,1,0,5,15768,25728
el01cn07,16/04/2016-16:40,44.8413,7.32,995,29,1,0,2,15773,24960
el01cn07,16/04/2016-16:45,44.8413,8.72,995,63,1,0,4,15782,25152
el01cn07,16/04/2016-16:50,44.8413,7.33,991,30,1,0,0,15771,25152
el01cn07,16/04/2016-16:55,44.8413,8.68,989,37,1,0,3,15766,25216
el01cn07,16/04/2016-17:00,44.4444,8.16,1000,32,1,0,2,15775,25280
el01cn07,16/04/2016-17:05,44.4444,7.54,992,25,1,0,2,15767,25024
el01cn07,16/04/2016-17:10,44.4444,7.53,989,28,1,0,1,15770,25088
el01cn07,16/04/2016-17:15,44.4444,7.74,990,37,1,0,3,15770,25216
el01cn07,16/04/2016-17:20,44.4444,7.61,995,26,1,0,3,15772,25152
el01cn07,16/04/2016-17:25,44.4444,8.57,995,23,1,0,2,15768,25344
el01cn07,16/04/2016-17:30,44.4444,10.58,999,45,1,0,5,15852,24832
el01cn07,16/04/2016-17:35,44.4444,14.23,987,31,1,0,4,15805,25152
el01cn07,16/04/2016-17:40,44.4444,7.96,987,28,1,0,3,15777,25024
el01cn07,16/04/2016-17:45,44.4444,7.55,994,34,1,0,3,15773,25088
el01cn07,16/04/2016-17:50,44.4444,7.72,997,29,2,0,0,15769,25152
el01cn07,16/04/2016-17:55,44.4444,7.68,994,33,1,0,5,15764,25280
el01cn07,16/04/2016-18:00,44.4444,8.36,999,36,1,0,5,15775,25280
el01cn07,16/04/2016-18:05,44.4444,7.14,1002,25,1,0,5,15765,25216
el01cn07,16/04/2016-18:10,44.4444,7.72,1000,34,1,0,4,15774,25152
el01cn07,16/04/2016-18:15,44.4444,7.25,998,38,2,0,2,15765,25216
el01cn07,16/04/2016-18:20,44.4444,7.54,999,30,1,0,2,15777,25152
el01cn07,16/04/2016-18:25,44.4444,8.00,992,27,1,0,4,15769,25216
el01cn07,16/04/2016-18:30,44.4444,8.77,996,49,1,0,4,15855,25408
el01cn07,16/04/2016-18:35,44.4444,7.55,992,29,1,0,2,15768,25280
el01cn07,16/04/2016-18:40,44.4444,7.55,989,25,1,0,1,15777,25088
el01cn07,16/04/2016-18:45,44.4444,7.34,1002,32,1,0,5,15767,25216
el01cn07,16/04/2016-18:50,44.4444,8.72,993,32,1,0,2,15772,25216
el01cn07,16/04/2016-18:55,44.4444,7.52,993,29,1,0,1,15763,25280
el01cn07,16/04/2016-19:00,44.4444,8.79,996,37,1,0,2,15841,25216
el01cn07,16/04/2016-19:05,44.4444,8.40,991,23,1,0,0,15765,25152
el01cn07,16/04/2016-19:10,44.4444,7.98,992,28,1,0,3,15773,25216
el01cn07,16/04/2016-19:15,44.4444,7.76,991,46,1,0,3,15766,25024
el01cn07,16/04/2016-19:20,44.4444,7.73,995,27,1,0,4,15775,25216
el01cn07,16/04/2016-19:25,44.4444,7.51,991,29,1,0,5,15767,25088
el01cn07,16/04/2016-19:30,44.4444,8.58,998,47,2,0,2,15818,25216
el01cn07,16/04/2016-19:35,44.4444,7.87,996,34,1,0,3,15768,25280
el01cn07,16/04/2016-19:40,44.4444,7.96,987,27,1,0,5,15775,25344
el01cn07,16/04/2016-19:45,44.4444,7.50,993,33,1,0,1,15767,25152
el01cn07,16/04/2016-19:50,44.4444,7.24,991,34,1,0,3,15770,25152
el01cn07,16/04/2016-19:55,44.4444,7.39,989,36,1,0,2,15766,25408
el01cn07,16/04/2016-20:00,44.4444,7.40,993,37,1,0,2,15808,25216
el01cn07,16/04/2016-20:05,44.4444,7.59,990,25,1,0,2,15766,25216
el01cn07,16/04/2016-20:10,44.4444,7.14,984,33,1,0,1,15772,25216
el01cn07,16/04/2016-20:15,44.4444,7.39,990,38,1,0,2,15767,25216
el01cn07,16/04/2016-20:20,44.8413,7.25,994,27,1,0,5,15774,25152
el01cn07,16/04/2016-20:25,44.4444,6.96,987,29,1,0,3,15769,25280
el01cn07,16/04/2016-20:30,44.4444,8.38,994,50,1,0,5,15780,25152
el01cn07,16/04/2016-20:35,44.4444,7.41,993,26,1,0,2,15767,25280
el01cn07,16/04/2016-20:40,44.4444,8.08,991,31,1,0,5,15773,25472
el01cn07,16/04/2016-20:45,44.4444,6.78,995,29,1,0,0,15767,25152
el01cn07,16/04/2016-20:50,44.4444,7.55,989,28,1,0,2,15771,25344
