name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn04,15/04/2016-11:40,42.8571,6.76,877,37,1,0,4,15203,20736
el01cn04,15/04/2016-11:45,42.8571,14.76,880,40,1,0,4,15208,20672
el01cn04,15/04/2016-11:50,42.8571,12.60,885,40,1,0,1,15205,20864
el01cn04,15/04/2016-11:55,42.8571,14.08,884,53,1,0,3,15207,20928
el01cn04,15/04/2016-12:00,42.8571,15.03,901,40,1,0,0,15308,20928
el01cn04,15/04/2016-12:05,42.8571,13.25,891,50,1,0,3,15209,20864
el01cn04,15/04/2016-12:10,42.8571,9.51,897,35,1,0,2,15202,20992
el01cn04,15/04/2016-12:15,42.8571,12.64,898,39,1,0,2,15204,20800
el01cn04,15/04/2016-12:20,42.8571,7.34,894,49,1,0,2,15204,21120
el01cn04,15/04/2016-12:25,42.8571,10.53,892,31,1,0,2,15209,20992
el01cn04,15/04/2016-12:30,42.8571,16.39,892,43,1,0,1,15275,21056
el01cn04,15/04/2016-12:35,42.8571,13.60,890,48,1,0,5,15205,21120
el01cn04,15/04/2016-12:40,42.8571,12.97,896,51,1,0,4,15203,21248
el01cn04,15/04/2016-12:45,42.8571,10.18,893,44,1,0,4,15208,21056
el01cn04,15/04/2016-12:50,42.8571,7.40,892,54,1,0,2,15199,21184
el01cn04,15/04/2016-12:55,42.8571,13.69,891,57,1,0,5,15208,21184
el01cn04,15/04/2016-13:00,42.8571,10.80,897,55,1,0,2,15234,21312
el01cn04,15/04/2016-13:05,42.8571,13.20,890,59,1,0,1,15207,21056
el01cn04,15/04/2016-13:10,42.8571,10.64,891,52,1,0,3,15200,21248
el01cn04,15/04/2016-13:15,42.8571,16.59,896,67,1,0,2,15205,21120
el01cn04,15/04/2016-13:20,42.8571,12.46,887,62,1,0,3,15200,21248
el01cn04,15/04/2016-13:25,42.8571,13.71,892,37,1,0,2,15205,21248
el01cn04,15/04/2016-13:30,42.8571,15.39,896,42,1,0,0,15241,21248
el01cn04,15/04/2016-13:35,42.8571,14.11,895,48,1,0,2,15204,21440
el01cn04,15/04/2016-13:40,42.8571,18.36,896,42,1,0,1,15202,21376
el01cn04,15/04/2016-13:45,42.8571,16.09,900,50,1,0,0,15204,21184
el01cn04,15/04/2016-13:50,42.8571,15.49,894,64,1,0,5,15202,21376
el01cn04,15/04/2016-13:55,42.8571,16.23,895,81,1,0,2,15206,21376
el01cn04,15/04/2016-14:00,42.8571,14.85,908,68,1,0,3,15305,21312
el01cn04,15/04/2016-14:05,42.8571,15.32,905,68,1,0,2,15206,21376
el01cn04,15/04/2016-14:10,42.8571,15.01,906,49,1,0,2,15201,21440
el01cn04,15/04/2016-14:15,42.8571,14.73,896,48,1,0,4,15205,21184
el01cn04,15/04/2016-14:20,42.8571,16.03,898,56,1,0,2,15203,21312
el01cn04,15/04/2016-14:25,42.8571,13.94,899,41,1,0,6,15209,21440
el01cn04,15/04/2016-14:30,42.8571,15.75,896,42,1,0,0,15312,21504
el01cn04,15/04/2016-14:35,42.8571,13.52,895,54,1,0,4,15208,21504
el01cn04,15/04/2016-14:40,42.8571,13.24,898,55,1,0,4,15203,21312
el01cn04,15/04/2016-14:45,42.8571,14.73,900,45,1,0,1,15205,21504
el01cn04,15/04/2016-14:50,42.8571,15.81,894,75,1,0,8,15198,21440
el01cn04,15/04/2016-14:55,42.8571,13.10,898,78,1,0,3,15210,21888
el01cn04,15/04/2016-15:00,42.8571,12.93,897,84,1,0,2,15306,21696
el01cn04,15/04/2016-15:05,42.8571,12.86,891,55,1,0,3,15209,21632
el01cn04,15/04/2016-15:10,42.8571,13.04,901,85,1,0,6,15202,21568
el01cn04,15/04/2016-15:15,42.8571,17.19,907,80,1,0,0,15206,21696
el01cn04,15/04/2016-15:20,42.8571,15.37,903,94,1,0,2,15200,21696
el01cn04,15/04/2016-15:25,42.8571,14.15,900,39,1,0,1,15206,21504
el01cn04,15/04/2016-15:30,42.8571,13.60,904,90,1,0,5,15314,22016
el01cn04,15/04/2016-15:35,42.8571,12.32,903,140,1,0,0,15209,21696
el01cn04,15/04/2016-15:40,42.8571,10.76,900,90,1,0,4,15203,21888
el01cn04,15/04/2016-15:45,42.8571,12.58,895,46,1,0,4,15207,22016
el01cn04,15/04/2016-15:50,42.8571,13.89,908,78,1,0,0,15203,20480
el01cn04,15/04/2016-15:55,42.8571,14.74,902,66,1,0,0,15211,20800
el01cn04,15/04/2016-16:00,42.8571,13.85,893,50,1,0,1,15307,20736
el01cn04,15/04/2016-16:05,42.8571,13.77,893,55,1,0,5,15212,20608
el01cn04,15/04/2016-16:10,42.8571,14.27,892,43,1,0,3,15200,20928
el01cn04,15/04/2016-16:15,42.8571,10.49,893,45,1,0,0,15205,20672
el01cn04,15/04/2016-16:20,42.8571,14.69,893,57,1,0,3,15202,20800
el01cn04,15/04/2016-16:25,42.8571,16.49,900,45,1,0,7,15209,20800
el01cn04,15/04/2016-16:30,42.8571,17.42,895,46,1,0,2,15279,20928
el01cn04,15/04/2016-16:35,42.8571,10.59,897,55,1,0,7,15208,20864
el01cn04,15/04/2016-16:40,42.8571,17.42,895,46,1,0,3,15201,20992
el01cn04,15/04/2016-16:45,42.8571,12.77,896,60,1,0,2,15206,20672
el01cn04,15/04/2016-16:50,42.8571,11.85,894,43,1,0,5,15201,20672
el01cn04,15/04/2016-16:55,42.8571,13.91,892,52,1,0,4,15209,20992
el01cn04,15/04/2016-17:00,42.8571,13.73,894,44,1,0,1,15235,20800
el01cn04,15/04/2016-17:05,42.8571,15.48,894,45,1,0,3,15206,20928
el01cn04,15/04/2016-17:10,42.8571,12.73,892,37,1,0,0,15198,20736
el01cn04,15/04/2016-17:15,42.8571,12.72,902,46,2,0,3,15204,20800
el01cn04,15/04/2016-17:20,42.8571,16.05,901,68,1,0,1,15199,20992
el01cn04,15/04/2016-17:25,42.8571,10.46,896,48,1,0,2,15211,20992
el01cn04,15/04/2016-17:30,42.8571,15.61,897,79,1,0,1,15309,21120
el01cn04,15/04/2016-17:35,42.8571,13.46,894,55,1,0,2,15207,21056
el01cn04,15/04/2016-17:40,42.8571,12.13,891,42,1,0,2,15203,20864
el01cn04,15/04/2016-17:45,42.8571,15.19,897,47,1,0,4,15210,20928
el01cn04,15/04/2016-17:50,42.8571,10.19,893,49,1,0,3,15202,20992
el01cn04,15/04/2016-17:55,42.8571,15.90,894,54,1,0,3,15211,21056
el01cn04,15/04/2016-18:00,42.8571,12.83,892,43,1,0,3,15303,21120
el01cn04,15/04/2016-18:05,42.8571,16.77,893,44,1,0,1,15206,20864
el01cn04,15/04/2016-18:10,42.8571,11.71,896,40,1,0,3,15200,21120
el01cn04,15/04/2016-18:15,42.8571,11.05,898,41,1,0,1,15205,21184
el01cn04,15/04/2016-18:20,42.8571,10.64,894,44,1,0,1,15201,21120
el01cn04,15/04/2016-18:25,42.8571,13.46,898,35,1,0,2,15208,20864
el01cn04,15/04/2016-18:30,42.8571,13.90,895,49,1,0,4,15280,21120
el01cn04,15/04/2016-18:35,42.8571,13.75,897,45,1,0,2,15206,20992
el01cn04,15/04/2016-18:40,42.8571,12.77,902,48,1,0,1,15202,20928
el01cn04,15/04/2016-18:45,42.8571,13.90,898,41,1,0,2,15206,20864
el01cn04,15/04/2016-18:50,42.8571,14.27,892,44,1,0,0,15200,20928
el01cn04,15/04/2016-18:55,42.8571,11.77,893,54,1,0,1,15209,20480
el01cn04,15/04/2016-19:00,42.8571,10.94,902,48,1,0,3,15306,20416
el01cn04,15/04/2016-19:05,42.8571,15.43,904,43,1,0,3,15207,20288
el01cn04,15/04/2016-19:10,42.8571,13.05,901,38,1,0,3,15202,20544
el01cn04,15/04/2016-19:15,42.8571,12.81,892,61,1,0,6,15203,20352
el01cn04,15/04/2016-19:20,42.8571,18.44,895,63,1,0,3,15200,20480
el01cn04,15/04/2016-19:25,42.8571,14.62,889,43,1,0,5,15207,20416
el01cn04,15/04/2016-19:30,42.8571,14.17,901,48,1,0,0,15279,20352
el01cn04,15/04/2016-19:35,42.8571,13.92,899,56,1,0,2,15206,20480
el01cn04,15/04/2016-19:40,42.8571,16.22,893,48,1,0,4,15203,20352
el01cn04,15/04/2016-19:45,42.8571,10.31,891,44,1,0,2,15205,20352
el01cn04,15/04/2016-19:50,42.8571,10.40,886,51,1,0,4,15201,20416
el01cn04,15/04/2016-19:55,42.8571,10.56,898,64,1,0,4,15208,20608
el01cn04,15/04/2016-20:00,42.8571,13.32,896,46,1,0,3,15236,20544
el01cn04,15/04/2016-20:05,42.8571,14.89,897,44,1,0,3,15206,20608
el01cn04,15/04/2016-20:10,42.8571,10.65,901,37,1,0,7,15198,20480
el01cn04,15/04/2016-20:15,42.8571,11.25,894,47,1,0,4,15205,20352
el01cn04,15/04/2016-20:20,42.8571,13.65,892,52,1,0,3,15198,20480
el01cn04,15/04/2016-20:25,42.8571,13.86,892,27,1,0,2,15207,20672
el01cn04,15/04/2016-20:30,42.8571,14.75,891,42,1,0,1,15277,20672
el01cn04,15/04/2016-20:35,42.8571,10.66,889,46,1,0,3,15204,20416
el01cn04,15/04/2016-20:40,42.8571,14.40,892,41,1,0,2,15200,20672
el01cn04,15/04/2016-20:45,42.8571,14.30,889,34,1,0,4,15206,20544
el01cn04,15/04/2016-20:50,42.8571,14.09,889,42,1,0,4,15201,20800
el01cn04,15/04/2016-20:55,42.8571,12.29,888,47,1,0,5,15207,20416
el01cn04,15/04/2016-21:00,42.8571,14.35,889,40,1,0,4,15304,20416
el01cn04,15/04/2016-21:05,42.8571,12.93,888,42,1,0,4,15205,20352
el01cn04,15/04/2016-21:10,42.8571,15.77,884,33,1,0,4,15198,20480
el01cn04,15/04/2016-21:15,42.8571,12.55,889,41,1,0,3,15203,20352
el01cn04,15/04/2016-21:20,42.8571,13.36,890,51,1,0,3,15198,20224
el01cn04,15/04/2016-21:25,42.8571,10.36,886,28,1,0,0,15206,20416
el01cn04,15/04/2016-21:30,42.8571,15.17,887,36,1,0,0,15274,20864
el01cn04,15/04/2016-21:35,42.8571,10.79,889,44,1,0,1,15205,20480
el01cn04,15/04/2016-21:40,42.8571,14.96,885,34,1,0,0,15199,20736
el01cn04,15/04/2016-21:45,42.8571,12.19,887,32,1,0,1,15203,20608
el01cn04,15/04/2016-21:50,42.8571,13.87,888,34,1,0,1,15197,20480
el01cn04,15/04/2016-21:55,42.8571,9.97,888,37,1,0,1,15206,20672
el01cn04,15/04/2016-22:00,42.8571,9.05,891,40,1,0,2,15267,20608
el01cn04,15/04/2016-22:05,42.8571,13.07,891,33,1,0,1,15206,20608
el01cn04,15/04/2016-22:10,42.8571,9.59,882,28,1,0,2,15198,20864
el01cn04,15/04/2016-22:15,42.8571,12.88,888,33,1,0,0,15202,20608
el01cn04,15/04/2016-22:20,42.8571,15.47,887,38,1,0,2,15198,20608
el01cn04,15/04/2016-22:25,42.8571,10.07,888,26,1,0,0,15208,20544
el01cn04,15/04/2016-22:30,42.8571,15.28,888,32,1,0,1,15311,20544
el01cn04,15/04/2016-22:35,42.8571,10.63,885,37,1,0,0,15206,20544
el01cn04,15/04/2016-22:40,42.8571,18.76,899,39,1,0,2,15203,20416
el01cn04,15/04/2016-22:45,42.8571,11.65,893,24,1,0,0,15206,20544
el01cn04,15/04/2016-22:50,42.8571,15.54,892,30,1,0,0,15197,20800
el01cn04,15/04/2016-22:55,42.8571,12.17,886,40,1,0,0,15209,20544
el01cn04,15/04/2016-23:00,42.8571,9.58,886,32,1,0,1,15233,20352
el01cn04,15/04/2016-23:05,42.8571,8.65,886,30,1,0,1,15206,20544
el01cn04,15/04/2016-23:10,42.8571,8.13,884,24,1,0,2,15198,20544
el01cn04,15/04/2016-23:15,42.8571,10.28,889,32,1,0,0,15204,20352
el01cn04,15/04/2016-23:20,42.8571,12.08,884,40,1,0,2,15197,20736
el01cn04,15/04/2016-23:25,42.8571,10.24,885,26,1,0,1,15207,20480
el01cn04,15/04/2016-23:30,42.8571,9.79,888,27,1,0,0,15311,20800
el01cn04,15/04/2016-23:35,42.8571,10.60,884,37,1,0,1,15205,20480
el01cn04,15/04/2016-23:40,42.8571,13.12,887,29,1,0,1,15201,20608
el01cn04,15/04/2016-23:45,42.8571,12.61,885,23,1,0,1,15204,20416
el01cn04,15/04/2016-23:50,42.8571,12.88,884,34,1,0,3,15201,20800
el01cn04,15/04/2016-23:55,42.8571,12.98,890,40,1,0,2,15209,20608
el01cn04,16/04/2016-00:00,42.8571,11.38,885,34,1,0,1,15241,20416
el01cn04,16/04/2016-00:05,42.8571,13.41,886,31,1,0,1,15203,20544
el01cn04,16/04/2016-00:10,42.8571,10.05,885,21,1,0,0,15199,20672
el01cn04,16/04/2016-00:15,42.8571,12.29,883,28,1,0,0,15204,20544
el01cn04,16/04/2016-00:20,42.8571,13.67,882,35,1,0,1,15200,20416
el01cn04,16/04/2016-00:25,42.8571,12.05,888,21,1,0,0,15209,20736
el01cn04,16/04/2016-00:30,42.8571,15.86,882,33,1,0,0,15243,20736
el01cn04,16/04/2016-00:35,42.8571,16.82,884,37,1,0,0,15204,20288
el01cn04,16/04/2016-00:40,42.8571,12.60,885,26,1,0,0,15199,20608
el01cn04,16/04/2016-00:45,42.8571,12.14,883,24,1,0,2,15205,20480
el01cn04,16/04/2016-00:50,42.8571,10.95,882,30,1,0,1,15198,20800
el01cn04,16/04/2016-00:55,42.8571,10.53,887,35,1,0,0,15208,20672
el01cn04,16/04/2016-01:00,42.8571,14.04,885,33,1,0,2,15301,20800
el01cn04,16/04/2016-01:05,42.8571,13.88,886,28,1,0,0,15205,19904
el01cn04,16/04/2016-01:10,42.8571,9.03,886,23,1,0,3,15198,19904
el01cn04,16/04/2016-01:15,42.8571,13.80,886,33,1,0,2,15202,19840
el01cn04,16/04/2016-01:20,42.8571,12.79,883,39,1,0,3,15198,20096
el01cn04,16/04/2016-01:25,42.8571,13.12,881,22,1,0,1,15207,19904
el01cn04,16/04/2016-01:30,42.8571,15.49,882,34,1,0,0,15274,20160
el01cn04,16/04/2016-01:35,42.8571,14.02,885,36,1,0,0,15205,19904
el01cn04,16/04/2016-01:40,42.8571,13.14,884,27,1,0,1,15203,19968
el01cn04,16/04/2016-01:45,42.8571,12.53,885,22,1,0,0,15208,20032
el01cn04,16/04/2016-01:50,42.8571,9.76,883,29,1,0,0,15203,20160
el01cn04,16/04/2016-01:55,42.8571,14.67,885,36,1,0,1,15208,20096
el01cn04,16/04/2016-02:00,42.8571,8.99,887,30,1,0,0,15268,19776
el01cn04,16/04/2016-02:05,42.8571,10.47,883,29,1,0,1,15205,20096
el01cn04,16/04/2016-02:10,42.8571,9.10,883,22,1,0,1,15200,20032
el01cn04,16/04/2016-02:15,42.8571,15.46,882,30,1,0,2,15201,20032
el01cn04,16/04/2016-02:20,42.8571,11.70,886,38,1,0,2,15199,19840
el01cn04,16/04/2016-02:25,42.8571,10.58,885,21,1,0,1,15206,20160
el01cn04,16/04/2016-02:30,42.8571,10.90,883,34,1,0,1,15243,19968
el01cn04,16/04/2016-02:35,42.8571,12.00,885,36,1,0,1,15204,19968
el01cn04,16/04/2016-02:40,42.8571,9.26,883,26,1,0,0,15202,20032
el01cn04,16/04/2016-02:45,42.8571,10.17,884,24,1,0,0,15204,20032
el01cn04,16/04/2016-02:50,42.8571,5.86,887,32,1,0,0,15199,19904
el01cn04,16/04/2016-02:55,42.8571,10.10,886,35,1,0,1,15207,19968
el01cn04,16/04/2016-03:00,42.8571,13.79,883,31,1,0,1,15304,20032
el01cn04,16/04/2016-03:05,42.8571,10.08,884,29,1,0,1,15205,19904
el01cn04,16/04/2016-03:10,42.8571,13.49,884,22,1,0,1,15203,20032
el01cn04,16/04/2016-03:15,42.8571,12.23,883,30,1,0,2,15202,19840
el01cn04,16/04/2016-03:20,42.8571,7.37,885,36,1,0,1,15199,20032
el01cn04,16/04/2016-03:25,42.8571,12.95,885,20,1,0,0,15206,19968
el01cn04,16/04/2016-03:30,42.8571,15.36,887,36,1,0,2,15269,20032
el01cn04,16/04/2016-03:35,42.8571,12.58,886,35,1,0,1,15204,20160
el01cn04,16/04/2016-03:40,42.8571,11.51,886,28,1,0,1,15199,19904
el01cn04,16/04/2016-03:45,42.8571,12.66,880,23,1,0,1,15203,20096
el01cn04,16/04/2016-03:50,42.8571,11.08,883,29,1,0,1,15197,19904
el01cn04,16/04/2016-03:55,42.8571,12.99,885,36,1,0,1,15207,20160
el01cn04,16/04/2016-04:00,42.8571,11.44,884,31,1,0,0,15304,19968
el01cn04,16/04/2016-04:05,42.8571,12.49,884,31,1,0,3,15204,20096
el01cn04,16/04/2016-04:10,42.8571,10.16,882,21,1,0,0,15200,20096
el01cn04,16/04/2016-04:15,42.8571,9.82,885,29,1,0,1,15203,19840
el01cn04,16/04/2016-04:20,42.8571,11.11,886,35,1,0,1,15201,19904
el01cn04,16/04/2016-04:25,42.8571,12.74,884,22,1,0,1,15208,19968
el01cn04,16/04/2016-04:30,42.8571,8.49,883,32,1,0,0,15274,20032
el01cn04,16/04/2016-04:35,42.8571,9.49,884,36,1,0,2,15204,20032
el01cn04,16/04/2016-04:40,42.8571,15.92,884,29,1,0,2,15200,20224
el01cn04,16/04/2016-04:45,42.8571,12.91,886,25,1,0,2,15205,20032
el01cn04,16/04/2016-04:50,42.8571,13.00,885,29,1,0,1,15200,19840
el01cn04,16/04/2016-04:55,42.8571,13.21,884,44,1,0,1,15207,20096
el01cn04,16/04/2016-05:00,42.8571,10.08,883,32,1,0,2,15197,19840
el01cn04,16/04/2016-05:05,42.8571,13.27,887,31,1,0,1,15207,19904
el01cn04,16/04/2016-05:10,42.8571,7.30,886,23,1,0,1,15200,19776
el01cn04,16/04/2016-05:15,42.8571,12.29,887,32,1,0,3,15208,19904
el01cn04,16/04/2016-05:20,42.8571,9.52,883,36,1,0,1,15189,19904
el01cn04,16/04/2016-05:25,42.8571,14.79,884,25,1,0,2,15207,20160
el01cn04,16/04/2016-05:30,42.8571,14.50,882,33,1,0,0,15311,20032
el01cn04,16/04/2016-05:35,42.8571,12.60,888,40,1,0,4,15208,20032
el01cn04,16/04/2016-05:40,42.8571,9.24,885,29,1,0,2,15203,20096
el01cn04,16/04/2016-05:45,42.8571,10.58,890,28,1,0,1,15207,19840
el01cn04,16/04/2016-05:50,42.8571,14.75,885,30,1,0,0,15197,20096
el01cn04,16/04/2016-05:55,42.8571,12.64,885,39,1,0,3,15207,20032
el01cn04,16/04/2016-06:00,42.8571,14.07,887,31,1,0,1,15238,20032
el01cn04,16/04/2016-06:05,42.8571,12.80,888,34,1,0,5,15207,20096
el01cn04,16/04/2016-06:10,42.8571,13.55,887,22,1,0,0,15201,19776
el01cn04,16/04/2016-06:15,42.8571,13.18,886,36,1,0,3,15204,20160
el01cn04,16/04/2016-06:20,42.8571,12.94,885,39,1,0,3,15199,19904
el01cn04,16/04/2016-06:25,42.8571,13.44,885,24,1,0,3,15206,20160
el01cn04,16/04/2016-06:30,42.8571,12.04,886,37,1,0,1,15245,20288
el01cn04,16/04/2016-06:35,42.8571,13.84,891,45,1,0,3,15206,19968
el01cn04,16/04/2016-06:40,42.8571,11.98,889,33,1,0,2,15204,19840
el01cn04,16/04/2016-06:45,42.8571,10.44,890,24,1,0,0,15205,20096
el01cn04,16/04/2016-06:50,42.8571,13.03,892,39,1,0,3,15197,20096
el01cn04,16/04/2016-06:55,42.8571,12.48,889,38,1,0,2,15210,20224
el01cn04,16/04/2016-07:00,42.8571,13.21,890,35,1,0,2,15235,19904
el01cn04,16/04/2016-07:05,42.8571,12.18,888,24,1,0,1,15205,19904
el01cn04,16/04/2016-07:10,42.8571,14.30,886,28,1,0,2,15200,20160
el01cn04,16/04/2016-07:15,42.8571,10.54,886,30,1,0,2,15204,20096
el01cn04,16/04/2016-07:20,42.8571,13.89,888,40,1,0,3,15200,20032
el01cn04,16/04/2016-07:25,42.8571,10.85,888,26,2,0,2,15208,20032
el01cn04,16/04/2016-07:30,42.8571,14.46,886,34,1,0,3,15312,20224
el01cn04,16/04/2016-07:35,42.8571,13.33,890,44,1,0,8,15206,20096
el01cn04,16/04/2016-07:40,42.8571,15.25,889,36,1,0,3,15201,19840
el01cn04,16/04/2016-07:45,42.8571,12.81,890,31,1,0,2,15206,20032
el01cn04,16/04/2016-07:50,42.8571,12.78,891,41,1,0,8,15199,20160
el01cn04,16/04/2016-07:55,42.8571,10.14,892,48,1,0,2,15208,20096
el01cn04,16/04/2016-08:00,42.8571,11.75,898,42,1,0,4,15268,19968
el01cn04,16/04/2016-08:05,42.8571,10.37,894,36,1,0,0,15207,19904
el01cn04,16/04/2016-08:10,42.8571,12.36,896,33,1,0,8,15201,20096
el01cn04,16/04/2016-08:15,42.8571,10.85,889,39,1,0,4,15205,20032
el01cn04,16/04/2016-08:20,42.8571,12.38,901,39,1,0,0,15200,19904
el01cn04,16/04/2016-08:25,42.8571,12.63,894,30,1,0,2,15209,19968
el01cn04,16/04/2016-08:30,42.8571,14.93,900,41,1,0,2,15277,20160
el01cn04,16/04/2016-08:35,42.8571,14.18,906,51,1,0,8,15208,19968
el01cn04,16/04/2016-08:40,42.8571,12.05,904,43,1,0,7,15205,20032
el01cn04,16/04/2016-08:45,42.8571,12.46,903,37,1,0,5,15210,19904
el01cn04,16/04/2016-08:50,42.8571,14.38,898,39,1,0,8,15204,20096
el01cn04,16/04/2016-08:55,42.8571,14.09,899,44,1,0,2,15208,20288
el01cn04,16/04/2016-09:00,42.8571,13.69,909,49,1,0,11,15304,19968
el01cn04,16/04/2016-09:05,42.8571,13.80,901,56,1,0,7,15207,20224
el01cn04,16/04/2016-09:10,42.8571,10.65,906,33,1,0,4,15202,20352
el01cn04,16/04/2016-09:15,42.8571,12.41,896,36,1,0,2,15207,20032
el01cn04,16/04/2016-09:20,42.8571,10.13,896,54,1,0,6,15200,20096
el01cn04,16/04/2016-09:25,42.8571,11.62,902,37,1,0,8,15209,20160
el01cn04,16/04/2016-09:30,42.8571,9.22,901,45,1,0,5,15313,20288
el01cn04,16/04/2016-09:35,42.8571,13.28,905,48,1,0,8,15208,20416
el01cn04,16/04/2016-09:40,42.8571,9.16,905,38,1,0,4,15203,20032
el01cn04,16/04/2016-09:45,42.8571,10.30,904,42,1,0,7,15204,20096
el01cn04,16/04/2016-09:50,42.8571,8.36,907,42,1,0,2,15200,20288
el01cn04,16/04/2016-09:55,42.8571,13.36,909,44,1,0,4,15208,20288
el01cn04,16/04/2016-10:00,42.8571,13.10,906,43,1,0,4,15272,20416
el01cn04,16/04/2016-10:05,42.8571,13.35,902,38,1,0,3,15207,20288
el01cn04,16/04/2016-10:10,42.8571,9.27,900,35,1,0,6,15202,20160
el01cn04,16/04/2016-10:15,42.8571,11.07,902,41,1,0,5,15205,20416
el01cn04,16/04/2016-10:20,42.8571,5.46,902,44,1,0,0,15203,20288
el01cn04,16/04/2016-10:25,42.8571,12.29,900,35,1,0,3,15209,20352
el01cn04,16/04/2016-10:30,42.8571,14.86,893,39,1,0,3,15313,20608
el01cn04,16/04/2016-10:35,42.8571,13.27,897,47,1,0,3,15207,20352
el01cn04,16/04/2016-10:40,42.8571,13.64,902,37,1,0,2,15204,20352
el01cn04,16/04/2016-10:45,42.8571,9.89,896,33,1,0,2,15206,20352
el01cn04,16/04/2016-10:50,42.8571,12.43,904,43,1,0,8,15201,20480
el01cn04,16/04/2016-10:55,42.8571,10.18,899,62,1,0,4,15207,20544
el01cn04,16/04/2016-11:00,42.8571,10.09,908,44,1,0,4,15305,20480
el01cn04,16/04/2016-11:05,42.8571,13.14,903,35,1,0,1,15206,20544
el01cn04,16/04/2016-11:10,42.8571,10.85,903,30,1,0,4,15202,20288
el01cn04,16/04/2016-11:15,42.8571,11.97,899,48,1,0,4,15204,20352
el01cn04,16/04/2016-11:20,42.8571,8.32,903,49,1,0,4,15202,20416
el01cn04,16/04/2016-11:25,42.8571,13.14,902,40,1,0,5,15209,20480
el01cn04,16/04/2016-11:30,42.8571,9.05,902,44,1,0,4,15277,20608
el01cn04,16/04/2016-11:35,42.8571,11.88,901,51,1,0,6,15206,20480
el01cn04,16/04/2016-11:40,42.8571,12.07,900,40,1,0,5,15204,20544
el01cn04,16/04/2016-11:45,42.8571,10.89,902,32,1,0,2,15206,20224
el01cn04,16/04/2016-11:50,42.8571,13.58,900,39,1,0,2,15202,20416
el01cn04,16/04/2016-11:55,42.8571,13.22,898,51,1,0,2,15209,20352
el01cn04,16/04/2016-12:00,42.8571,13.00,898,43,1,0,2,15199,20480
el01cn04,16/04/2016-12:05,42.8571,12.25,897,38,1,0,3,15206,20480
el01cn04,16/04/2016-12:10,42.8571,8.47,902,30,1,0,0,15202,20672
el01cn04,16/04/2016-12:15,42.8571,12.87,893,41,1,0,4,15204,20672
el01cn04,16/04/2016-12:20,42.8571,9.78,897,47,1,0,1,15202,20608
el01cn04,16/04/2016-12:25,42.8571,13.36,895,26,1,0,4,15209,20608
el01cn04,16/04/2016-12:30,42.8571,13.81,891,41,1,0,2,15241,20672
el01cn04,16/04/2016-12:35,42.8571,12.31,897,40,1,0,0,15206,20672
el01cn04,16/04/2016-12:40,42.8571,14.08,898,36,1,0,0,15204,20544
el01cn04,16/04/2016-12:45,42.8571,15.51,893,39,1,0,0,15209,20352
el01cn04,16/04/2016-12:50,42.8571,12.19,897,38,1,0,3,15204,20544
el01cn04,16/04/2016-12:55,42.8571,13.41,895,46,1,0,0,15206,20736
el01cn04,16/04/2016-13:00,42.8571,14.87,891,42,1,0,1,15306,20672
el01cn04,16/04/2016-13:05,42.8571,10.56,898,40,1,0,2,15207,20608
el01cn04,16/04/2016-13:10,42.8571,12.73,900,37,1,0,4,15203,20672
el01cn04,16/04/2016-13:15,42.8571,13.32,896,43,1,0,1,15205,20544
el01cn04,16/04/2016-13:20,42.8571,12.74,897,54,1,0,2,15202,20800
el01cn04,16/04/2016-13:25,42.8571,12.51,899,29,1,0,2,15207,20736
el01cn04,16/04/2016-13:30,42.8571,15.09,901,41,1,0,0,15279,20864
el01cn04,16/04/2016-13:35,42.8571,13.61,898,48,1,0,0,15206,20800
el01cn04,16/04/2016-13:40,42.8571,13.78,898,34,1,0,2,15203,20800
el01cn04,16/04/2016-13:45,42.8571,13.21,896,34,1,0,2,15207,20608
el01cn04,16/04/2016-13:50,42.8571,12.61,899,37,1,0,2,15198,20672
el01cn04,16/04/2016-13:55,42.8571,13.69,899,54,1,0,3,15207,20864
el01cn04,16/04/2016-14:00,42.8571,13.80,893,35,1,0,2,15269,20608
el01cn04,16/04/2016-14:05,42.8571,12.89,892,33,1,0,1,15206,20800
el01cn04,16/04/2016-14:10,42.8571,12.51,894,23,1,0,2,15200,20736
el01cn04,16/04/2016-14:15,42.8571,11.43,896,36,1,0,2,15203,20736
el01cn04,16/04/2016-14:20,42.8571,12.82,895,42,1,0,2,15199,20928
el01cn04,16/04/2016-14:25,42.8571,12.80,896,30,1,0,1,15207,20736
el01cn04,16/04/2016-14:30,42.8571,14.30,892,32,1,0,2,15280,20800
el01cn04,16/04/2016-14:35,42.8571,13.33,896,39,1,0,2,15206,20800
el01cn04,16/04/2016-14:40,42.8571,12.80,898,31,1,0,0,15206,20864
el01cn04,16/04/2016-14:45,42.8571,12.42,913,32,1,0,2,15206,20672
el01cn04,16/04/2016-14:50,42.8571,12.80,899,32,1,0,0,15201,20800
el01cn04,16/04/2016-14:55,42.8571,13.52,899,41,1,0,1,15209,20992
el01cn04,16/04/2016-15:00,42.8571,14.48,895,37,1,0,3,15306,20800
el01cn04,16/04/2016-15:05,42.8571,13.22,890,34,1,0,3,15207,20928
el01cn04,16/04/2016-15:10,42.8571,13.89,894,22,1,0,0,15201,20672
el01cn04,16/04/2016-15:15,42.8571,12.53,892,33,1,0,0,15205,20736
