el01cn10,15/04/2016-17:45,31.3492,0.86,1333,1570,106,0,99,15268,28320
el01cn10,15/04/2016-17:50,31.3492,7.64,1335,1935,83,0,80,15271,28320
el01cn10,15/04/2016-17:55,31.3492,5.63,1356,1847,122,1,99,15267,27744
el01cn10,15/04/2016-18:00,31.3492,1.55,1328,1691,88,0,105,15277,28320
el01cn10,15/04/2016-18:05,31.3492,0.66,1326,2184,92,0,73,15268,27744
el01cn10,15/04/2016-18:10,31.3492,5.08,1346,1571,79,0,95,15274,27456
el01cn10,15/04/2016-18:15,31.3492,2.72,1328,1898,87,0,103,15269,27456
el01cn10,15/04/2016-18:20,31.3492,5.22,1369,2203,77,0,85,15277,27072
el01cn10,15/04/2016-18:25,31.3492,1.85,1334,2030,91,0,93,15270,27168
el01cn10,15/04/2016-18:30,31.3492,2.59,1342,2840,76,0,93,15278,26784
el01cn10,15/04/2016-18:35,31.3492,5.22,1362,2667,70,0,76,15274,26688
el01cn10,15/04/2016-18:40,31.3492,8.34,1349,2868,84,0,78,15282,25248
el01cn10,15/04/2016-18:45,31.3492,1.07,1331,2332,105,0,96,15277,25632
el01cn10,15/04/2016-18:50,31.3492,0.52,1320,2598,79,0,89,15272,25536
el01cn10,15/04/2016-18:55,31.3492,3.26,1343,2649,93,0,86,15281,24480
el01cn10,15/04/2016-19:00,31.3492,2.18,1346,2662,68,0,81,15277,24672
el01cn10,15/04/2016-19:05,31.3492,3.47,1335,2956,78,0,87,15280,24384
el01cn10,15/04/2016-19:10,31.3492,4.80,1339,2533,85,0,89,15275,24192
el01cn10,15/04/2016-19:15,31.3492,7.59,1341,2880,76,0,82,15283,24672
el01cn10,15/04/2016-19:20,31.3492,5.62,1344,2995,72,0,79,15278,24672
el01cn10,15/04/2016-19:25,31.3492,4.01,1347,2948,77,0,90,15284,24384
el01cn10,15/04/2016-19:30,31.3492,4.35,1365,3329,72,0,80,15279,24768
el01cn10,15/04/2016-19:35,31.3492,4.21,1355,2505,77,0,87,15287,25056
el01cn10,15/04/2016-19:40,31.3492,7.74,1355,2096,69,0,81,15281,24768
el01cn10,15/04/2016-19:45,31.3492,5.14,1335,3229,90,0,81,15285,24960
el01cn10,15/04/2016-19:50,31.3492,8.17,1348,2934,72,0,82,15262,25248
el01cn10,15/04/2016-19:55,31.3492,3.78,1342,2584,85,0,83,15271,24672
el01cn10,15/04/2016-20:00,31.3492,6.57,1360,2859,75,0,71,15268,24960
el01cn10,15/04/2016-20:05,31.3492,9.49,1338,3216,72,0,96,15271,25152
el01cn10,15/04/2016-20:10,31.3492,1.90,1347,3303,71,0,73,15266,24480
el01cn10,15/04/2016-20:15,31.3492,5.02,1351,3191,84,0,81,15273,24384
el01cn10,15/04/2016-20:20,31.3492,6.21,1329,3007,85,0,92,15268,24480
el01cn10,15/04/2016-20:25,31.3492,3.10,1393,2706,79,0,81,15274,24096
el01cn10,15/04/2016-20:30,31.3492,1.44,1334,2589,80,0,83,15270,24480
el01cn10,15/04/2016-20:35,31.3492,1.97,1369,2814,98,0,98,15276,25152
el01cn10,15/04/2016-20:40,31.3492,3.43,1421,2673,74,0,86,15271,24096
el01cn10,15/04/2016-20:45,31.3492,3.03,1375,3275,85,1,91,15276,24384
el01cn10,15/04/2016-20:50,31.3492,2.20,1321,2549,86,0,101,15270,24576
el01cn10,15/04/2016-20:55,31.3492,2.40,1359,2770,89,0,79,15278,24576
el01cn10,15/04/2016-21:00,31.3492,2.96,1333,2650,87,0,93,15275,25152
el01cn10,15/04/2016-21:05,31.3492,6.22,1334,1671,95,0,98,15280,25248
el01cn10,15/04/2016-21:10,31.3492,4.63,1336,2143,84,0,82,15275,24768
el01cn10,15/04/2016-21:15,31.3492,5.01,1346,1874,93,0,85,15282,25056
el01cn10,15/04/2016-21:20,31.3492,0.86,1314,1920,91,0,92,15277,25248
el01cn10,15/04/2016-21:25,31.3492,2.82,1341,1717,92,0,86,15283,24768
el01cn10,15/04/2016-21:30,31.3492,3.07,1343,2024,84,0,85,15280,25440
el01cn10,15/04/2016-21:35,31.3492,1.04,1312,1907,96,0,94,15286,25632
el01cn10,15/04/2016-21:40,31.3492,0.63,1319,1881,89,0,88,15281,25344
el01cn10,15/04/2016-21:45,31.3492,1.30,1314,1975,102,0,93,15287,26208
el01cn10,15/04/2016-21:50,31.3492,1.25,1311,1877,102,0,95,15283,25728
el01cn10,15/04/2016-21:55,31.3492,1.73,1335,2123,124,0,87,15290,25920
el01cn10,15/04/2016-22:00,31.3492,2.60,1334,1979,62,0,84,15287,25536
el01cn10,15/04/2016-22:05,31.3492,2.51,1317,2100,136,0,97,15291,26208
el01cn10,15/04/2016-22:10,31.3492,2.03,1317,1941,115,0,91,15263,26112
el01cn10,15/04/2016-22:15,31.3492,0.61,1316,1657,110,0,98,15270,26016
el01cn10,15/04/2016-22:20,31.3492,1.44,1301,1419,122,0,86,15265,26112
el01cn10,15/04/2016-22:25,31.3492,1.36,1323,1301,118,0,96,15271,25440
el01cn10,15/04/2016-22:30,31.3492,0.71,1319,1652,100,0,83,15267,25632
el01cn10,15/04/2016-22:35,31.3492,2.34,1299,1550,133,0,94,15273,25632
el01cn10,15/04/2016-22:40,31.3492,1.96,1316,1788,148,0,104,15270,25152
el01cn10,15/04/2016-22:45,31.3492,0.49,1304,1662,138,0,88,15274,25536
el01cn10,15/04/2016-22:50,31.3492,0.62,1308,1448,105,0,87,15267,24576
el01cn10,15/04/2016-22:55,31.3492,0.53,1315,995,173,0,100,15275,24864
el01cn10,15/04/2016-23:00,31.3492,1.36,1319,1377,122,0,81,15272,24768
el01cn10,15/04/2016-23:05,31.3492,0.93,1307,1292,141,0,85,15276,24864
el01cn10,15/04/2016-23:10,31.3492,2.33,1317,1384,126,0,101,15271,24384
el01cn10,15/04/2016-23:15,31.3492,0.80,1316,1373,135,0,91,15278,24384
el01cn10,15/04/2016-23:20,31.3492,0.53,1303,1399,226,0,101,15273,24960
el01cn10,15/04/2016-23:25,31.3492,0.56,1313,1243,112,0,102,15279,24384
el01cn10,15/04/2016-23:30,31.3492,0.52,1309,1417,67,0,86,15275,24096
el01cn10,15/04/2016-23:35,31.3492,0.40,1298,1746,185,0,94,15281,24480
el01cn10,15/04/2016-23:40,31.3492,0.78,1314,1426,130,0,100,15277,24192
el01cn10,15/04/2016-23:45,31.3492,0.75,1314,1199,170,0,88,15281,24480
el01cn10,15/04/2016-23:50,31.3492,0.37,1306,954,155,0,91,15275,25056
el01cn10,15/04/2016-23:55,31.3492,1.10,1328,862,160,0,91,15283,25248
el01cn10,16/04/2016-00:00,31.3492,0.55,1304,758,167,0,91,15280,25152
el01cn10,16/04/2016-00:05,31.3492,1.66,1313,1360,145,0,94,15284,25344
el01cn10,16/04/2016-00:10,31.3492,0.62,1317,1952,210,0,92,15278,25440
el01cn10,16/04/2016-00:15,31.3492,0.44,1320,1594,169,0,88,15285,25440
el01cn10,16/04/2016-00:20,31.3492,1.08,1314,1737,122,0,100,15280,25248
el01cn10,16/04/2016-00:25,31.3492,1.94,1322,1652,112,0,99,15286,24384
el01cn10,16/04/2016-00:30,31.3492,0.76,1309,1861,81,0,92,15283,24672
el01cn10,16/04/2016-00:35,31.3492,2.43,1309,1673,138,0,89,15290,24768
el01cn10,16/04/2016-00:40,31.3492,1.53,1328,1679,121,0,96,15284,24576
el01cn10,16/04/2016-00:45,31.3492,2.37,1311,828,152,0,90,15268,24480
el01cn10,16/04/2016-00:50,31.3492,1.02,1311,1502,172,0,90,15262,25440
el01cn10,16/04/2016-00:55,31.3492,0.68,1311,1454,154,0,96,15270,24672
el01cn10,16/04/2016-01:00,31.3492,0.90,1319,1410,88,0,95,15267,24768
el01cn10,16/04/2016-01:05,31.3492,0.93,1308,1544,91,0,82,15270,24672
el01cn10,16/04/2016-01:10,31.3492,2.99,1319,1492,140,0,86,15265,24096
el01cn10,16/04/2016-01:15,31.3492,0.58,1311,1259,150,0,102,15275,24384
el01cn10,16/04/2016-01:20,31.3492,2.10,1302,1355,121,2,77,15267,24096
el01cn10,16/04/2016-01:25,31.3492,0.54,1302,1327,178,0,88,15273,24096
el01cn10,16/04/2016-01:30,31.3492,1.36,1306,1570,162,0,100,15269,24192
el01cn10,16/04/2016-01:35,31.3492,0.35,1285,1250,143,0,85,15275,24000
el01cn10,16/04/2016-01:40,31.3492,1.24,1312,1691,95,0,89,15270,23808
el01cn10,16/04/2016-01:45,31.3492,0.73,1297,879,155,0,100,15275,24192
el01cn10,16/04/2016-01:50,31.3492,1.35,1304,1872,139,0,92,15269,24384
el01cn10,16/04/2016-01:55,31.3492,0.33,1289,1294,108,0,92,15277,23424
el01cn10,16/04/2016-02:00,31.3492,2.17,1312,1776,130,0,105,15274,23904
el01cn10,16/04/2016-02:05,31.3492,2.12,1306,1677,80,0,76,15277,24288
el01cn10,16/04/2016-02:10,31.3492,0.92,1295,638,169,0,94,15276,24288
el01cn10,16/04/2016-02:15,31.3492,0.82,1310,1875,137,0,98,15280,24096
el01cn10,16/04/2016-02:20,31.3492,1.03,1310,1328,146,0,86,15275,24384
el01cn10,16/04/2016-02:25,31.3492,0.75,1307,1147,175,0,91,15281,24576
el01cn10,16/04/2016-02:30,31.3492,0.76,1320,1226,140,0,94,15277,24480
el01cn10,16/04/2016-02:35,31.3492,0.34,1291,1210,159,0,94,15283,24672
el01cn10,16/04/2016-02:40,31.3492,0.37,1302,1511,121,0,95,15278,24576
el01cn10,16/04/2016-02:45,31.3492,1.67,1320,1317,137,0,85,15284,24480
el01cn10,16/04/2016-02:50,31.3492,2.32,1320,1601,184,0,96,15278,24384
el01cn10,16/04/2016-02:55,31.3492,0.66,1302,1251,109,0,92,15285,23712
el01cn10,16/04/2016-03:00,31.3492,2.16,1311,968,145,0,92,15284,24576
el01cn10,16/04/2016-03:05,31.3492,0.41,1288,1546,173,0,96,15287,24864
el01cn10,16/04/2016-03:10,31.3492,2.35,1313,1668,101,0,95,15281,24000
el01cn10,16/04/2016-03:15,31.3492,1.44,1310,1209,196,0,91,15269,24576
el01cn10,16/04/2016-03:20,31.3492,2.33,1323,1263,171,0,91,15264,24672
el01cn10,16/04/2016-03:25,31.3492,1.59,1311,1251,166,0,107,15270,24192
el01cn10,16/04/2016-03:30,31.3492,2.46,1316,1592,100,0,90,15266,24288
el01cn10,16/04/2016-03:35,31.3492,2.05,1306,1742,111,0,90,15272,24384
el01cn10,16/04/2016-03:40,31.3492,0.81,1306,1490,105,0,91,15267,24192
el01cn10,16/04/2016-03:45,31.3492,1.05,1299,1021,189,0,90,15273,24480
el01cn10,16/04/2016-03:50,31.3492,1.73,1320,1079,143,0,100,15266,24768
el01cn10,16/04/2016-03:55,31.3492,1.40,1309,1290,104,0,76,15274,24864
el01cn10,16/04/2016-04:00,31.3492,1.01,1319,1718,151,0,87,15271,25056
el01cn10,16/04/2016-04:05,31.3492,0.30,1292,1171,139,0,103,15274,24960
el01cn10,16/04/2016-04:10,31.3492,1.61,1317,1973,112,0,88,15269,24192
el01cn10,16/04/2016-04:15,31.3492,0.27,1290,1489,190,0,95,15276,25152
el01cn10,16/04/2016-04:20,31.3492,0.62,1304,1147,135,0,107,15271,24288
el01cn10,16/04/2016-04:25,31.3492,0.69,1307,877,151,0,86,15277,24480
el01cn10,16/04/2016-04:30,31.3492,2.56,1313,1171,143,0,84,15275,24480
el01cn10,16/04/2016-04:35,31.3492,1.42,1314,986,154,0,109,15279,24480
el01cn10,16/04/2016-04:40,31.3492,1.77,1314,1522,168,0,85,15274,24672
el01cn10,16/04/2016-04:45,31.3492,2.03,1314,1423,105,0,91,15279,24672
el01cn10,16/04/2016-04:50,31.3492,0.81,1299,2002,145,0,103,15273,25152
el01cn10,16/04/2016-04:55,31.3492,0.81,1311,1673,156,0,89,15281,24480
el01cn10,16/04/2016-05:00,31.3492,2.73,1317,1891,126,0,90,15278,24288
el01cn10,16/04/2016-05:05,31.3492,1.16,1311,1654,161,0,90,15282,24768
el01cn10,16/04/2016-05:10,31.3492,1.07,1312,1139,175,0,91,15278,24288
el01cn10,16/04/2016-05:15,31.3492,2.15,1316,1214,110,0,92,15284,24480
el01cn10,16/04/2016-05:20,31.3492,1.39,1310,1413,159,0,94,15280,24864
el01cn10,16/04/2016-05:25,31.3492,2.14,1320,937,149,0,88,15285,25056
el01cn10,16/04/2016-05:30,31.3492,0.68,1314,995,116,0,90,15281,25056
el01cn10,16/04/2016-05:35,31.3492,2.15,1309,1501,203,0,101,15270,25248
el01cn10,16/04/2016-05:40,31.3492,1.19,1322,1609,188,0,93,15266,24960
el01cn10,16/04/2016-05:45,31.3492,1.39,1310,1291,143,0,103,15270,24960
el01cn10,16/04/2016-05:50,31.3492,1.14,1304,1578,124,0,94,15265,25248
el01cn10,16/04/2016-05:55,31.3492,0.26,1292,1077,185,0,84,15272,25440
el01cn10,16/04/2016-06:00,31.3492,0.34,1302,1095,111,0,101,15269,25344
el01cn10,16/04/2016-06:05,31.3492,5.36,1318,906,109,0,80,15273,25152
el01cn10,16/04/2016-06:10,31.3492,5.87,1324,1788,142,0,97,15267,25344
el01cn10,16/04/2016-06:15,31.3492,0.44,1310,1479,135,0,89,15275,25056
el01cn10,16/04/2016-06:20,31.3492,0.25,1318,1447,103,0,88,15270,25440
el01cn10,16/04/2016-06:25,31.3492,0.48,1333,1421,164,0,107,15275,25248
el01cn10,16/04/2016-06:30,31.3492,2.44,1331,1749,122,0,81,15272,26112
el01cn10,16/04/2016-06:35,31.3492,1.08,1312,1713,132,0,98,15278,25824
el01cn10,16/04/2016-06:40,31.3492,0.95,1334,1647,121,0,102,15273,25152
el01cn10,16/04/2016-06:45,31.3492,1.00,1308,1995,120,0,83,15279,25056
el01cn10,16/04/2016-06:50,31.3492,1.58,1332,2065,152,0,87,15274,25920
el01cn10,16/04/2016-06:55,31.3492,2.13,1324,1844,152,0,98,15282,24960
el01cn10,16/04/2016-07:00,31.3492,0.41,1321,1686,96,1,88,15279,25536
el01cn10,16/04/2016-07:05,31.3492,1.30,1327,1601,137,0,91,15283,25632
el01cn10,16/04/2016-07:10,31.3492,1.68,1329,1974,111,0,98,15283,25056
el01cn10,16/04/2016-07:15,31.3492,3.15,1333,2134,53,0,84,15290,25056
el01cn10,16/04/2016-07:20,31.3492,1.00,1317,1833,105,0,95,15284,24960
el01cn10,16/04/2016-07:25,31.3492,3.78,1320,1687,100,0,102,15290,24960
el01cn10,16/04/2016-07:30,31.3492,2.85,1327,2447,95,0,85,15287,24480
el01cn10,16/04/2016-07:35,31.3492,1.20,1320,1733,104,0,89,15292,24768
el01cn10,16/04/2016-07:40,31.3492,2.07,1343,2410,115,0,96,15287,24672
el01cn10,16/04/2016-07:45,31.3492,0.52,1308,2199,117,0,92,15293,24480
el01cn10,16/04/2016-07:50,31.3492,1.30,1312,2090,124,0,85,15288,24864
el01cn10,16/04/2016-07:55,31.3492,1.88,1320,1728,137,0,98,15273,25344
el01cn10,16/04/2016-08:00,31.3492,1.54,1314,2287,101,0,83,15270,24864
el01cn10,16/04/2016-08:05,31.3492,2.40,1323,2432,123,0,87,15275,24768
el01cn10,16/04/2016-08:10,31.3492,2.39,1336,2076,79,0,89,15269,24768
el01cn10,16/04/2016-08:15,31.3492,2.80,1321,2166,107,0,90,15276,24768
el01cn10,16/04/2016-08:20,31.3492,3.17,1316,2521,75,0,90,15270,24576
el01cn10,16/04/2016-08:25,31.3492,2.30,1342,1815,85,0,93,15276,24672
el01cn10,16/04/2016-08:30,31.3492,1.85,1321,2080,112,0,93,15272,24768
el01cn10,16/04/2016-08:35,31.3492,1.11,1314,1982,95,0,91,15277,24480
el01cn10,16/04/2016-08:40,31.3492,0.67,1323,3150,92,0,84,15272,24768
el01cn10,16/04/2016-08:45,31.3492,0.96,1333,2609,86,0,95,15278,24768
el01cn10,16/04/2016-08:50,31.3492,1.04,1317,2783,92,0,95,15272,25248
el01cn10,16/04/2016-08:55,31.3492,4.10,1318,1933,109,0,88,15280,24672
el01cn10,16/04/2016-09:00,31.3492,6.14,1337,2652,90,0,100,15277,24960
el01cn10,16/04/2016-09:05,31.3492,2.57,1325,2811,71,0,79,15282,25536
el01cn10,16/04/2016-09:10,31.3492,3.38,1338,3044,81,0,88,15277,25248
el01cn10,16/04/2016-09:15,31.3492,7.04,1334,2824,92,0,95,15283,25248
el01cn10,16/04/2016-09:20,31.3492,3.81,1328,2271,97,0,82,15278,25248
el01cn10,16/04/2016-09:25,31.3492,0.96,1341,2962,75,0,80,15284,24960
el01cn10,16/04/2016-09:30,31.3492,3.17,1331,2710,96,0,94,15280,25344
el01cn10,16/04/2016-09:35,31.3492,4.49,1333,2780,72,1,78,15286,25152
el01cn10,16/04/2016-09:40,31.3492,2.83,1325,2478,90,0,88,15281,25056
el01cn10,16/04/2016-09:45,31.3492,3.82,1331,2757,98,0,102,15286,25344
el01cn10,16/04/2016-09:50,31.3492,5.79,1331,2344,107,0,83,15280,25632
el01cn10,16/04/2016-09:55,31.3492,2.41,1334,2300,95,0,93,15289,25344
el01cn10,16/04/2016-10:00,31.3492,1.88,1331,1843,87,0,99,15285,25920
el01cn10,16/04/2016-10:05,31.3492,1.48,1345,1878,109,0,91,15288,26208
el01cn10,16/04/2016-10:10,31.3492,2.06,1327,2233,92,0,92,15283,25536
el01cn10,16/04/2016-10:15,31.3492,6.62,1331,2555,84,0,95,15290,25440
el01cn10,16/04/2016-10:20,31.3492,0.68,1321,2542,84,0,93,15282,25728
el01cn10,16/04/2016-10:25,31.3492,2.38,1326,1994,108,0,92,15273,25248
el01cn10,16/04/2016-10:30,31.3492,2.20,1346,2792,96,0,92,15270,25824
el01cn10,16/04/2016-10:35,31.3492,1.69,1327,3192,72,0,88,15277,25536
el01cn10,16/04/2016-10:40,31.3492,1.40,1342,3099,91,0,94,15271,25440
el01cn10,16/04/2016-10:45,31.3492,2.41,1330,2366,72,0,91,15276,25632
el01cn10,16/04/2016-10:50,31.3492,3.09,1348,2700,109,0,86,15271,26304
el01cn10,16/04/2016-10:55,31.3492,0.64,1323,2236,83,0,90,15279,25248
el01cn10,16/04/2016-11:00,31.3492,3.82,1348,3595,58,0,86,15275,25824
el01cn10,16/04/2016-11:05,31.3492,1.06,1324,2834,103,0,94,15278,26304
el01cn10,16/04/2016-11:10,31.3492,2.77,1338,3038,92,0,79,15273,26112
el01cn10,16/04/2016-11:15,31.3492,2.70,1348,2468,104,0,81,15280,26304
el01cn10,16/04/2016-11:20,31.3492,5.30,1340,2574,78,1,93,15275,26016
el01cn10,16/04/2016-11:25,31.3492,2.26,1331,1911,116,0,81,15281,26208
el01cn10,16/04/2016-11:30,31.3492,0.67,1342,2634,110,0,85,15278,26304
el01cn10,16/04/2016-11:35,31.3492,3.37,1324,2639,104,0,94,15283,26784
el01cn10,16/04/2016-11:40,31.3492,0.99,1334,1978,81,0,90,15278,25920
el01cn10,16/04/2016-11:45,31.3492,3.88,1352,2358,104,0,96,15283,26016
el01cn10,16/04/2016-11:50,31.3492,5.08,1349,2566,116,0,91,15277,26112
el01cn10,16/04/2016-11:55,31.3492,1.36,1317,2318,92,0,81,15285,26304
el01cn10,16/04/2016-12:00,31.3492,2.97,1340,2353,80,0,80,15282,26880
el01cn10,16/04/2016-12:05,31.3492,4.58,1333,2073,92,0,90,15286,27072
el01cn10,16/04/2016-12:10,31.3492,5.83,1331,2085,110,0,79,15281,26496
el01cn10,16/04/2016-12:15,31.3492,2.29,1336,2079,78,0,98,15287,26496
el01cn10,16/04/2016-12:20,31.3492,1.78,1333,2615,83,0,97,15282,26400
el01cn10,16/04/2016-12:25,31.3492,2.98,1328,2705,138,0,86,15288,26304
el01cn10,16/04/2016-12:30,31.3492,2.84,1341,1919,101,0,101,15284,26208
el01cn10,16/04/2016-12:35,31.3492,7.48,1346,2573,81,0,97,15290,26016
el01cn10,16/04/2016-12:40,31.3492,3.89,1324,2647,83,1,89,15268,25056
el01cn10,16/04/2016-12:45,31.3492,2.67,1341,2799,83,0,87,15273,25728
el01cn10,16/04/2016-12:50,31.3492,3.01,1326,3421,91,0,105,15266,25824
el01cn10,16/04/2016-12:55,31.3492,1.86,1355,1742,111,0,88,15274,25344
el01cn10,16/04/2016-13:00,31.3492,1.63,1342,3201,68,0,85,15271,25632
el01cn10,16/04/2016-13:05,31.3492,4.06,1343,2593,92,0,87,15274,25824
el01cn10,16/04/2016-13:10,31.3492,5.33,1342,3146,75,0,88,15269,25728
el01cn10,16/04/2016-13:15,31.3492,1.20,1334,2904,90,0,93,15276,25728
el01cn10,16/04/2016-13:20,31.3492,3.84,1336,2600,80,0,96,15271,25824
el01cn10,16/04/2016-13:25,31.3492,4.77,1352,2661,94,0,88,15277,25632
el01cn10,16/04/2016-13:30,31.3492,1.29,1346,2855,89,0,87,15273,25536
el01cn10,16/04/2016-13:35,31.3492,2.45,1326,2067,95,0,89,15279,25248
el01cn10,16/04/2016-13:40,31.3492,3.66,1344,2640,89,0,86,15274,24960
el01cn10,16/04/2016-13:45,31.3492,2.87,1325,2509,99,0,97,15279,25632
el01cn10,16/04/2016-13:50,31.3492,2.46,1339,2180,102,0,91,15273,25344
el01cn10,16/04/2016-13:55,31.3492,1.06,1337,2393,119,1,101,15281,24288
el01cn10,16/04/2016-14:00,31.3492,1.76,1335,2205,72,0,83,15278,24384
el01cn10,16/04/2016-14:05,31.3492,2.87,1330,2034,125,0,90,15281,24576
el01cn10,16/04/2016-14:10,31.3492,1.13,1326,1781,126,0,101,15276,24768
el01cn10,16/04/2016-14:15,31.3492,4.68,1337,1688,108,0,95,15283,24672
el01cn10,16/04/2016-14:20,31.3492,2.84,1478,2161,118,1,87,15278,25152
el01cn10,16/04/2016-14:25,31.3492,2.55,1356,1928,94,0,101,15286,25152
el01cn10,16/04/2016-14:30,31.3492,5.13,1351,1308,90,0,88,15280,26016
el01cn10,16/04/2016-14:35,31.3492,0.46,1334,943,87,0,89,15286,25824
el01cn10,16/04/2016-14:40,31.3492,1.13,1342,2463,70,0,97,15281,25824
el01cn10,16/04/2016-14:45,31.3492,1.10,1318,1245,104,0,90,15287,25920
el01cn10,16/04/2016-14:50,31.3492,0.86,1313,1406,93,0,101,15280,26592
el01cn10,16/04/2016-14:55,31.3492,1.47,1333,1936,92,0,103,15288,26208
el01cn10,16/04/2016-15:00,31.3492,1.38,1347,1748,81,1,86,15285,26400
el01cn10,16/04/2016-15:05,31.3492,0.79,1308,2202,110,0,101,15289,26208
el01cn10,16/04/2016-15:10,31.3492,1.31,1314,1963,126,0,95,15283,25824
el01cn10,16/04/2016-15:15,31.3492,3.16,1320,1771,116,0,93,15274,25632
el01cn10,16/04/2016-15:20,31.3492,4.32,1329,1800,105,0,103,15268,25536
el01cn10,16/04/2016-15:25,31.3492,1.29,1329,1933,84,0,94,15274,25440
el01cn10,16/04/2016-15:30,31.3492,0.97,1304,1932,114,0,92,15270,25920
el01cn10,16/04/2016-15:35,31.3492,0.84,1312,1672,117,0,98,15276,25440
el01cn10,16/04/2016-15:40,31.3492,3.18,1338,2484,86,0,83,15272,25248
el01cn10,16/04/2016-15:45,31.3492,2.34,1364,4248,73,0,79,15276,24960
el01cn10,16/04/2016-15:50,31.3492,1.94,1402,3663,78,0,89,15270,24576
el01cn10,16/04/2016-15:55,31.3492,2.76,1361,3503,85,0,93,15278,23712
el01cn10,16/04/2016-16:00,31.3492,2.92,1345,3017,70,0,86,15276,23904
el01cn10,16/04/2016-16:05,31.3492,4.04,1338,2832,84,1,102,15278,23712
el01cn10,16/04/2016-16:10,31.3492,3.83,1353,2594,79,0,92,15273,22848
el01cn10,16/04/2016-16:15,31.3492,0.98,1336,2212,85,0,95,15280,23808
el01cn10,16/04/2016-16:20,31.3492,1.71,1319,2184,91,0,97,15275,24000
el01cn10,16/04/2016-16:25,31.3492,2.98,1345,2647,83,0,88,15281,24000
el01cn10,16/04/2016-16:30,31.3492,6.53,1366,2261,72,0,97,15277,24192
el01cn10,16/04/2016-16:35,31.3492,3.33,1346,2540,102,0,88,15283,24384
el01cn10,16/04/2016-16:40,31.3492,3.47,1325,2265,73,0,89,15279,24384
el01cn10,16/04/2016-16:45,31.3492,5.82,1343,2993,85,0,99,15283,24576
el01cn10,16/04/2016-16:50,31.3492,1.48,1323,1957,81,0,100,15277,24864
el01cn10,16/04/2016-16:55,31.3492,1.59,1353,2530,95,0,83,15285,24672
el01cn10,16/04/2016-17:00,31.3492,1.89,1338,2744,68,0,85,15282,24960
el01cn10,16/04/2016-17:05,31.3492,2.71,1314,2622,103,0,102,15285,25344
el01cn10,16/04/2016-17:10,31.3492,2.58,1363,2091,93,0,90,15280,24768
el01cn10,16/04/2016-17:15,31.3492,6.17,1385,2076,84,0,97,15287,24864
el01cn10,16/04/2016-17:20,31.3492,6.33,1328,2454,78,0,93,15282,24960
el01cn10,16/04/2016-17:25,31.3492,2.27,1343,2338,99,2,99,15288,24768
el01cn10,16/04/2016-17:30,31.3492,2.56,1331,2031,81,0,105,15284,25248
el01cn10,16/04/2016-17:35,31.3492,3.61,1330,1892,100,0,95,15291,25056
el01cn10,16/04/2016-17:40,31.3492,2.94,1352,2134,113,0,102,15268,24672
el01cn10,16/04/2016-17:45,31.3492,1.49,1343,2836,98,0,94,15273,25536
el01cn10,16/04/2016-17:50,31.3492,2.15,1328,2252,133,0,92,15267,25440
el01cn10,16/04/2016-17:55,31.3492,1.31,1331,2370,92,0,96,15275,25152
el01cn10,16/04/2016-18:00,31.3492,2.01,1323,2580,77,0,88,15271,25344
el01cn10,16/04/2016-18:05,31.3492,3.80,1324,2340,89,0,92,15276,25056
el01cn10,16/04/2016-18:10,31.3492,1.54,1338,3091,78,0,84,15270,24768
el01cn10,16/04/2016-18:15,31.3492,5.80,1340,2459,71,0,90,15278,25152
el01cn10,16/04/2016-18:20,31.3492,2.82,1343,2944,70,0,80,15272,25056
el01cn10,16/04/2016-18:25,31.3492,4.90,1345,2275,80,0,90,15278,24864
el01cn10,16/04/2016-18:30,31.3492,1.03,1330,2772,72,0,82,15274,24768
el01cn10,16/04/2016-18:35,31.3492,6.54,1341,2557,84,0,81,15280,24768
el01cn10,16/04/2016-18:40,31.3492,5.01,1332,2421,77,0,93,15275,24768
el01cn10,16/04/2016-18:45,31.3492,1.55,1392,2471,104,0,88,15280,24768
el01cn10,16/04/2016-18:50,31.3492,2.79,1374,3170,103,1,91,15274,24960
el01cn10,16/04/2016-18:55,31.3492,7.26,1349,2746,87,0,95,15282,24576
el01cn10,16/04/2016-19:00,31.3492,4.68,1351,3430,69,0,89,15279,25248
el01cn10,16/04/2016-19:05,31.3492,1.94,1380,2899,87,0,102,15282,25056
el01cn10,16/04/2016-19:10,31.3492,4.03,1349,2850,88,0,94,15277,24960
el01cn10,16/04/2016-19:15,31.3492,4.17,1355,2931,89,0,91,15284,24768
el01cn10,16/04/2016-19:20,31.3492,1.61,1328,2869,79,0,105,15279,25440
el01cn10,16/04/2016-19:25,31.3492,7.59,1345,2676,79,0,89,15285,24960
el01cn10,16/04/2016-19:30,31.3492,4.50,1345,2696,93,0,88,15283,25152
el01cn10,16/04/2016-19:35,31.3492,1.72,1331,2787,84,0,103,15288,25344
el01cn10,16/04/2016-19:40,31.3492,5.84,1332,2393,64,0,89,15283,24864
el01cn10,16/04/2016-19:45,31.3492,2.07,1339,2557,89,0,84,15288,24480
el01cn10,16/04/2016-19:50,31.3492,2.99,1338,2381,113,0,101,15282,25056
el01cn10,16/04/2016-19:55,31.3492,6.56,1349,2384,95,0,97,15290,24480
el01cn10,16/04/2016-20:00,31.3492,1.30,1342,2675,77,0,91,15287,24768
el01cn10,16/04/2016-20:05,31.3492,5.00,1337,1930,93,0,93,15291,25152
el01cn10,16/04/2016-20:10,31.3492,4.37,1349,2177,110,0,95,15267,24960
